"id","qdap_value","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext","issue","year"
"54662",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","2012"
"54663",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","2012"
"54664",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","2012"
"54665",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","2012"
"54666",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","2012"
"54667",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","2012"
"54668",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","2012"
"54669",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","2012"
"54670",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","2012"
"54671",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","2012"
"54672",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","2012"
"54673",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","2012"
"54674",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","2012"
"54675",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","2012"
"54676",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","2012"
"54677",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","2012"
"54678",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","2012"
"54679",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","2012"
"54680",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","2012"
"54681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","2012"
"54682",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","2012"
"54683",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","2012"
"54684",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","2012"
"54685",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","2012"
"54686",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","2012"
"54687",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","2012"
"54688",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","2012"
