"id","qdap_value","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"5049",-0.0513369362085794,363,7,4,-2.7173,0.3818,377,-2.3355,0.3698,-2.7173,-2.3475
"5050",-0.0451663859021168,1656,45,33,-9.7352,1.9725,1661,-7.7627,1.6717,-7.0992,-5.4275
"5051",0.0427837139342819,382,1,14,-0.2715,0.8714,386,0.5999,0.4268,-0.2715,0.1553
"5052",-0.0437393232795691,2095,56,58,-16.3519,2.3175,2099,-14.0344,1.8706,-15.3821,-13.5115
"5053",0.111606458714978,1383,17,26,-8.3958,1.3072,1390,-7.0886,1.0636,-5.9188,-4.8552
"5054",0.0390823336048399,1075,23,35,-5.4846,2.2682,1081,-3.2164,2.0473,-4.0281,-1.9808
"5055",-0.0513369362085794,363,7,4,-2.7173,0.3818,377,-2.3355,0.3698,-2.7173,-2.3475
"5056",-0.0367959600200456,374,11,7,-3.7936,0.7717,378,-3.0219,0.7557,-3.7888,-3.0331
"5057",-0.0388485344446266,1502,22,31,-5.4057,1.4303,1507,-3.9754,1.3263,-4.6501,-3.3238
"5058",0.00833210144090631,631,9,11,-1.3445,0.8394,633,-0.5051,0.7176,-1.0562,-0.3386
"5059",0.0180505770062428,1084,24,25,-9.9433,2.1922,1087,-7.7511,1.6161,-9.9241,-8.308
"5060",0.0216749101675008,468,11,11,-2.5846,1.6403,474,-0.9443,1.6083,-2.4946,-0.8863
"5061",0.0107039240034222,183,3,7,-0.3562,0.6827,187,0.3265,0.4885,-0.3466,0.1419
"5062",0.0131011840200523,1408,11,59,-1.4573,2.6557,1412,1.1984,1.9996,-1.4237,0.5759
"5063",0.0765717522622677,638,7,24,-1.4271,1.6487,642,0.2216,1.5727,-1.4079,0.1648
"5064",-0.0177874053296086,945,20,26,-4.603,0.4115,955,-4.1915,0.2346,-4.4704,-4.2358
"5065",-0.139624944976678,154,4,5,-1.7487,0.02,156,-1.7287,0,-1.7242,-1.7242
"5066",-0.011498618255174,1001,26,47,-4.8004,2.6279,1006,-2.1725,2.4002,-3.1447,-0.7445
"5067",-0.00413375950486781,989,21,38,-6.2518,4.3896,994,-1.8622,3.8809,-4.3438,-0.4629
"5068",0.00832953081459761,323,8,13,-2.6754,2.1099,327,-0.5655,1.2451,-2.6158,-1.3707
"5069",-0.0992222606071843,170,2,7,-0.7666,0.6302,174,-0.1364,0.5391,-0.7618,-0.2227
"5070",-0.166316659363451,770,18,34,-4.3151,6.8364,773,2.5213,5.6034,-3.6566,1.9468
"5071",0.0426118419465748,1277,22,45,-5.5502,2.0005,1284,-3.5497,1.3999,-5.2896,-3.8897
