"id","value","nword"
"36763",-0.00928344016253523,911
"36764",-0.0391632815335033,1016
"36765",-0.0200942975598822,1435
"36766",0.00087287156094397,21
"36767",-0.0110490644417393,663
"36768",-0.0974461520854985,622
"36769",-0.124764924764987,248
"36770",0.0744393484910607,424
"36771",0.0705912816889581,1327
"36772",0.0121142857142857,441
"36773",0.0504115951906266,327
"36774",-0.0729320234932908,787
"36775",-0.0240922987272998,1042
"36776",-0.00459037514185855,842
"36777",-0.0647515261994749,620
"36778",0.0642086046748075,175
"36779",-0.0160350117155999,556
"36780",0.0084576542193221,376
"36781",-0.00111034932426266,1005
"36782",0.0801213533601284,1052
"36783",-0.0870185566714112,541
"36784",-0.0255696128418622,1586
"36785",0.0120981265513513,2171
"36786",-0.0178048003678257,1419
"36787",-0.00914064945135946,652
"36788",0,107
"36789",-0.100317373944654,660
"36790",0.0302418794975802,1419
"36791",0.000843144298262351,325
"36792",0.0181652980800839,1141
"36793",-0.00884712685244803,254
"36794",-0.0204272008447351,131
"36795",-0.00367984681615437,1328
"36796",-0.0731762587548778,1067
"36797",-0.0130727622548072,239
"36798",-0.0292040774117637,451
"36799",0.00182137266202821,123
"36800",0.011427600890467,644
"36801",0.0169513502341372,313
"36802",0.021486132784678,5243
"36803",-5.28654880364071e-05,229
"36804",-0.0173877321839446,1718
"36805",0.148071887288004,318
"36806",0.0429944817050927,1072
"36807",0.036935139710776,396
"36808",0.00270478481387996,877
"36809",-0.0193435740717175,197
"36810",-0.0236110502104421,2299
"36811",0.0039113619149243,542
"36812",0.0183515957669538,253
"36813",-0.0371128202715984,2883
"36814",-0.232433732577696,250
"36815",-0.0222698146120964,140
"36816",-0.0889850871110173,103
"36817",-0.0190371711237007,865
"36818",0.119859598307568,1116
"36819",0.0402566903617413,143
"36820",-0.0256544108092517,796
"36821",-0.0378229969727413,1776
"36822",-0.0413953147818635,163
"36823",0.0853917656878846,1497
"36824",0.0321199418845468,735
