"id","value","nword"
"37197",-0.0173282965891557,1238
"37198",0.0265680729822852,1255
"37199",-0.103457770656816,1746
"37200",0.00522557047855517,835
"37201",-0.0273174396135921,355
"37202",0.220668126776538,377
"37203",-0.0106390355865694,1432
"37204",-0.0220482628724263,882
"37205",0.0421701036459413,742
"37206",0.0975176348857599,598
"37207",-0.124438282939253,230
"37208",0.0621242754972692,594
"37209",0.132509581475754,514
"37210",0.0593487715108063,253
"37211",-0.0427017568931694,2155
"37212",-0.0478116776201582,1157
"37213",-0.0138491883419389,564
"37214",0,65
"37215",0.0307702308123794,1036
"37216",0.039826157757406,326
"37217",0.0221807771981477,887
"37218",0.103222923056517,591
"37219",-0.0363469851632469,1159
"37220",-0.000451691681189529,867
"37221",0.230248535645975,371
"37222",-0.0348491194293342,320
"37223",0.0392431090996211,881
"37224",-0.0886496173788546,635
"37225",0.0736044945367595,1349
"37226",0.0427991869081645,850
"37227",-0.080510394625932,2111
"37228",-0.0171139260743168,1078
"37229",0.0592100212202565,310
"37230",0.0721473648167416,360
"37231",0.044717662825786,586
"37232",0.0187936809969428,229
"37233",0.0329121169131242,539
"37234",-0.024102039846085,1164
"37235",-0.0320282266190712,4137
"37236",0.0561534368807489,642
"37237",-0.0450530129462522,327
"37238",0.000356348322549899,126
"37239",0.120636272363623,143
"37240",-0.00380912029880302,863
"37241",-0.0319522945425593,2118
"37242",-0.118552470913735,1451
"37243",-0.118425799226691,258
"37244",-0.0592132830875201,1434
"37245",-0.0165105669288641,1280
"37246",0.0606071323722054,178
"37247",-0.0379383530851339,293
"37248",-0.00667281430711226,386
"37249",0.0690495679952897,595
"37250",0.072838293962089,624
"37251",0,150
"37252",-0.00374600483237493,1293
"37253",-0.182779963343907,126
"37254",-0.0337243262080889,1403
"37255",0.0480259810573828,1847
"37256",0.0267981189699551,244
"37257",0.000712696645099798,126
