"title","number","date","keywords","link"
"Sie nannten ihn den weltlichen Papst","2007.1.40791","2006-12-28","Politik, , Kofi, Kofi Annan, UN, Saddam Hussein, Papst, USA, Vereinte Nationen, Irak, Ruanda, China, Kambodscha, Darfur, Guantánamo, New York","http://www.zeit.de/2007/01/Sie_nannten_ihn_den_weltlichen_Papst"
"Meine fünf Deutschlands","2007.1.40792","2006-12-28","Politik, , FRITZ, Marion Gräfin Dönhoff, Fritz Stern, USA, DDR, Israel, Europa, Japan, New York, Rotterdam, Washington D.C., Weimar","http://www.zeit.de/2007/01/Meine_fuenf_Deutschlands"
"Das Neue Jahr","2007.1.40793","2006-12-28","Politik, , BERLIN, Angela Merkel, SPD, CDU, Franz Müntefering, Grüne, Kurt Beck, Andrea Ypsilanti, Hannelore Kraft, Bundestag, China, Indien, Bayern, Hessen, Nordrhein-Westfalen","http://www.zeit.de/2007/01/Das_Neue_Jahr"
"Edmund rennt","2007.1.40794","2006-12-28","Politik, , STOIBER, Edmund Stoiber, CSU, Gabriele Pauli, Franz Josef Strauß, Helmut Schmidt, Horst Seehofer, Michael Höhenberger, Günther Beckstein, Landtagswahl, Bayern, Berlin, München","http://www.zeit.de/2007/01/Edmund_rennt"
"Welt ohne Schutz","2007.1.40795","2006-12-28","Politik, , UN, USA, Francis Fukuyama, Globalisierung, Irak, Mauerfall, Sekte, Somalia, Algerien, Iran, Japan, Jordanien, Malaysia, Saudi Arabien, Türkei, Vietnam, Europa, Gaza, Rom","http://www.zeit.de/2007/01/Welt_ohne_Schutz"
"Das ist kein Nation-Building mehr","2007.1.40796","2006-12-28","Politik, , Franz Josef Jung, Philosophie, Verteidigungsministerium, Afghanistan, Bundestag, Streitkräfte, Taliban, Hindukusch","http://www.zeit.de/2007/01/Das_ist_kein_Nation-Building_mehr"
"Die Macht des Einkaufswagens","2007.1.40797","2006-12-28","Politik, , KONSUM, Ulrich Beck, Birger Priddat, ILO, El Salvador, Hongkong, Tansania, Afrika","http://www.zeit.de/2007/01/Die_Macht_des_Einkaufswagens"
"Ärger mit dem Betriebsrat","2007.1.40798","2006-12-28","Politik, , Jürgen Rüttgers, CDU, FDP, Innenministerium, Betriebsrat, Ingo Wolf, Innenminister, Karl-Josef Laumann, Landesregierung, Nordrhein-Westfalen, Nordrhein-Westfalen","http://www.zeit.de/2007/01/Aerger_mit_dem_Betriebsrat"
"Sprechen sie deutsch!","2007.1.40799","2006-12-28","Politik, , Jugendamt, Landgericht, Polen, Bundesrepublik Deutschland, Österreich, Hamburg","http://www.zeit.de/2007/01/Sprechen_sie_deutsch_"
"Im Schatten der Ruinen","2007.1.40800","2006-12-28","Politik, , Ramallah, Ismail Hanija, Mahmud Abbas, Ehud Olmert, Gilad Schalit, Hamas, Israel, Fatah, Iran, Italien, Norwegen, USA, Europa, Gaza-Stadt, Jerusalem, Oslo, Westjordanland","http://www.zeit.de/2007/01/Im_Schatten_der_Ruinen"
"Gutes altes Jahr","2007.1.40801","2006-12-28","Politik, , Adolf Hitler, Roger Boyes, Jürgen Klinsmann, Weltmeisterschaft, Helge Schneider, Monty Python, Europa","http://www.zeit.de/2007/01/Gutes_altes_Jahr"
"Allmächtiger!","2007.1.40802","2006-12-28","Politik, , Aphorismus, Saparmurad Nijasow, Turkmenistan, Sowjetunion","http://www.zeit.de/2007/01/_Allmaechtiger_"
"Zucken zur Sex-Machine","2007.1.40803","2006-12-28","Politik, , James, Michael Jackson, Mick Jagger, Waffenbesitz, South Carolina","http://www.zeit.de/2007/01/Zucken_zur_Sex-Machine"
