"title","number","date","keywords","link"
"Rüstungsexport: Frieden durch deutsche Waffen?","2014.34.57731","2014-08-14","Politik, Rüstungsexport, Irak, Sigmar Gabriel, Waffenhandel, Waffenexport, Kurden, Rüstungsindustrie","http://www.zeit.de/2014/34/ruestungsexport-kurden-sigmar-gabriel"
"Zeitgeist: Der Fluch des Iraks","2014.34.57732","2014-08-15","Politik, Zeitgeist, Isis, Irak, USA","http://www.zeit.de/2014/34/isis-irak-usa"
"Landtagswahl in Brandenburg: Auf Jungenfang","2014.34.57733","2014-08-16","Politik, Landtagswahl in Brandenburg, Brandenburg, Landtagswahl, Jugendliche, Wahlrecht","http://www.zeit.de/2014/34/brandenburg-landtagswahl-waehler-ab-16"
"Henryk Wichmann: Wir wirken frisch","2014.34.57734","2014-08-17","Politik, Henryk Wichmann, CDU, Brandenburg, Potsdam, Junge Union, Landtag","http://www.zeit.de/2014/34/henryk-wichmann-cdu-brandenburg"
"Nord-Süd-Achse: Amerika bittet die Welt zur Kasse","2014.34.57735","2014-08-14","Politik, Nord-Süd-Achse, Schweiz, USA, Ausländer, Bank, Finanzdienstleister","http://www.zeit.de/2014/34/schweiz-usa-facta"
"Donnerstalk: Bloß nicht zahlen","2014.34.57736","2014-08-14","Politik, Donnerstalk","http://www.zeit.de/2014/34/donnerstalk-steuersystem"
"Moderne Kriege: Schmerzlicher, blutiger und grausamer","2014.34.57737","2014-08-20","Politik, Moderne Kriege, Herfried Münkler, Krieg, Nahost-Konflikt, Syrien, Ukraine, Irak, Gaza, Israel","http://www.zeit.de/2014/34/moderne-kriege-herfried-muenkler"
"Floskeln: In den Startlöchern","2014.34.57738","2014-08-14","Politik, Floskeln, Medien, Internet, Journalismus","http://www.zeit.de/2014/34/journalismus-floskeln"
"Blutige Krisen: Irak: ... und morgen die Weltherrschaft","2014.34.57739","2014-08-14","Politik, Blutige Krisen: Irak, Irak, Isis, Nuri Al-Maliki, Barack Obama, Syrien, Iran","http://www.zeit.de/2014/34/is-irak-weltherrschaft"
"Wladimir Putin: Kreml, Krieg und Käse","2014.34.57740","2014-08-14","Politik, Wladimir Putin, Wladimir Putin, Nato, Russland, Ukraine, Europa","http://www.zeit.de/2014/34/putin-westen-ukraine"
"Dausend: Abschied mit Wurst","2014.34.57741","2014-08-14","Politik, Dausend, Angela Merkel, Miroslav Klose","http://www.zeit.de/2014/34/dausend-merkel"
"Christine Haderthauer: Mörder und Modellautos","2014.34.57742","2014-08-14","Politik, Christine Haderthauer, Betrug, Christine Haderthauer, CSU","http://www.zeit.de/2014/34/christine-haderthauer-steuerhinterziehung"
"Türkei: Wird Erdogan der neue Putin?","2014.34.57743","2014-08-14","Politik, Türkei, Recep Tayyip Erdog","http://www.zeit.de/2014/34/tuerkei-erdogan-wahlanalyse"
"Sommer der Kriege: Verwirrte Welt","2014.34.57744","2014-08-14","Politik, Sommer der Kriege, Gaza, Israel, Ukraine, Nahost-Konflikt, Krieg","http://www.zeit.de/2014/34/kriege-irak-nahost-ukraine"
"Gaza: Der Kampf um die Toten","2014.34.57745","2014-08-14","Politik, Gaza, Gaza, Hamas, Palästina, Israel, Nahost-Konflikt","http://www.zeit.de/2014/34/gaza-israel-hamas"
"Martin Hartmann: Vertrauen wird überschätzt","2014.34.57746","2014-08-31","Politik, Martin Hartmann, Europäische Union, UN, Beziehung, Bundespräsident, Bundeswehr, Drohne, Freundschaft, Kinderpornografie, Rhetorik, Sebastian Edathy, USA, China, Irak, Russland","http://www.zeit.de/2014/34/martin-hartmann-vertrauen-politik"
"Ostkurve: Meine Nacht bei den Nazirockern","2014.34.57747","2014-08-14","Politik, Ostkurve","http://www.zeit.de/2014/34/ostkurve"
"Russland: Ich habe Putin zu Sanktionen geraten","2014.34.57748","2014-08-14","Wirtschaft, Russland, Sanktion, Russland, Import, Wladimir Putin","http://www.zeit.de/2014/34/russland-sanktionen-stefan-duerr"
"Russland: Sind Sanktionen richtig?","2014.34.57749","2014-08-14","Wirtschaft, Russland, Russland, Sanktion","http://www.zeit.de/2014/34/russland-sanktionen-streitfall-schieritz"
"Russland: Sind Sanktionen richtig?","2014.34.57750","2014-08-14","Wirtschaft, Russland, Sanktion, Russland","http://www.zeit.de/2014/34/russland-sanktionen-streitfall-faigle"
