"title","number","date","keywords","link"
"Irgendwie parfümiert","1996.7.10940","1996-02-09","Politik, , Krzeminski, Adam Michnik, Józef Oleksy, Aleksander Kwasniewski, Tadeusz Mazowiecki, Polen","http://www.zeit.de/1996/07/Irgendwie_parfuemiert"
"Das Recht auf eigene Wege","1996.7.10941","1996-02-09","Politik, , Recht, Außenpolitik, Heilung, Kommunistische Partei, Neoliberalismus, Norm, Reform, Revolution, Russland, Jugoslawien, Sowjetunion, Moskau","http://www.zeit.de/1996/07/Das_Recht_auf_eigene_Wege"
"","1996.7.10942","1996-02-09","Politik","http://www.zeit.de/1996/07/7927"
"Sprengkom- mando West","1996.7.10943","1996-02-09","Politik, , Palast, Walter Ulbricht, SED, Asbest, DDR, Erich Fried, Propaganda, Republik, Volkskammer, Berlin, Dresden, Leipzig","http://www.zeit.de/1996/07/Sprengkom-_mando_West"
"Cashmeres verräterische Bänder","1996.7.10944","1996-02-09","Politik, , Bill Clinton, Jacques Chirac, New York, Washington D.C","http://www.zeit.de/1996/07/Cashmeres_verraeterische_Baender"
"Warten auf den großen Wurf","1996.7.10945","1996-02-09","Politik, , Streit, Oskar Lafontaine, SPD, FDP, Bundesbank, CDU, CSU, Valéry Giscard d'Estaing, Steuerreform, Vorruhestand, Sowjetunion, Spanien, Europa, Paris","http://www.zeit.de/1996/07/Warten_auf_den_grossen_Wurf"
"Splitter im Gewölbe","1996.7.10946","1996-02-09","Politik, , Sammlung, Grüne, Atmosphäre, Edelstein, Glas, Gold, Holz, Sammlung, Silber, Delhi, Dresden","http://www.zeit.de/1996/07/Splitter_im_Gewoelbe"
"","1996.7.10947","1996-02-09","Politik, , Außenminister, Frankreich, Glas, Krieg, Napoleon Bonaparte, Otto von Bismarck, Soldat, Spanien, Berlin","http://www.zeit.de/1996/07/7968"
"Wer hilft Burundi?","1996.7.10948","1996-02-09","Politik, , Medien, Blauhelm, Bundesaußenminister, Burundi, Bürgerkrieg, Flüchtling, Genozid, Ruanda, Tutsi, Vereinte Nationen, Völkermord, Werner Schuster, Afrika, Bonn, Kigali","http://www.zeit.de/1996/07/Wer_hilft_Burundi_"
"Der Automat","1996.7.10949","1996-02-09","Politik, , Ingeborg Junge-Reyer, Missbrauch, Berlin","http://www.zeit.de/1996/07/Der_Automat"
"Nein, die Uno ist nicht gescheitert","1996.7.10950","1996-02-09","Politik, , Vereinte Nationen, Blauhelm, Jugoslawien, Konflikt, UNHCR, UN, Balkan, Bosnien und Herzegowina, Mazedonien, Polen, Tschechische Republik, Sarajevo","http://www.zeit.de/1996/07/Nein_die_Uno_ist_nicht_gescheitert"
"Um Moskau werben . . .","1996.7.10951","1996-02-09","Politik, , Moskau, Helmut Kohl, Nato, Boris Jelzin, Drohung, Ostpolitik, Russland, Bosnien und Herzegowina, Osteuropa, Sowjetunion, Tschetschenien, Europa, Balkan, München","http://www.zeit.de/1996/07/Um_Moskau_werben_"
"Die Mythen in mir","1996.7.10952","1996-02-09","Politik, , Mythen, Franz Schönhuber, Bevölkerung, Roma, Skinhead, Pelikan, Slowakei, Spanien, Tschechische Republik, München, Prag, Rostock","http://www.zeit.de/1996/07/Die_Mythen_in_mir"
"Die störende Plombe","1996.7.10953","1996-02-09","Politik, , Buchenwald, Führungskraft, Konzentrationslager, Kriegsgefangene, Wehrmacht, Berlin, Köln","http://www.zeit.de/1996/07/Die_stoerende_Plombe"
"Wenn am falschen Ende gespart wird","1996.7.10954","1996-02-09","Politik, , Kosten, Auto, Behörde, Steuer, Arbeit, Brandenburg, Hamburg, Mecklenburg-Vorpommern, Rostock, Sachsen-Anhalt, Stralsund","http://www.zeit.de/1996/07/Wenn_am_falschen_Ende_gespart_wird"
"Fehlanzeige","1996.7.10955","1996-02-09","Politik, , François Mitterrand, Jacques Delors, Bundeskanzler, Frieden, Humor, Krieg, Opfer, Zeitung, Großbritannien, Europa","http://www.zeit.de/1996/07/Fehlanzeige"
"Geschenkt","1996.7.10956","1996-02-09","Politik, , Mörder, Bundeswehr, Bundeswehrsoldat, Heimat, Mord, Soldat, Bosnien und Herzegowina, Tschetschenien","http://www.zeit.de/1996/07/Geschenkt"
"","1996.7.10957","1996-02-09","Politik, , Oskar Lafontaine, CDU, Oskar Lafontaine, Matthias Wissmann, Anschlag, Brille, Gespräch, Hut, Ministerpräsident, Opfer, Sowjetunion","http://www.zeit.de/1996/07/7912"
"","1996.7.10958","1996-02-09","Politik, , Bevölkerung, Kosovo, Verfassung, Volkszählung","http://www.zeit.de/1996/07/7913"
"Grünstift","1996.7.10959","1996-02-09","Politik, , Herdecke, Grüne, Konrad Schily, Hochschule, Bürokratie, Chef, DDR, Etat, Forschung, Industrie, Landesregierung, Medizin, Parteitag","http://www.zeit.de/1996/07/Gruenstift"
"Banger Blick aufs Altenteil","1996.7.10960","1996-02-09","Politik, , Rente, Grüne, Otto Graf Lambsdorff, Altersversorgung, Andrea Fischer, Arbeitnehmer, Arbeitsmarktpolitik, Bundestag, Bündnis für Arbeit, Einkommen, Mauerfall, Rente, Staatsverschuldung, Verfassung, Vollbeschäftigung, Europa","http://www.zeit.de/1996/07/Banger_Blick_aufs_Altenteil"
"Es ist eine Ehre zu sterben","1996.7.10961","1996-02-09","Politik, , Tamilen, Rajiv Gandhi, Sri Lanka, Colombo","http://www.zeit.de/1996/07/Es_ist_eine_Ehre_zu_sterben"
"ne echte kölsche Jung und Mandarin","1996.7.10962","1996-02-09","Politik, , Schall, China, Astronomie, Goa, Peking, Europa, Macao, Rom, Asien, Bayern, Köln, Lissabon","http://www.zeit.de/1996/07/ne_echte_koelsche_Jung_und_Mandarin"
"","1996.7.10963","1996-02-09","Politik, , Norbert Blüm, Bill Clinton, Bundesregierung, Edmund Stoiber, Ronald Reagan, Theo Waigel, Boris Becker, Christentum, Gefangenenlager, Polizei, Rentenpolitik, Rudolf Dreßler, Sekte, US-Präsident, Bosnien und Herzegowina, Srebrenica","http://www.zeit.de/1996/07/7931"
"Bunter Hund mit Walroßbart","1996.7.10964","1996-02-09","Politik, , Ludewig, Johannes Ludewig, Günter Rexrodt, Bundesregierung, Bundeswirtschaftsministerium, FDP, Helmut Kohl, CSU, Johann Eekhoff, Unionsfraktion, Wolfgang Schäuble, Wirtschaftsministerium, Bündnis für Arbeit, Gunnar Uldall, Kanzleramt, Ostdeutschland, Hamburg","http://www.zeit.de/1996/07/Bunter_Hund_mit_Walrossbart"
"Nicht jede Brücke verbindet","1996.7.10965","1996-02-09","Politik, , Bruecke, CSU, Brücke, Bürgerinitiative, Dorf, Volksentscheid, Volksabstimmung, Bayern, Würzburg","http://www.zeit.de/1996/07/Nicht_jede_Bruecke_verbindet"
"Falsches Muster","1996.7.10966","1996-02-09","Politik, , Ausländer, Ausländer, Dienstwagen, Fremdenfeindlichkeit, Misshandlung, Polizei, Selbstjustiz, Studie, Baden-Württemberg, Berlin, Bernau, Bremen, Brüssel, Flensburg, Frankfurt an der Oder, Hessen, Kopenhagen, München, Nordrhein-Westfalen, Sachsen, Trier, Wien","http://www.zeit.de/1996/07/Falsches_Muster"
"Muff in der SPD","1996.7.10967","1996-02-09","Politik, , Bühne, Eberhard Diepgen, CDU, Oskar Lafontaine, Verteidigungsministerium, Alte, Arbeitslose, Bundeswehr, Euro, Krieg, Linde, Mode, Republik, Verteidigungsminister, Währung, Währungsunion, Berlin, Europa, Rhein, Spree","http://www.zeit.de/1996/07/Muff_in_der_SPD"
"Lehrer und Streiter","1996.7.10968","1996-02-09","Politik, , Posener, Architekt, Biografie, Buch, Exil, Lehrer, Schüler, Soldat, Zeitschrift, England, Berlin, Basel, Kuala Lumpur, München, Palästina, Paris, Wiesbaden","http://www.zeit.de/1996/07/Lehrer_und_Streiter"
"Wie Fremde im eigenen Land","1996.7.10969","1996-02-09","Politik, , Kosovo, Ibrahim Rugova, Kosovo, Jugoslawien, Albanien, Bulgarien, Montenegro, Priština, Balkan, Belgrad, Jerusalem","http://www.zeit.de/1996/07/Wie_Fremde_im_eigenen_Land"
"Schale Gefühle und sterbliche Melodien","1996.7.10970","1996-02-09","Dossier, , Musical, Andrew Lloyd Webber, Kurt Weill, Westend, Theater, Oper, Berlin, Bochum, Hamburg, Duisburg, Wien, Saigon","http://www.zeit.de/1996/07/Schale_Gefuehle_und_sterbliche_Melodien"
"Fahrt in die roten Zahlen","1996.7.10971","1996-02-09","Wirtschaft, , Transrapid, Bundesregierung, Bundesrechnungshof, ICE, Privatisierung, Rechnungshof, Brasilien, China, Berlin, Bonn, Brüssel, Europa, Hamburg","http://www.zeit.de/1996/07/Fahrt_in_die_roten_Zahlen"
"Pralle Pesete","1996.7.10972","1996-02-09","Wirtschaft, , Spanien, Felipe González, Spanien, Baltasar Garzón, Hysterie, Minderheitsregierung, Währung, Madrid","http://www.zeit.de/1996/07/Pralle_Pesete"
"Fußball, Fernsehen und Finanzen","1996.7.10973","1996-02-09","Wirtschaft, , Pleitgen, Fernsehen, Finanzen, ARD, Fritz Pleitgen, WDR, ZDF, RTL, Allianz, Intendant, Privatsender, Rundfunk, Saison, Sat.1, Geld","http://www.zeit.de/1996/07/Fussball_Fernsehen_und_Finanzen"
"","1996.7.10974","1996-02-09","Wirtschaft, , Jürgen Rüttgers, CDU, Grüne, Gunnar Uldall, Heinz Riesenhuber, Unionsfraktion, Arbeitslosigkeit, Bundestag, Deutsches Zentrum für Luft- und Raumfahrt, Einstellung, Karriere, Max Streibl, Steffen Kampeter, Stern, Steuerpolitik, Steuerreform, Unternehmensberatung, Ökosteuer","http://www.zeit.de/1996/07/7895"
"Japan: Die Opfer sind schweigsam","1996.7.10975","1996-02-09","Wirtschaft, , Tokio, Opfer, Arbeitsamt, Japan, Alter, Arbeitslosenquote, Arbeitslosigkeit, Ausbildung, Obdachlose, Rezession, Schicksal, Statistik, Arbeit, Familie","http://www.zeit.de/1996/07/Japan_Die_Opfer_sind_schweigsam"
"Stark - aber nur zu Hause","1996.7.10976","1996-02-09","Wirtschaft, , Giovanni Agnelli, Fiat, Ford, Auto, Brasilien, Türkei, Asien, Europa, Nordamerika, Südamerika, Turin","http://www.zeit.de/1996/07/Stark_-_aber_nur_zu_Hause"
"Mahlzeit","1996.7.10977","1996-02-09","Wirtschaft, , BSE, Erfindung, Fleisch, Gericht, Rind, Tier","http://www.zeit.de/1996/07/Mahlzeit"
"Liberale Gefälligkeiten","1996.7.10978","1996-02-09","Wirtschaft, , FDP, Staatsfinanzen, Bundestag, Grundgesetz, Haushalt, Haushaltspolitik, Landtagswahl, Neuverschuldung, Solidaritätszuschlag, Staatsdefizit, Staatsverschuldung","http://www.zeit.de/1996/07/Liberale_Gefaelligkeiten"
"","1996.7.10979","1996-02-09","Wirtschaft, , UN, Telekommunikation, Kommunikation, Afrika","http://www.zeit.de/1996/07/7862"
"Das letzte Programm","1996.7.10980","1996-02-09","Wirtschaft, , Grundig, Philips, Nokia, Siemens AG, Aufsichtsrat, Fokker, Franken, Unterhaltungselektronik, Fürth, Nürnberg","http://www.zeit.de/1996/07/Das_letzte_Programm"
"Telekom: Allianz der Rivalen Bremer Vulkan: Bündnis gegen die Pleite Apple: Hoffnung nach dem Abgang","1996.7.10981","1996-02-09","Wirtschaft, , Manager, RWE, Allianz, Mannesmann, Veba, Apple, Bundeswirtschaftsministerium, Greenpeace, IG Metall, Viag, Baufinanzierung, EU-Recht, Hoffnung, Lobbyismus, Brüssel","http://www.zeit.de/1996/07/Telekom_Allianz_der_Rivalen_Bremer_Vulkan_Buendnis_gegen"
"Kundenfang mit Schecks","1996.7.10982","1996-02-09","Wirtschaft, , Telecom, AT&amp;T, Bill Clinton, AOL, Bill Gates, Deutsche Telekom, Allianz, Baby, British Telecom, Cyberspace, France Télécom, Online-Dienst, MIT, Kalifornien, Washington D.C","http://www.zeit.de/1996/07/Kundenfang_mit_Schecks"
"Die falsche Adresse","1996.7.10983","1996-02-09","Wirtschaft, , Leiter, EU-Kommission, Außenhandel, Binnenmarkt, Bundesverband der Deutschen Industrie, Fischerei, Karel van Miert, Kartellamt, Umsatz, Brüssel, Europa, Berlin, Spree","http://www.zeit.de/1996/07/Die_falsche_Adresse"
"","1996.7.10984","1996-02-09","Wirtschaft, , Max Grundig, Expansion, Globalisierung, Innovation, Unterhaltungselektronik, Unternehmen, Fabrik, Japan, Taiwan, Asien, Berlin, Eindhoven, Europa, Fernost, Fürth","http://www.zeit.de/1996/07/7863"
"Doppelsalto","1996.7.10985","1996-02-09","Wirtschaft, , Lufthansa, Matthias Wissmann, Airline, Airport, Flugverkehr, Verkehrsminister","http://www.zeit.de/1996/07/Doppelsalto"
"Stimmung auf dem Nullpunkt","1996.7.10986","1996-02-09","Wirtschaft, , Hoechst, Jürgen Dormann, SPD, Grüne, Hans Eichel, Hoechst AG, Vorruhestand, Rhein","http://www.zeit.de/1996/07/Stimmung_auf_dem_Nullpunkt"
"Der ausgefranste Arbeitsmarkt","1996.7.10987","1996-02-09","Wirtschaft, , Chance, Arbeitslosenquote, Freizeit, Ostdeutschland, Japan, Schweden, Schweiz, USA","http://www.zeit.de/1996/07/Der_ausgefranste_Arbeitsmarkt"
"Resignation statt Revolution","1996.7.10988","1996-02-09","Wirtschaft, , Weimar, KPD, Adolf Hitler, Bundesanstalt für Arbeit, NSDAP, Arbeitslosengeld, Arbeitslosigkeit, Bernhard Jagoda, Siegfried Kracauer, Bundesrepublik Deutschland, Berlin","http://www.zeit.de/1996/07/Resignation_statt_Revolution"
"Lehrstück","1996.7.10989","1996-02-09","Wirtschaft, , Telekom, Verwaltung, Wasser","http://www.zeit.de/1996/07/Lehrstueck"
"Delikates Gebräu","1996.7.10990","1996-02-09","Wirtschaft, , Brauerei, Jassir Arafat, Alkohol, Alkoholverbot, Brauerei, Diaspora, Gazastreifen, Getränk, Handelskammer, Palästinenser, USA, Israel, Italien, Kanada, Portugal, Bethlehem, Boston, Jerusalem, Ostjerusalem, Westjordanland","http://www.zeit.de/1996/07/Delikates_Gebraeu"
"Skepsis der Käufer","1996.7.10991","1996-02-09","Wirtschaft, , Marktreport, Bundesbank, Aktie, Dividende, Dollar, Gewinn, Handel, Konjunktur, Medizintechnik, Umsatz, Unternehmen","http://www.zeit.de/1996/07/Skepsis_der_Kaeufer"
"Der Charme der zweiten Liga","1996.7.10992","1996-02-09","Wirtschaft, , Solidus, Dax, Deutsche Bank, Aktie, Aktiengesellschaft, Aktienmarkt, Bankgesellschaft Berlin, Julius Bär, Liquidität, WestLB","http://www.zeit.de/1996/07/Der_Charme_der_zweiten_Liga"
