"id","qdap_value","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"53017",0.0907313867786282,1379,33,40,-7.2485,3.4082,1383,-3.8403,3.1157,-6.9869,-3.8712
"53018",-0.0262361213418269,1110,22,38,-6.2353,4.585,1113,-1.6503,4.0451,-5.3714,-1.3263
"53019",-0.023308455153284,1323,41,49,-11.0003,6.2763,1320,-4.724,5.5781,-9.1566,-3.5785
"53020",-0.0178352460033497,1000,15,25,-3.3319,1.4737,1003,-1.8582,1.125,-2.7215,-1.5965
"53021",0.0256359412709673,330,3,3,-0.779,0.199,335,-0.58,0.191,-0.7742,-0.5832
"53022",-0.0441492385474221,454,14,17,-2.5306,0.8329,459,-1.6977,0.7657,-2.2512,-1.4855
"53023",0.0503593114230724,1336,34,36,-8.6961,4.1345,1339,-4.5616,3.6953,-7.027,-3.3317
"53024",-0.000606303227439543,1110,24,29,-5.9661,1.3889,1109,-4.5772,0.9268,-4.3242,-3.3974
"53025",0.0103678735955503,1106,36,47,-10.489,3.3183,1109,-7.1707,2.597,-7.5573,-4.9603
"53026",0.0579380034934224,836,10,26,-2.6096,1.2092,834,-1.4004,0.9356,-2.5904,-1.6548
"53027",-0.0565715498193452,482,10,12,-2.7062,1.073,487,-1.6332,0.9453,-2.6541,-1.7088
"53028",-0.0437889579903466,468,14,11,-3.3668,2.1247,473,-1.2421,2.1007,-3.2538,-1.1531
"53029",-0.0601211070028353,1380,20,49,-5.1972,4.7336,1383,-0.4636,4.0701,-4.3525,-0.2824
"53030",0.0136350549547147,1393,29,44,-10.3485,4.1276,1392,-6.2209,3.2329,-8.5194,-5.2865
"53031",-0.0739762312660027,573,18,22,-8.8983,2.4131,573,-6.4852,1.8851,-5.6326,-3.7475
"53032",-0.0518534233015585,309,4,9,-0.9363,0.1031,310,-0.8332,0,-0.9315,-0.9315
"53033",0.0115450033022198,721,11,25,-4.0054,3.2186,725,-0.7868,3.0875,-2.9404,0.1471
"53034",-0.0321820917797934,2139,41,73,-7.7528,5.998,2150,-1.7548,5.0168,-6.4508,-1.434
"53035",-0.0284896253697587,337,4,20,-1.6998,4.4985,341,2.7987,2.4472,-1.6998,0.7474
"53036",-0.0520443713130042,1107,20,41,-7.8347,3.0269,1106,-4.8078,1.9352,-6.6391,-4.7039
"53037",-0.0295946195451825,664,17,18,-3.0817,1.6578,664,-1.4239,0.9665,-2.7441,-1.7776
"53038",-0.00572458761205126,631,6,16,-2.0127,1.7387,635,-0.274,1.3744,-2.0079,-0.6335
"53039",-0.0231606266310021,2259,25,53,-8.491,7.0219,2262,-1.4691,5.9054,-7.1518,-1.2464
"53040",-0.0350716819988546,1355,12,46,-3.4751,4.6919,1357,1.2168,4.3311,-3.4607,0.8704
"53041",0.0484440706294378,1247,30,25,-10.679,2.2421,1251,-8.4369,1.7216,-8.9949,-7.2733
"53042",0.0829014378885555,401,8,10,-2.5186,0.5158,406,-2.0028,0.4838,-2.4832,-1.9994
