"id","value","nword"
"48326",-0.0483679953708077,84
"48327",0.0167285714285714,49
"48328",0.0208231590256433,415
"48329",1.12508790092614e-05,316
"48330",0.000888888888888889,81
"48331",-0.00705975746315668,228
"48332",-6.5319726474218e-05,150
"48333",0,46
"48334",-0.0413551896662168,438
"48335",0.169779962052268,622
"48336",-0.0900886115681239,213
"48337",0.152887302848414,137
"48338",0.0845687664753241,190
"48339",0.0708096730680209,200
"48340",-0.0319358791543068,424
"48341",-0.0551487091808085,724
"48342",-0.0606147720186103,1721
"48343",-0.0472055057729594,178
"48344",-0.106379523129108,697
"48345",0.0170761777910988,171
"48346",-0.103094160816946,367
"48347",-0.0490202002367391,320
"48348",0.0383453905912019,98
"48349",0.114081934316788,937
"48350",-0.0149046286644784,631
"48351",0.0454480517160973,1754
"48352",0.00741582446898149,137
"48353",0.0272152249885601,798
"48354",-0.00138950749206188,1149
"48355",-0.00979886837639028,1221
"48356",-0.0278301981318902,1062
"48357",-0.0601807251805586,1105
"48358",0.00220871773480886,811
"48359",0.0307791315643514,1247
"48360",-0.0460516066166687,1356
"48361",0.113639710382468,678
"48362",-0.00161524078978608,712
"48363",-0.0279638236422044,832
"48364",-0.059516557556644,1556
"48365",0.0106768602086636,3213
"48366",-0.0333724937937501,1152
"48367",0.0636314213435824,753
"48368",0.0358543332926305,227
"48369",0.0549472843746657,798
"48370",0.0429416804537674,827
"48371",-0.0588586160537324,585
"48372",-0.0192699073601907,910
"48373",0.00856414035382419,720
"48374",-0.0607865633294648,199
"48375",-0.0284703805270215,1262
"48376",0.0250495316087232,207
"48377",0.0575971193189916,195
"48378",-0.183312769409475,175
"48379",-0.0722384615384615,169
"48380",0.0346990464586076,183
"48381",-0.00522391254665332,122
"48382",0.0132492587393732,210
"48383",-0.103925886110832,1632
"48384",0.00746099431511731,188
"48385",0.00502999604523242,1674
"48386",-0.0887706747021494,294
"48387",-0.0941232526487966,444
"48388",-0.00398178679494783,2661
"48389",0.0389602909085234,396
"48390",-0.049654604402971,1338
"48391",0.0910266430853144,362
"48392",0.0359174640676799,471
"48393",-0.0426685377552738,508
"48394",0.0395429960131707,1098
"48395",-0.0192106770312761,1250
"48396",-0.0734310500678305,903
"48397",-0.00543341127878675,3391
"48398",0.157300880063966,1434
"48399",-0.0611074074074074,729
