"title","number","date","keywords","link"
"Absturz: 112 Tote geborgen","2005.30.35988","2005-07-27","Politik, Absturz","http://www.zeit.de/online/2005/33/flugzeug"
"gebirgsdrama: Toter Bruder von Reinhold Messner gefunden","2005.30.35989","2005-07-27","Politik, gebirgsdrama, Tod, Sportart, Sport, Medizin, Extremsport, Bergsteigen, Unschuld, Parbat, Nanga, Himalaya, Tod, Sportart, Sport, Medizin, Extremsport, Bergsteigen, Unschuld, Parbat, Nanga","http://www.zeit.de/online/2005/33/messner"
"Wahlkampf: Kirchhof will Kinderwahlrecht","2005.30.35990","2008-07-29","Politik, Wahlkampf, Finanzen, Bundestag, Familie, Geburt, Verfassungsänderung, Wahlrecht, Zeitung","http://www.zeit.de/online/2005/34/kinderwahlrecht"
"Presseschau: Die Früchte des Zorns","2005.30.35991","2005-07-27","Politik, Presseschau, Innenpolitik, Partei, Bundeskanzler, Wahlkampf, Wahl, Reform, Landtagswahl, Portrait, Kandidaten, Sozialstaat, Innenpolitik, Partei, Bundeskanzler, Wahlkampf, Wahl, Reform, Landtagswahl, Portrait, Kandidaten","http://www.zeit.de/online/2005/34/presseschau_18"
"Aktuell: Hilfe ohne Formulare","2005.30.35992","2005-07-27","Politik, Aktuell","http://www.zeit.de/online/2005/36/neworleans_hilfe"
"Aktuell: Wohnung, Job, Schule","2005.30.35993","2005-07-27","Politik, Aktuell","http://www.zeit.de/online/2005/36/neworleans_langfristig"
"prognose: Abstand wird kleiner","2005.30.35994","2005-07-27","Politik, prognose","http://www.zeit.de/online/2005/36/wahlstreet_news"
"Presseschau: Welche Reformen?","2005.30.35995","2005-07-27","Politik, Presseschau","http://www.zeit.de/online/2005/36/presseschau30"
"Atomkonflikt: Nordkorea ist zu Kontrollen seines zivilen Kernenergieprogramms bereit","2005.30.35996","2005-07-27","Politik, Atomkonflikt","http://www.zeit.de/online/2005/33/korea"
"Terrorismus: London probt die harte Tour","2005.30.35997","2005-07-27","Politik, Terrorismus, Religion, Terrorismus, Islam, Innere_sicherheit, Innenpolitik, Religion, London, Islamismus, Auslaenderpolitik, Auslaender, Transatlantisch, Religion, Terrorismus, Islam, Innere Sicherheit, Innenpolitik, Religion, London, Islamismus, Ausländerpolitik, Ausländer","http://www.zeit.de/online/2005/33/london"
"E-Mail aus Berlin: Vollmond am Bundespressestrand","2005.30.35998","2005-07-27","Politik, E-Mail aus Berlin, Portrait, Werbung_und_Marketing, Karriere, Image, Beruf, Arbeit, Spekulation, Partei, Kandidatinnen, Portrait, Werbung und Marketing, Karriere, Image, Beruf, Arbeit und Sozialstaat, Spekulation, Partei","http://www.zeit.de/online/2005/34/mail_berlin15"
