"id","qdap_value","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"25831",0.0462421848310359,497,13,17,-2.6418,2.2368,500,-0.405,2.2008,-2.4157,-0.2149
"25832",-0.0064038363765629,1421,47,45,-11.8918,2.9093,1425,-8.9825,2.5142,-9.9037,-7.3895
"25833",-0.00339070504968287,436,10,17,-3.8768,0.7653,438,-3.1115,0.7053,-3.8624,-3.1571
"25834",0.018665753174088,2108,39,63,-8.3139,4.6374,2116,-3.6765,3.6345,-6.651,-3.0165
"25835",-0.107136582704927,393,16,9,-6.3663,0.7261,397,-5.6402,0.6981,-6.3193,-5.6212
"25836",0.0393774637175813,299,6,15,-1.6003,0.7574,304,-0.8429,0.7054,-1.3917,-0.6863
"25837",-0.000522405287844802,1510,19,61,-4.0848,6.565,1515,2.4802,5.5872,-2.7702,2.817
"25838",-0.169751592629931,1005,34,28,-8.766,2.4835,1011,-6.2825,1.9572,-8.0584,-6.1012
"25839",-0.0200397939844571,347,2,12,-1.0951,0.7378,351,-0.3573,0.7018,-1.0951,-0.3933
"25840",-0.0120208391561541,331,5,5,-1.2542,0.3153,336,-0.9389,0.2077,-1.1826,-0.9749
"25841",-0.100854210526316,1444,26,57,-8.1769,3.5085,1450,-4.6684,2.2657,-6.8922,-4.6265
"25842",-0.0290767476113755,302,8,7,-2.699,1.2385,307,-1.4605,0.9847,-2.6556,-1.6709
"25843",-0.0288095625708269,1273,26,50,-7.7232,3.4476,1279,-4.2756,3.0616,-6.0081,-2.9465
"25844",0.0430757241110046,1561,43,52,-8.0214,4.762,1569,-3.2594,3.7762,-5.8006,-2.0244
"25845",0.0373839079830742,736,12,20,-6.1507,1.1397,741,-5.011,0.7463,-2.8299,-2.0836
"25846",-0.00322158103069741,332,5,5,-0.5971,0.8675,338,0.2704,0.8595,-0.5875,0.272
"25847",0.0590865748218309,364,4,12,-1.1453,0.8615,368,-0.2838,0.7644,-1.1405,-0.3761
"25848",-0.061061762182021,517,20,12,-5.3298,0.898,525,-4.4318,0.6947,-4.6061,-3.9114
"25849",0.0971828301737692,4249,92,91,-18.5248,9.0546,4260,-9.4702,7.3945,-13.7169,-6.3224
"25850",0.12824120055052,1234,20,59,-5.8852,6.8217,1240,0.9365,5.334,-4.7404,0.593599999999999
"25851",0.0231551820203317,603,10,17,-1.8195,1.3158,605,-0.5037,1.1701,-1.4138,-0.2437
"25852",0.0137705420462298,1409,23,46,-6.7424,1.8263,1417,-4.9161,1.427,-3.5261,-2.0991
"25853",-0.0135646859872057,2394,61,87,-14.5761,9.0258,2402,-5.5503,6.3319,-13.1944,-6.8625
"25854",0.0848336702806491,843,11,39,-3.0627,3.1186,848,0.0558999999999998,2.3109,-2.4632,-0.1523
"25855",0.0363792607292319,589,9,31,-1.4506,2.5066,593,1.056,2.3475,-1.3861,0.9614
"25856",0.0191314518041047,241,8,9,-1.5595,1.5968,246,0.0372999999999999,1.5808,-1.4495,0.1313
"25857",-0.0406262103267982,928,15,30,-2.3451,1.2497,934,-1.0954,0.9658,-2.194,-1.2282
"25858",0.0107485800775828,228,5,15,-2.69,2.6733,234,-0.0166999999999997,2.5712,-2.69,-0.1188
"25859",0.0675914538353699,855,16,36,-4.8791,3.5566,857,-1.3225,2.9528,-4.7973,-1.8445
"25860",-0.0826821898932742,685,13,18,-2.079,0.4377,688,-1.6413,0.3697,-1.8619,-1.4922
"25861",0.085651578557181,739,10,29,-2.2777,1.8337,743,-0.444,1.6326,-1.5956,0.0370000000000001
"25862",-0.0192499511727962,258,5,3,-0.7504,0.365,264,-0.3854,0.357,-0.736,-0.379
"25863",0.0794172630557785,724,9,17,-2.4792,2.0343,727,-0.4449,1.9005,-2.46,-0.5595
"25864",-0.15313765667494,333,18,7,-6.6742,0.6709,339,-6.0033,0.6549,-6.0008,-5.3459
"25865",-0.0532322641199384,2153,36,82,-12.0869,9.4927,2164,-2.5942,7.0245,-10.2149,-3.1904
"25866",-0.0211781230801094,749,15,23,-2.7676,1.8939,754,-0.8737,1.5682,-2.4382,-0.87
