"id","qdap_value","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext","issue","year"
"17092",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","1998"
"17093",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","1998"
"17094",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","1998"
"17095",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","1998"
"17096",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","1998"
"17097",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","1998"
"17098",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","1998"
"17099",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","1998"
"17100",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","1998"
"17101",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","1998"
"17102",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","1998"
"17103",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","1998"
"17104",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","1998"
"17105",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","1998"
"17106",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","1998"
"17107",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","1998"
"17108",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","1998"
"17109",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","1998"
"17110",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","1998"
"17111",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","1998"
"17112",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","1998"
"17113",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","1998"
