"title","number","date","keywords","link"
"Der Sheriff kommt","2001.25.25687","2001-06-13","Politik, , George W.  Bush, Gerhard Schröder, Rudolf Scharping, USA, Allianz, Carl Levin, Diplomatie, Freihandel, Inauguration, Internationaler Strafgerichtshof, Joe Biden, Massenvernichtungswaffe, Nahost, Raketenabwehr, Rassismus, Rüstung, Todesstrafe, Europa, Fernost, Kyoto, Washington D.C","http://www.zeit.de/2001/25/Der_Sheriff_kommt"
"Revolte der Armen","2001.25.25688","2001-06-13","Politik, , Algerien, Abdelaziz Bouteflika, Algerien, Demonstration, Gewalt, Frankreich, Revolte","http://www.zeit.de/2001/25/Revolte_der_Armen"
"Die Glaubensolympiade","2001.25.25689","2001-06-13","Politik, , Kirchentag, Willy Brandt, Bischofskonferenz, Kirche, Kirchentag, Protestantismus, Theologie, Berlin, Düsseldorf, Europa, Frankfurt am Main","http://www.zeit.de/2001/25/Die_Glaubensolympiade"
"Leitlinien oder Duftmarken","2001.25.25690","2001-06-13","Politik, , Angela Merkel, Klaus Töpfer, Medien, Migration, Mode, Opposition, Vertrag, Ökologie, Oder, Berlin","http://www.zeit.de/2001/25/Leitlinien_oder_Duftmarken"
"Liebe und kein Ende","2001.25.25691","2001-06-13","Politik, , Michel de Montaigne, Europäische Union, Greenpeace, Bertolt Brecht, Ehe, Freundschaft, Single, Hamburg","http://www.zeit.de/2001/25/Liebe_und_kein_Ende"
"Patriotisch und frei","2001.25.25692","2001-06-13","Politik, , Literatur, Polen, Abitur, Armut, Beziehung, DDR, Flüchtling, Gedicht, Geschichte, Heimat, Jugendliche, Kirche, Protest, Italien, Russland, Europa, Moskau, Warschau","http://www.zeit.de/2001/25/Patriotisch_und_frei"
"Wo Privates noch politisch ist","2001.25.25693","2001-06-13","Politik, , Ali Khamenei, Michail Gorbatschow, Salman Rushdie, Iran, Islam, Korruption, Mohammed, Oligarch, Tunnel, Afghanistan, Indonesien, Irak, New York, Teheran","http://www.zeit.de/2001/25/Wo_Privates_noch_politisch_ist"
"In der Not Rosa-Rot","2001.25.25694","2001-06-13","Politik, , SPD, Grüne, Wolfgang Thierse, CDU, FDP, Eberhard Diepgen, Margaret Thatcher, Bertrand Delanoë, Bürgerschaftswahl, Enrico Berlinguer, Kanzleramt, PDS, Stichwahl, Walter Veltroni, Berlin, Italien, Paris","http://www.zeit.de/2001/25/In_der_Not_Rosa-Rot"
"","2001.25.25695","2001-06-13","Politik, , SPD, Grüne, Hans-Dietrich Genscher, Lufthansa, Europäische Union, Eberhard Diepgen, Kurt Biedenkopf, Gehalt, Glück, Mika Häkkinen, Ministerpräsident, Oberbürgermeister, PDS, Putsch, Volksabstimmung, Völkermord, Belgien, Kanada, Berlin, Dresden, Nizza, Sachsen, Wuppertal","http://www.zeit.de/2001/25/49060"
"Kohl bleibt frei","2001.25.25696","2001-06-13","Politik, , Helmut Kohl, Brücke, Bundeskanzler, Einstellung, Geld, Gericht, Justiz, Landgericht, Politikwissenschaft, Republik, Köln","http://www.zeit.de/2001/25/Kohl_bleibt_frei"
