"title","number","date","keywords","link"
"Mitt Romney: Ein Chamäleon gegen Obama","2012.3.53088","2012-01-14","Politik, Mitt Romney, Usa, Us-republikaner, Us-wahlkampf, Barack Obama, Mitt Romney, Bill Clinton, John McCain, Gartenbau, Gesundheitsreform, Handelskammer, Barack Obama, Republikaner (USA), Tea-Party-Bewegung, China, Israel, Kanada, USA, Iowa, Massachusetts","http://www.zeit.de/2012/03/Republikaner-Romney"
"Sparpaket: Das Schweigen","2012.3.53089","2012-01-11","Politik, Sparpaket, Oesterreich, Staatsfinanzen, Sparpaket, Wolfgang Schüssel, Forum, Kommunikation, Regierung, Rätsel, Österreich","http://www.zeit.de/2012/03/A-Ausserdem"
"Friedenssicherung: Von Afrika lernen heißt siegen lernen","2012.3.53090","2012-01-13","Politik, Friedenssicherung, Frieden, Sicherheitspolitik, Europa, Gewalt, Atmosphäre, Klimawandel, Kommunalpolitik, Konflikt, China, England, Italien, Nepal, Spanien, Europa, Afrika, Asien, Athen, Balkan, Beirut, Bristol, Kathmandu, Zentralasien","http://www.zeit.de/2012/03/P-Europa"
"Angela Merkel: Der Staat ist sie","2012.3.53091","2012-01-15","Politik, Angela Merkel, Merkel-angela, Bundeskanzler, Deutsche_Politiker, Bundesregierung, Angela Merkel, Christian Wulff, Philipp Rösler, CDU, FDP, SPD, Rainer Brüderle, Thomas de Maizière, Volker Kauder, Peter Altmaier, Finanzministerium, Norbert Röttgen, Annegret Kramp-Karrenbauer, Bundeswehrreform, Euro-Krise, Finanzkrise, Kanzleramt, Mindestlohn, Regierung, Staatsanleihe, Vizekanzler, Fiskalpakt, Griechenland, Berlin, Energiewende, Bayern, Saarland","http://www.zeit.de/2012/03/Regierung"
"Entwicklungsministerium: Niebels Plan","2012.3.53092","2012-01-13","Politik, Entwicklungsministerium, Niebel-dirk, Ministerium, Entwicklungshilfe, Fdp, Dirk Niebel, FDP, CDU, CSU, SPD, Auswärtiges Amt, Entwicklungspolitik, GIZ, Kanzleramt, Staatssekretär","http://www.zeit.de/2012/03/BMZ"
"Präsidenten-Affäre: Eine Machtprobe","2012.3.53093","2012-01-13","Politik, Präsidenten-Affäre, Wulff-christian, Bundespraesident, Boulevardpresse, Medien, Christian Wulff, FAZ, Medien, Bild-Zeitung, Bundespräsident, Ministerpräsident, Spiegel, Staatsoberhaupt, Frankreich, Italien","http://www.zeit.de/2012/03/01-Affaere-Wulff"
"Irak-Vize al-Haschimi: Das war ein Schlag Teherans","2012.3.53094","2012-01-12","Politik, Irak-Vize al-Haschimi, Irak, Praesident, Terrorismus, Nuri Al-Maliki, Irak, Föderalismus, Iran, Premierminister, Syrien, Autonomie, Bagdad, Bürgerkrieg, Provinz, Kirkuk, Kurdistan, Teheran","http://www.zeit.de/2012/03/Al-Hashemi"
"Donnerstalk: Alles wird gut","2012.3.53095","2012-01-12","Politik, Donnerstalk, Oesterreich, Arbeit, Autofahrer, Bundesheer, Demokratie, EU-Beitritt, Karl-Heinz Grasser, Medizin, Parlament, Volksabstimmung, Hoffnung, Regierung","http://www.zeit.de/2012/03/A-Dorfer"
"Bundespräsident: Der kleine böse Wulff","2012.3.53096","2012-01-14","Politik, Bundespräsident, Bundespraesident, Wulff-christian, Christian Wulff, Bundespräsident, FAZ, FDP, Drama, Focus, Islam, Micky Maus","http://www.zeit.de/2012/03/P-Zeitgeist"
"Innovation: Die heimlichen Champions von Böblingen","2012.3.53097","2012-05-02","Wirtschaft, Innovation, Innovation, Mittelstaendisches-unternehmen, Unternehmen, Baden-wuerttemberg",NA
"Innovationen: Wie aus guten Ideen Unternehmenserfolg wird","2012.3.53098","2012-04-24","Wirtschaft, Innovationen, Innovation, Startups, Unternehmen, Softwareunternehmen, Unternehmensgruendung",NA
"Social Lending: Kredite en masse","2012.3.53099","2012-01-17","Wirtschaft, Social Lending, Geld, Kredit, Online, Internet, Deutsche Bank, App, Dollar, Euro, Geld, Schufa, US-Notenbank, USA, Frankreich, Großbritannien, Baskenland, Berlin, Paris","http://www.zeit.de/2012/03/F-Social-Lending"
"Hildebrand-Rücktritt: Einer geht noch","2012.3.53100","2012-01-16","Wirtschaft, Hildebrand-Rücktritt, Schweiz, Insiderhandel, Notenbank, Christoph Blocher, FDP, Devisenmarkt, Eveline Widmer-Schlumpf, Franken, Geldpolitik, Notenbank, Zivilcourage, Schweiz","http://www.zeit.de/2012/03/01-Leiter-CH"
"Weltwirtschaft: Einfach mal ausschalten","2012.3.53101","2012-01-16","Wirtschaft, Weltwirtschaft, Globalisierung, Sicherheitspolitik, Internationale_Wirtschaftsbeziehungen, Wirtschaft, Commerzbank, Martin Kohlhaussen, World Trade Center, Zulieferer, China, Iran, Japan, USA, Fukushima, Davos","http://www.zeit.de/2012/03/Weltgefahren-Wirtschaft"
"Gütesiegel: Nicht noch mehr Labels","2012.3.53102","2012-01-13","Wirtschaft, Gütesiegel, Verbraucher, Verbraucherverhalten, Bioprodukt, Lufthansa, Industrie, Umweltministerium","http://www.zeit.de/2012/03/Verbraucher-Guetesiegel"
"Griechenland: Mehr Bagger, bitte!","2012.3.53103","2012-01-12","Wirtschaft, Griechenland, Griechenland, Finanzkrise, Europa, Eurozone, Griechenland, CDU, EU-Kommission, OECD, Elmar Brok, Euro, Insolvenz, Olli Rehn, Rente, Tunnel, Athen","http://www.zeit.de/2012/03/Griechenland"
"Philipp Hildebrand: Zufallstreffer im Dauerfeuer","2012.3.53104","2012-01-12","Wirtschaft, Philipp Hildebrand, Wirtschaftspolitik, Notenbank, Schweiz, Medien, Christoph Blocher, Bundesrat, Notenbank, Volksparteien, Schweiz, Bern","http://www.zeit.de/2012/03/CH-Schmierenkampagne"
"Philipp Hildebrand: Der Schwärmer","2012.3.53105","2012-01-12","Wirtschaft, Philipp Hildebrand, Schweiz, Notenbank, Insiderhandel, Bill Clinton, Timothy Geithner, US-Notenbank, England, Schweiz, USA, Asien, Kansas City, Nordamerika","http://www.zeit.de/2012/03/CH-Portraet-Hildebrand"
"Ungarns Defizit: Budapester Ramschware","2012.3.53106","2012-01-11","Wirtschaft, Ungarns Defizit, Ungarn, Finanzkrise, Europa, Europäische Union, Olli Rehn, Ungarn, BIP, Notenbank, Griechenland, Ungarn, Brüssel, Europa, Osteuropa","http://www.zeit.de/2012/03/Ungarn"
"Patente: Nicht im Sinne des Erfinders","2012.3.53107","2012-04-17","Wirtschaft, Patente, Erfindung, Patent, Innovation, Software-patente, Facebook, Yahoo, Google, Apple, Nokia, Börsengang, Dollar, Facebook, Patent, Smartphone, Technologie, Unternehmen, IPhone, USA",NA
"Weltwirtschaft: Wo die Welt verletzlich ist","2012.3.53108","2012-01-16","Wirtschaft, Weltwirtschaft, Wirtschaft, Rohstoff, Boerse, Kommunikation, Anschlag, China, Iran, USA, Anschlag, Finanzmarkt, Gazprom, Japan, Russland, Stuxnet, USA, World Trade Center, Ägypten, Israel, Europa, Chicago, New York, Sarin, Schwarzes Meer, Tokio","http://www.zeit.de/2012/03/Weltgefahren"
"Koalitionspolitik: Notwendige Diskussionen","2012.3.53109","2012-01-14","Wirtschaft, Koalitionspolitik, Ramsauer-peter, Verkehr, Elektromobilitaet, Energie, Euro, Peter Ramsauer, CSU, Bundesregierung, FDP, Atomkraftwerk, Bundestag, Carsharing, Dienstwagen, Elektroauto, Elektromobilität, Elektromotor, Fahrzeugbau, Japan, Mobilität, Rettungsschirm, Stabilitätspakt, China, Griechenland, Italien, Berlin, Landshut, Wildbad Kreuth","http://www.zeit.de/2012/03/Interview-Ramsauer"
"Tourismus-Unternehmer: Warten am Wasserloch","2012.3.53110","2012-01-17","Wirtschaft, Tourismus-Unternehmer, Unternehmen, Unternehmensgruendung, Unternehmer, Afrika, Botsuana, Südafrika, Tier, Wasser, Dänemark, England, Mosambik, Sambia, Simbabwe, Afrika, Europa, Johannesburg, Sahara","http://www.zeit.de/2012/03/P-Barnard"
"USA: Postkarte ans Finanzamt","2012.3.53111","2012-01-16","Wirtschaft, USA, Usa, Us-republikaner, Steuerreform, Abschreibung, Dividende, Einkommen, Gehalt, Gewinn, Haushalt, Mehrwertsteuer, Newt Gingrich, Präsidentschaftskandidat, Revolution, USA","http://www.zeit.de/2012/03/Steuerreform-USA-Flat-Tax"
"ZEIT-Umfrage: Schleichende Apokalypse","2012.3.53112","2012-01-13","Wirtschaft, ZEIT-Umfrage, Oesterreich, Wirtschaftspolitik, Umfrage, Staatsfinanzen, Bundeskanzleramt, CDU, Österreich, GlaxoSmithKline, Griechenland, Berlin, Europa","http://www.zeit.de/2012/03/A-Analyse"
"Finanzkrise: Gerechter retten!","2012.3.53113","2012-01-13","Wirtschaft, Finanzkrise, Finanzkrise, Euro, Euro-krise, Europa, Eurozone, Angela Merkel, Bundesregierung, Europäische Zentralbank, FDP, Alte, Anleihe, Arbeitsmarktreform, Finanzpolitik, Staatsanleihe, Stabilitätspakt, Vermögen, Europa, Frankreich, USA, Athen, London, Madrid, New York","http://www.zeit.de/2012/03/01-Finanzkrise"
"Stuttgart 21: Schlampig geplant","2012.3.53114","2012-01-12","Wirtschaft, Stuttgart 21, Stuttgart-21, Bahn, Protest, Bahnhof, Deutsche Bahn, Medien, Artenschutz, Bahnhof, Behörde, Frieden, Gericht, Landesregierung, Polizei, Polizeipräsident, Republik, Richter, Volksabstimmung, Baden-Württemberg, Stuttgart","http://www.zeit.de/2012/03/Stuttgart-21"
"Staatsverschuldung: Schummelei in der Provinz","2012.3.53115","2012-01-12","Wirtschaft, Staatsverschuldung, Spanien, Finanzkrise, Europa, Eurozone, Spanien, Bruttoinlandsprodukt, Euro, Euro-Zone, Region, Unternehmen, Unternehmensberatung, Verlust, Katalonien, Balearen, Baskenland, Madrid","http://www.zeit.de/2012/03/Finanzkrise-Spanien"
