"id","qdap_value","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext","issue","year"
"52407",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","2011"
"52408",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","2011"
"52409",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","2011"
"52410",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","2011"
"52411",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","2011"
"52412",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","2011"
"52413",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","2011"
"52414",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","2011"
"52415",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","2011"
"52416",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","2011"
"52417",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","2011"
"52418",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","2011"
"52419",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","2011"
"52420",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","2011"
"52421",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","2011"
"52422",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","2011"
"52423",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","2011"
"52424",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","2011"
"52425",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","2011"
"52426",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","2011"
"52427",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","2011"
"52428",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","2011"
"52429",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","2011"
"52430",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","2011"
"52431",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","2011"
"52432",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","2011"
"52433",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","2011"
"52434",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","2011"
