"id","qdap_value","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"54714",0.0732491877884258,3215,52,119,-14.6276,10.1886,3217,-4.439,7.7644,-10.3815,-2.6171
"54715",0.0648584148360455,561,10,16,-2.3298,2.9542,565,0.6244,2.9262,-2.2109,0.7153
"54716",-0.0129024406810636,1798,25,50,-6.1041,4.6253,1803,-1.4788,4.4026,-5.41,-1.0074
"54717",0.0444104952134783,940,9,27,-2.3204,1.3616,942,-0.9588,1.1123,-2.2964,-1.1841
"54718",-0.0371201469348499,697,21,14,-5.1063,0.4217,700,-4.6846,0.3697,-4.7919,-4.4222
"54719",0.054386719403957,1111,31,31,-8.4833,4.6043,1114,-3.879,3.8985,-5.6092,-1.7107
"54720",-0.0306026565828534,556,35,22,-7.9344,1.1619,561,-6.7725,0.9972,-4.6359,-3.6387
"54721",-0.0230975643241231,1570,39,42,-10.8126,1.8738,1573,-8.9388,1.6229,-8.8753,-7.2524
"54722",-0.133656316682045,364,19,15,-6.8327,0.4006,369,-6.4321,0.3446,-5.5863,-5.2417
"54723",-0.00514246198374254,236,0,5,0,0.4557,241,0.4557,0.3716,0,0.3716
"54724",-0.00601851817107914,738,19,19,-6.9908,0.9809,741,-6.0099,0.7231,-2.9037,-2.1806
"54725",-0.0138475667461984,668,8,14,-2.3611,1.6765,669,-0.6846,1.6405,-2.3515,-0.711
"54726",0.0427387243559945,1326,31,38,-9.8784,4.6561,1326,-5.2223,3.8568,-7.9241,-4.0673
"54727",-0.0243919112275634,480,11,14,-1.6432,1.1368,494,-0.5064,0.8081,-1.5612,-0.7531
"54728",0.0422438479005643,1065,7,37,-1.9444,2.5618,1069,0.6174,2.1604,-1.5093,0.6511
"54729",0.13687546012237,884,4,40,-0.0372,5.4014,889,5.3642,4.0397,0,4.0397
"54730",0.00818486294473821,323,3,5,-0.8316,0.7658,319,-0.0658000000000001,0.7538,-0.8268,-0.073
"54731",0.210401105309088,1171,9,55,-1.4338,7.5863,1176,6.1525,4.7577,-1.3712,3.3865
"54732",-0.0340038468861015,393,6,11,-3.9883,1.6567,397,-2.3316,1.537,-2.4647,-0.9277
"54733",0.00831990626967242,357,14,11,-3.5184,0.044,358,-3.4744,0,-2.7589,-2.7589
"54734",0.0796095158952958,3083,72,78,-20.0185,7.0361,3087,-12.9824,4.7154,-13.3926,-8.6772
"54735",-0.0697439311409574,5188,112,165,-26.8982,8.6512,5199,-18.247,5.4596,-22.2221,-16.7625
"54736",-0.000612010893149243,1650,41,51,-10.8606,4.0116,1649,-6.849,2.5122,-8.4704,-5.9582
"54737",-0.100429877929959,1286,25,45,-4.6065,4.4009,1289,-0.2056,2.6531,-4.4588,-1.8057
"54738",-0.00488897108495753,1202,48,38,-16.5893,3.192,1202,-13.3973,2.7013,-10.5263,-7.825
"54739",0.0593005326442338,1053,12,29,-3.5729,5.0003,1057,1.4274,2.6186,-2.7316,-0.113
"54740",0.163224137978272,192,8,11,-1.2665,1.5575,194,0.291,0.9107,-1.2245,-0.3138
"54741",0.00989897168715681,1641,11,55,-2.5932,6.83,1643,4.2368,4.9221,-2.525,2.3971
