"title","number","date","keywords","link"
"","2001.17.25349","2001-04-19","Politik, , Slobodan Miloševi? , Bundesregierung, CDU, CSU, Ausländer, DaimlerChrysler, Evangelische Kirche, Vatikan, Bibel, Manfred Kock, Johannes Paul II., Sprachkurs, Serbien, China, Mexiko, Arbeitslose, US-Präsident, Aktienkurse, Papst, Sahara","http://www.zeit.de/2001/17/47892"
"Fabulieren über Faulheit","2001.17.25350","2001-04-19","Politik, , Gerhard Schröder, Arbeitslosigkeit, Arbeitsmarkt, Ass, Bundestagswahl, Entlassung, Innovation, Kündigungsschutz, Niedriglohn, Rezession, Schwarzarbeit, Sozialmissbrauch, Tarifvertrag, Vollbeschäftigung","http://www.zeit.de/2001/17/Fabulieren_ueber_Faulheit"
"Jesus im Gepäck","2001.17.25351","2001-04-19","Politik, , Dan Quayle, George W.  Bush, Dick Cheney, Sozialpolitik, Jesus, John Kornblum, Lyndon B. Johnson, Wohlfahrtsstaat, Libyen, Republikaner (USA), Vizepräsident, Berlin, Chicago, Indiana, Indianapolis, Washington D.C","http://www.zeit.de/2001/17/Jesus_im_Gepaeck"
"Wir sind eine Wertepartei","2001.17.25352","2001-04-19","Politik, , Grüne, SPD, Renate Künast, Ulla Schmidt, CDU, Hoechst, Joschka Fischer, SPD-Fraktion, Bundesgesundheitsministerium, Andrea Fischer, Biotechnologie, Bundestag, Bündnisgrüne, Debatte, Embryo, Großbritannien, Brüssel, Europa, Hessen","http://www.zeit.de/2001/17/Wir_sind_eine_Wertepartei"
"Deutschlands untertänige Justiz","2001.17.25353","2001-04-19","Politik, , Gerhard Schröder, Helmut Kohl, Burkhard Hirsch, Justiz, SPD, Willy Brandt, Bundestag, Kanzleramt, Köln, Bayern, Berlin, Wiesbaden","http://www.zeit.de/2001/17/Deutschlands_untertaenige_Justiz"
"Rote Heidi, gelbe Conny","2001.17.25354","2001-04-19","Politik, , FDP, Bundesregierung, Jürgen Möllemann, Cornelia Pieper, Grüne, Guido Westerwelle, Birgit Homburger, Heidemarie Wieczorek-Zeul, Armut, Kanzleramt, Ulrike Flach, Ökologie, Kairo, New York, Sachsen-Anhalt","http://www.zeit.de/2001/17/Rote_Heidi_gelbe_Conny"
"Staatsaffäre","2001.17.25355","2001-04-19","Politik, , Anzeige, Bruno Schirra, Fundamentalismus, Herbst, Information, Kanzleramt, Planet, Rechtsanwalt, Region, Griechenland, Bonn, Brüssel","http://www.zeit.de/2001/17/Staatsaffaere_In_der_ZEIT_15_2001_schilderten_Thomas"
"Die Zonen der Verharmlosung","2001.17.25356","2001-04-19","Politik, , Polizei, Jörg Schönbohm, NPD, Manfred Stolpe, Otto Schily, Polizei, Rechtsextremismus, Skinhead, Straftat, Volkspolizei, Brandenburg, Greifswald, Sachsen, Dresden, Eberswalde, Mecklenburg-Vorpommern","http://www.zeit.de/2001/17/Die_Zonen_der_Verharmlosung"
"Stamokap","2001.17.25357","2001-04-19","Politik, , Recht, Exil, Gewinn, Kreml, Sender, Tageszeitung, Verlust, Vertrieb, Wladimir Gussinskij, Russland","http://www.zeit.de/2001/17/Stamokap"
"Frauen als Lückenbüßer","2001.17.25358","2001-04-19","Politik, , Bundesregierung, Telekom, Arbeitsmarkt, Enkel, Gleichberechtigung, Großunternehmen, Grundgesetz, Management, Unternehmen, Italien, Kanada, Spanien, Atlantik","http://www.zeit.de/2001/17/Frauen_als_Lueckenbuesser"
