"id","qdap_value","qdap_neg","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"57731","-7.1348",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57732","-4.4432",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57733","-0.000800000000000035",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57734","2.7069",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57735","-3.5971",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57736","-0.375",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57737","-18.1631",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57738","-0.7818",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57739","-9.8552",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57740","-1.6055",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57741","0.3528",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57742","-7.7355",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57743","0.5037",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57744","-1.7429",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57745","-8.4873",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57746","1.3777",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57747","0.3755",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57748","-2.6649",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57749","-5.4855",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57750","-1.5963",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57751","-5.02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57752","-1.5529",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57753","2.4079",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57754","-1.7862",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57755","3.5548",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57756","-6.0846",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57757","-2.0708",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57758","0.3426",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57759","-8.7059",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57760","-8.1062",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57761","-2.7254",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
