"id","qdap_value","qdap_neg","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"48400","-0.0697",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48401","-0.6117",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48402","-1.9587",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48403","-1.1923",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48404","-0.9938",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48405","0.7379",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48406","1.0011",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48407","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48408","2.9147",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48409","1.3816",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48410","-0.9527",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48411","1.1899",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48412","-0.4163",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48413","-1.0237",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48414","-8.396",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48415","0.2526",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48416","-1.6128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48417","-0.5176",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48418","-3.316",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48419","0.004",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48420","0.1458",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48421","-1.4439",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48422","-3.4328",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48423","-3.0052",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48424","-0.6952",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
