"id","qdap_value","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext","issue","year"
"4744",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","1992"
"4745",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","1992"
"4746",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","1992"
"4747",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","1992"
"4748",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","1992"
"4749",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","1992"
"4750",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","1992"
"4751",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","1992"
"4752",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","1992"
"4753",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","1992"
"4754",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","1992"
"4755",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","1992"
"4756",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","1992"
"4757",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","1992"
"4758",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","1992"
"4759",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","1992"
"4760",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","1992"
"4761",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","1992"
"4762",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","1992"
"4763",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","1992"
"4764",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","1992"
"4765",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","1992"
"4766",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","1992"
"4767",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","1992"
"4768",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","1992"
"4769",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","1992"
"4770",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","1992"
"4771",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","1992"
"4772",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","1992"
"4773",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","1992"
"4774",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","1992"
"4775",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","1992"
"4776",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","1992"
"4777",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","1992"
"4778",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","1992"
