"title","number","date","keywords","link"
"Umwelt ist uncool","1999.11.20069","1899-12-31","Politik, , Oekologie, Umweltpolitik, Umwelt, Wahlkampf, Wahl, Staatsorgane, Staat, Parlament, Opposition, Innenpolitik, Ökologie, Umweltpolitik, Umwelt, Wahlkampf, Wahl, Staatsorgane, Staat, Parlament, Opposition, Helmut Kohl, Grüne, Umwelt, Thilo Bode, Greenpeace, Nachhaltigkeit, Vereinte Nationen, Bremen, Europa","http://www.zeit.de/1999/11/199911.oeko-wende_.xml"
"Bonner Selbstblockade","1999.11.20070","1899-12-31","Politik, , Staatsfinanzen, Finanzpolitik, Haushaltspolitik, Wirtschaft_und_Konjunktur, Wirtschaft, Konjunktur, Kontra, Wirtschaftswachstum, Verschuldung, Statistik, Sparpolitik, Staatsfinanzen, Finanzpolitik, Haushaltspolitik, Wirtschaft und Konjunktur, Wirtschaft, Konjunktur, Kontra, Wirtschaftswachstum, Verschuldung, Statistik, Gerhard Schröder, Bundesregierung, Oskar Lafontaine, Theo Waigel, Atommüll, Bundestag, Finanzminister, Industrie, Kabinett, Kernenergie, Kernkraftwerk, Protest, Reform, Regierung, Steuer, Steuerreform, Vorsorge, Wirtschaftsminister, Wunder","http://www.zeit.de/1999/11/199911.kolumne.xml"
"Realzinsen in Deutschland","1999.11.20071","1899-12-31","Politik","http://www.zeit.de/1999/11/199911.wochengraphik_.xml"
"Alle gegen die Kurden","1999.11.20072","1899-12-31","Politik, , Medien, Bildungsministerium, Diktatur, Genozid, Heer, Koran, Presse, Pressefreiheit, Redaktion, Sendung, Terrorismus, Türkei, Irak, Ankara, Berlin, Bonn, Halabdscha, München","http://www.zeit.de/1999/11/199911.tri._aziz-_press.xml"
"Krieg auf Raten","1999.11.20073","1899-12-31","Politik, , Kosovo, Brücke, Ibrahim Rugova, Landrover, Madeleine Albright, Jugoslawien, Serbien, Belgrad, Skopje, Washington D.C","http://www.zeit.de/1999/11/199911.krieg_auf_raten_.xml"
"Das Gespenst der Deflation","1999.11.20074","1899-12-31","Politik, , Wirtschaft_und_Konjunktur, Zinspolitik, Volkswirtschaft, Verbraucher, Konsum, Deflation, Inflation, Wirtschaft, Konjunktur, Vhb_Weltwirtschaft, Geldpolitik, Wirtschaft und Konjunktur, Zinspolitik, Volkswirtschaft, Verbraucher, Konsum, Deflation, Inflation, Wirtschaft, Konjunktur, Weltwirtschaft, Oskar Lafontaine, Alan Greenspan, Amerikanische Notenbank, Europäische Zentralbank, Bank, Dollar, Dow-Jones-Index, Europäische Zentralbank, Finanzmarkt, Inflation, Japan, Konsumklima, Nikkei, Wim Duisenberg, Europa, Asien, London, München, Nordamerika, Tokio","http://www.zeit.de/1999/11/199911.weltkonjunktur.n.xml"
"Bücher zum Thema: Der Dritte Weg","1999.11.20075","1899-12-31","Politik, , Oskar Lafontaine, Tony Blair, Bodo Hombach, Christa Müller, Demokratie, Friedrich-Ebert-Stiftung, Globalisierung, Hubert Kleinert, Renaissance, London","http://www.zeit.de/1999/11/199911.buecher.dritter_.xml"
"Der Stichwortgeber","1999.11.20076","1899-12-31","Politik, , Gerhard Schröder, Heinz Bude, Peter Glotz, Peter Ludwig, Berlin, Dessau, Hamburg, Manhattan, Auschwitz, Zürich, Bonn","http://www.zeit.de/1999/11/199911.heinz_bude_.xml"
"Hoffnungszeichen auf dem Balkan","1999.11.20077","1899-12-31","Politik, , Bevölkerung, Bulgarien, Dorf, Frieden, Generation, Konflikt, Mentalität, Mord, Nachbarschaft, Region, Jugoslawien, Kosovo, Mazedonien, Serbien, USA, Balkan, Sofia","http://www.zeit.de/1999/11/199911.tribuene_-_pond_.xml"
"Der dritte Weg","1999.11.20078","1899-12-31","Politik, , Innenpolitik, Wirtschaftspolitik, Wirtschaft_und_Konjunktur, Sozialstaat, Politik, Internationale_Beziehungen, Aussenpolitik, Arbeitsmarktpolitik, Arbeitsmarkt, Arbeit, Werte, Innenpolitik, Wirtschaftspolitik, Wirtschaft und Konjunktur, Sozialstaat, Politik, Internationale Beziehungen, Außenpolitik, Arbeitsmarktpolitik, Arbeitsmarkt, Arbeit und Sozialstaat, Tony Blair, SPD, Anthony Giddens, Bill Clinton, Bodo Hombach, Die Linke, USA, Europa, Frankreich, Spanien, Bonn, Stockholm","http://www.zeit.de/1999/11/199911.dritter_weg_.xml"
"So ein kaltes Herz","1999.11.20079","1899-12-31","Politik, , Verfassung, Internationale_Beziehungen, Europapolitik, Aussenpolitik, EU, Statistik, Umwelt, Bevoelkerung, Gesellschaft_und_soziales_Leben, Gesellschaft, Verfassung, Internationale Beziehungen, Europapolitik, Außenpolitik, EU, Statistik, Umwelt, Bevölkerung, Gesellschaft und soziales Leben, Europäische Union, Herz, Edith Cresson, Klaus Hänsch, Europäischer Gerichtshof, Michel Rocard, Vertrag, Brüssel, Europa, Amsterdam, Berlin, Bonn, Straßburg","http://www.zeit.de/1999/11/199911.bruessel_2.teil_.xml"
"Worte der Woche","1999.11.20080","1899-12-31","Politik, , FDP, Gerhard Schröder, Grüne, Joschka Fischer, Jürgen Rüttgers, SPD, Tony Blair, Renate Künast, Boris Beresowskij, Champagner, Duma, Entlassung, Getränk, Glas, Internet, Justizminister, Premierminister, Präsident, Zhu Rongji, China, USA, Erfurt, Nordrhein-Westfalen","http://www.zeit.de/1999/11/199911.wowos_zsp.xml"
"Provokation in Riga","1999.11.20081","1999-03-11","Politik, , Vulfsons, Europäische Union, Lettland, Beziehung, Gulag, Jahrestag, Kreml, Parlament, Riga, Finnland, Polen, Russland, Sowjetunion","http://www.zeit.de/1999/11/Provokation_in_Riga"
"Zur Verfügung","1999.11.20082","1999-03-11","Politik, , Rudolf Scharping, Oskar Lafontaine, Dagmar Schipanski, SPD, Peter Struck, Bundesrat, Bundestagswahl, Bundesversammlung, Demokratie, Herbst, Ministerpräsident, Putsch, Sommer, Wahl, Mannheim","http://www.zeit.de/1999/11/Zur_Verfuegung"
"Männermoral","1999.11.20083","1999-03-11","Politik, , Abtreibung, Arzt, Behörde, Dollar, Medikament, Regierung, tTokyo, Vereinte Nationen, Viagra, Antibabypille","http://www.zeit.de/1999/11/Maennermoral"
