"id","qdap_value","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"49889",0.0291767499397705,1023,15,42,-2.698,3.5224,1025,0.8244,2.9547,-2.5715,0.3832
"49890",-0.14453176160023,719,6,30,-0.8289,3.2762,718,2.4473,2.7803,-0.8145,1.9658
"49891",-0.0253637369278148,742,14,16,-4.041,1.8938,742,-2.1472,1.7871,-4.0218,-2.2347
"49892",-0.00352032546496916,2088,61,94,-23.1857,9.4178,2089,-13.7679,7.9131,-12.8416,-4.9285
"49893",0.0689594249714835,855,9,33,-3.8767,2.6245,860,-1.2522,2.4544,-3.8719,-1.4175
"49894",0.0796417796418195,248,2,10,-0.0096,2.1137,253,2.1041,2.0169,0,2.0169
"49895",-0.161424557542456,684,27,13,-9.9263,1.3385,673,-8.5878,1.2171,-8.0879,-6.8708
"49896",0.0629038126853186,286,2,12,-0.6249,1.5714,288,0.9465,1.251,-0.6249,0.6261
"49897",0.0869897996066326,3438,66,155,-20.9938,18.1183,3444,-2.8755,11.4572,-16.2082,-4.751
"49898",-0.00601623012413922,1606,26,30,-7.5197,2.7618,1609,-4.7579,2.5053,-6.0409,-3.5356
"49899",0.0715727186330065,1409,27,45,-9.7533,3.0467,1411,-6.7066,2.5078,-7.5169,-5.0091
"49900",-0.0178,324,3,1,-1.1033,0.2267,328,-0.8766,0.2267,-1.1033,-0.8766
"49901",0.0218130171307445,1664,31,39,-9.0364,4.3881,1663,-4.6483,3.8387,-7.2622,-3.4235
"49902",-0.0469188626185832,726,18,21,-4.0496,2.0084,728,-2.0412,1.8619,-3.9524,-2.0905
"49903",0.00181934879284595,333,9,7,-0.3648,0.3956,334,0.0308,0.3716,-0.3264,0.0452
"49904",0.0490914869734483,965,8,42,-0.5065,2.096,965,1.5895,1.5195,-0.3423,1.1772
"49905",-0.0305919468401332,1395,28,55,-8.3635,2.8556,1393,-5.5079,2.1062,-8.3107,-6.2045
"49906",-0.0309978110522374,993,17,36,-4.9177,2.584,1000,-2.3337,1.8991,-4.5099,-2.6108
"49907",0.0409268096789071,5066,131,125,-33.0687,9.3545,5069,-23.7142,7.9689,-18.5445,-10.5756
"49908",0.0493859371234629,471,14,17,-4.0324,0.6537,472,-3.3787,0.5937,-4.0084,-3.4147
"49909",-0.0237937508565001,783,21,24,-8.1554,3.385,785,-4.7704,2.9352,-6.2615,-3.3263
"49910",0.0257468079610833,1298,24,49,-6.1026,4.1326,1297,-1.97,3.4886,-5.3214,-1.8328
"49911",0.0819037256492607,436,11,20,-2.8542,0.1972,434,-2.657,0.1212,-2.4778,-2.3566
"49912",-0.0162079381300327,1335,13,70,-4.4571,7.1279,1339,2.6708,3.7773,-3.0032,0.7741
"49913",-0.07955957768301,364,10,15,-2.0338,0.7198,369,-1.314,0.4885,-1.9409,-1.4524
"49914",-0.118220895906805,524,18,10,-6.6048,0.04,529,-6.5648,0,-5.7243,-5.7243
