"title","number","date","keywords","link"
"Máximo Höppner","2001.24.25652","2001-06-07","Politik, , Reinhard Höppner, SPD, Fidel Castro, Carlos, Entwicklungsland, Minderheit, Ministerium, Nachrichtenagentur, Prävention, Regierungssprecher, Forschung, Israel, Kuba, Magdeburg","http://www.zeit.de/2001/24/M†ximo_Hoeppner"
"An unsere Leser","2001.24.25653","2001-06-07","Politik","http://www.zeit.de/2001/24/An_unsere_Leser"
"Bomben auf Beinen","2001.24.25654","2001-06-07","Politik, , Jassir Arafat, Ariel Scharon, Hamas, Joschka Fischer, Colin Powell, Dschihad, Gewalt, Israel, Luftwaffe, Patriotismus, Waffenstillstand, Berlin, Tel Aviv, Washington D.C","http://www.zeit.de/2001/24/Bomben_auf_Beinen"
"Wenn Heilige zu Mördern werden","2001.24.25655","2001-06-07","Politik, , Nepal, Nepal, Dynastie, Fruchtbarkeit, Königshaus, Wasserkraft, China, Indien, Kathmandu, Rom","http://www.zeit.de/2001/24/Wenn_Heilige_zu_Moerdern_werden"
"Vermittler im Niemandsland","2001.24.25656","2001-06-07","Politik, , Nahost, Joschka Fischer, Rudolf Dreßler, Ariel Scharon, Israel, Jassir Arafat, SPD-Fraktion, Palästinenser, Jugoslawien, Spanien, Tel Aviv, Camp David, Jerusalem","http://www.zeit.de/2001/24/Vermittler_im_Niemandsland"
"Die Tories sind nicht tot","2001.24.25657","2001-06-07","Politik, , Konservativ, Europäische Union, Chris Patten, Großbritannien, Kenneth Clarke, Michael Heseltine, Recycling, Roy Jenkins, England, Tories, Jerusalem, London","http://www.zeit.de/2001/24/Die_Tories_sind_nicht_tot"
"Che Guevara oder Ben Gurion","2001.24.25658","2001-06-07","Politik, , Israel, Jassir Arafat, David Ben Gurion, Evolution, Gewalt, Oder, Traum, Camp David, Jerusalem, Südlibanon, Tel Aviv","http://www.zeit.de/2001/24/Che_Guevara_oder_Ben_Gurion"
"Der Blinde und die Stumme","2001.24.25659","2001-06-07","Politik, , Wahid, Abdurrahman Wahid, Indonesien, Benigno Aquino, Suharto, Sukarno, Blinde, Philippinen, Südkorea, Aceh","http://www.zeit.de/2001/24/Der_Blinde_und_die_Stumme"
"Der ewige Tony","2001.24.25660","2001-06-07","Politik, , Blair, Margaret Thatcher, Tony Blair, Europäische Gemeinschaft, Die Linke, Edward Heath, Großbritannien, Harold Wilson, Allianz, Gesundheitswesen, Konjunkturentwicklung, Premierminister, Europa, Nordirland, Wales","http://www.zeit.de/2001/24/Der_ewige_Tony"
"Lasst den Worten endlich Taten folgen","2001.24.25661","2001-06-07","Politik, , Europa, Europäische Union, DDR, England, Finanzmarkt, Frankreich, Schweden, Türkei, USA, Verfassung, China, Dänemark, Portugal, Europa, Nizza, Amsterdam, Berlin, Maastricht","http://www.zeit.de/2001/24/Lasst_den_Worten_endlich_Taten_folgen"
