"id","qdap_value","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext","issue","year"
"19376",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","1998"
"19377",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","1998"
"19378",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","1998"
"19379",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","1998"
"19380",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","1998"
"19381",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","1998"
"19382",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","1998"
"19383",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","1998"
"19384",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","1998"
"19385",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","1998"
"19386",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","1998"
"19387",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","1998"
"19388",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","1998"
"19389",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","1998"
"19390",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","1998"
"19391",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","1998"
"19392",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","1998"
"19393",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","1998"
"19394",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","1998"
"19395",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","1998"
"19396",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","1998"
"19397",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","1998"
"19398",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","1998"
"19399",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","1998"
"19400",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","1998"
"19401",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","1998"
"19402",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","1998"
"19403",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","1998"
"19404",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","1998"
"19405",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","1998"
"19406",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","1998"
"19407",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","1998"
"19408",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","1998"
"19409",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","1998"
"19410",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","1998"
"19411",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","1998"
"19412",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","1998"
"19413",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","1998"
"19414",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","1998"
"19415",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","1998"
"19416",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","1998"
"19417",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","1998"
"19418",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","1998"
"19419",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","1998"
"19420",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","1998"
"19421",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","1998"
"19422",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","1998"
"19423",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","1998"
"19424",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","1998"
"19425",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","1998"
