"id","qdap_value","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"43181",-0.0914780569506967,259,9,3,-2.6844,0.4544,260,-2.23,0.3587,-2.6652,-2.3065
"43182",-0.0170429750466979,1284,28,29,-5.6553,2.1337,1285,-3.5216,1.9549,-5.5495,-3.5946
"43183",0.0143462122781334,2556,53,51,-9.9836,5.704,2557,-4.2796,4.5407,-7.5109,-2.9702
"43184",0.0367805463310444,1346,13,35,-3.9806,4.0097,1347,0.0290999999999997,3.3777,-3.2944,0.0832999999999999
"43185",-0.134446736300135,1934,58,35,-16.0895,2.287,1936,-13.8025,1.9418,-11.2031,-9.2613
"43186",0.0219919036005463,1318,22,41,-4.1943,1.5883,1319,-2.606,1.4407,-3.942,-2.5013
"43187",0.0244453831509438,845,12,25,-3.3881,2.0334,846,-1.3547,1.5994,-3.3689,-1.7695
"43188",-0.0304470509244242,1811,48,58,-14.4559,5.6542,1812,-8.8017,4.2064,-11.0699,-6.8635
"43189",-0.134280016572507,1333,45,27,-14.2048,1.6395,1334,-12.5653,1.4638,-8.9699,-7.5061
"43190",0.0506908484054959,232,5,9,-0.3695,1.132,236,0.7625,1.108,-0.3503,0.7577
"43191",-0.000340033492174975,281,8,3,-2.7422,0.5471,285,-2.1951,0.5391,-2.7326,-2.1935
"43192",0.052304,900,25,23,-7.0698,2.4534,904,-4.6164,2.3001,-6.0936,-3.7935
"43193",0.0609358045117418,1105,27,24,-5.7311,3.0466,1107,-2.6845,2.611,-4.4429,-1.8319
"43194",0.0135312712052188,466,6,16,-2.6148,2.0859,471,-0.5289,1.955,-2.61,-0.655
"43195",0.0235451214344465,791,19,29,-5.9328,2.629,798,-3.3038,2.3282,-4.8369,-2.5087
"43196",-0.0759836428845971,1144,25,53,-9.9307,5.0316,1147,-4.8991,4.5797,-7.4721,-2.8924
"43197",-0.0759836428845971,1144,25,53,-9.9307,5.0316,1147,-4.8991,4.5797,-7.4721,-2.8924
"43198",0.0389518410997291,427,8,18,-1.7695,1.4539,431,-0.3156,0.7548,-1.6948,-0.94
"43199",-0.136510063365307,150,7,2,-2.399,0.008,154,-2.391,0,-2.3942,-2.3942
"43200",0.0287514905252993,781,10,28,-2.4833,2.0629,783,-0.4204,1.9022,-2.2324,-0.3302
"43201",0.0815894026835109,238,14,9,-1.0424,0.8223,242,-0.2201,0.7983,-0.9848,-0.1865
"43202",-0.00122122494829231,187,4,5,-0.3874,0.2404,192,-0.147,0.2244,-0.3524,-0.128
"43203",0.024291516603219,1004,11,41,-3.413,2.2197,1007,-1.1933,1.9181,-3.0547,-1.1366
"43204",0.0138019196155689,469,16,7,-5.8007,0.2125,473,-5.5882,0.1885,-4.3066,-4.1181
"43205",0.0118753897416711,211,4,4,-0.5652,0.2057,215,-0.3595,0.1169,-0.5556,-0.4387
"43206",-0.0296555455068752,725,20,27,-2.6468,1.5029,727,-1.1439,0.8188,-2.5599,-1.7411
"43207",-0.00277875558795424,978,29,37,-7.1201,4.035,981,-3.0851,3.5957,-5.7129,-2.1172
"43208",-0.10241881050698,346,8,5,-2.3121,0.02,349,-2.2921,0,-2.2977,-2.2977
"43209",0.0379739465759974,388,6,20,-3.0144,1.7938,392,-1.2206,1.4497,-2.041,-0.5913
"43210",0.0465950603946297,1038,35,38,-9.4644,1.2887,1042,-8.1757,0.6418,-8.1805,-7.5387
"43211",0.0442789239271417,989,14,26,-1.425,1.9146,992,0.4896,1.823,-0.9955,0.8275
"43212",0.0733157292504904,913,9,12,-3.0037,1.9538,916,-1.0499,1.3236,-2.9305,-1.6069
"43213",-0.0420434887086189,437,16,15,-3.0398,1.6678,439,-1.372,1.5591,-2.9605,-1.4014
"43214",0.0408790917351826,1134,34,37,-3.5556,3.2159,1137,-0.3397,2.6108,-3.0086,-0.3978
"43215",0.0326906439999001,195,2,2,-0.7077,0.4485,199,-0.2592,0.4445,-0.7077,-0.2632
"43216",-0.040921172576535,778,19,25,-4.9965,1.45,781,-3.5465,1.2818,-4.3284,-3.0466
"43217",-0.0526020673571588,769,12,22,-5.0869,1.2795,772,-3.8074,0.7987,-5.0773,-4.2786
"43218",-0.0365001681979825,158,8,3,-2.0436,0.012,162,-2.0316,0,-1.488,-1.488
"43219",0.0181019873500875,704,9,23,-2.596,2.1838,706,-0.4122,1.5099,-2.1575,-0.6476
"43220",-0.0282414282897424,515,1,15,-0.0048,1.5881,517,1.5833,1.5441,0,1.5441
"43221",-0.039216329313801,330,4,5,-0.7106,0.4853,334,-0.2253,0.3822,-0.701,-0.3188
"43222",-0.00759526914686401,917,10,34,-2.0193,2.0489,922,0.0296000000000003,1.5779,-1.9905,-0.4126
"43223",-0.0152257121136646,459,9,13,-2.8793,0.1649,463,-2.7144,0.1169,-2.8601,-2.7432
"43224",0.0463187567843411,213,3,3,-0.0144,0.4792,217,0.4648,0.4752,0,0.4752
"43225",-0.0611353603746277,472,13,12,-4.1357,1.0493,474,-3.0864,1.0173,-3.1716,-2.1543
"43226",-0.0595049421437823,172,4,3,-1.7482,0.012,176,-1.7362,0,-1.7386,-1.7386
"43227",-0.0590883693774287,278,6,11,-2.3827,0.8122,282,-1.5705,0.7802,-2.3779,-1.5977
"43228",0.0529096340568168,609,13,8,-3.0203,0.7668,611,-2.2535,0.656,-2.9721,-2.3161
"43229",-0.135639983222292,824,32,28,-11.7363,0.8202,825,-10.9161,0.7162,-8.6844,-7.9682
"43230",0.00877226317184279,865,30,18,-10.6883,1.2752,866,-9.4131,0.8718,-5.7879,-4.9161
"43231",-0.0398787975389264,949,23,16,-7.4084,2.3305,950,-5.0779,2.205,-5.6389,-3.4339
"43232",0.110591299490568,956,15,40,-3.9665,6.2139,960,2.2474,4.3612,-3.1435,1.2177
"43233",0.0166717612372089,4501,82,114,-20.5124,10.4551,4508,-10.0573,7.6678,-16.7804,-9.1126
"43234",0.0215222081712451,911,9,16,-2.2856,1.8818,913,-0.4038,1.3799,-2.2664,-0.8865
