"id","qdap_value","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"26171",-0.0303237532111474,1135,53,36,-13.6375,3.0714,1137,-10.5661,2.457,-8.1909,-5.7339
"26172",-0.0365057778959439,566,10,26,-1.0122,1.573,568,0.5608,1.3962,-0.8419,0.5543
"26173",0.0202615384615385,1521,37,54,-11.2627,7.5852,1527,-3.6775,6.827,-11.1929,-4.3659
"26174",0.0570758853616377,432,4,9,-0.968,1.2148,436,0.2468,1.1021,-0.9104,0.1917
"26175",0.0282932711026301,543,10,5,-2.7534,0.3606,553,-2.3928,0.3446,-2.012,-1.6674
"26176",-0.047280047528326,1731,41,46,-9.7377,3.8428,1739,-5.8949,3.2818,-8.2326,-4.9508
"26177",-0.0932351688009267,1346,34,38,-9.3856,5.1005,1352,-4.2851,4.2803,-9.1565,-4.8762
"26178",-0.0862372793256999,411,8,15,-2.293,0.1458,415,-2.1472,0,-2.2031,-2.2031
"26179",-0.0265357335425116,194,5,1,-1.2139,0.004,199,-1.2099,0,-1.1841,-1.1841
"26180",0.00281978575601845,1544,45,54,-15.2377,1.7809,1550,-13.4568,1.0599,-13.8383,-12.7784
"26181",-0.0123548942726762,1137,32,22,-10.0265,1.6777,1142,-8.3488,1.5166,-6.7645,-5.2479
"26182",-0.0298923089938917,1168,55,36,-15.2419,3.0714,1172,-12.1705,2.457,-8.1909,-5.7339
"26183",0.044661429995022,1613,38,45,-7.9352,3.5945,1619,-4.3407,2.9368,-6.2004,-3.2636
"26184",-0.080225333856302,1622,33,40,-9.6389,3.0631,1628,-6.5758,2.7569,-8.5016,-5.7447
"26185",-0.02996875,256,7,2,-1.6,0.008,260,-1.592,0,-1.0493,-1.0493
"26186",-0.0268441184351558,2151,40,78,-6.2124,5.6922,2156,-0.5202,3.1632,-5.9919,-2.8287
"26187",-0.0391993337278312,1360,21,51,-5.5532,3.4895,1369,-2.0637,2.9526,-5.4095,-2.4569
"26188",-0.00892140504469617,1124,12,35,-2.3115,1.7433,1128,-0.5682,1.5316,-2.1455,-0.6139
"26189",-0.0588695307277619,1347,36,65,-10.6547,3.9942,1353,-6.6605,3.3733,-8.0362,-4.6629
"26190",-0.0105040338571773,1375,13,51,-2.5517,7.1924,1379,4.6407,5.752,-1.6944,4.0576
"26191",0.00486080990414023,277,9,3,-0.479,0.012,282,-0.467,0,-0.3503,-0.3503
"26192",-0.122972817297035,398,13,15,-4.2239,0.2722,402,-3.9517,0.2162,-3.5529,-3.3367
"26193",-0.000322855888800214,1119,11,38,-2.9853,2.8898,1124,-0.0954999999999999,2.6396,-2.9248,-0.2852
"26194",0.0551255895269126,145,1,8,-0.3865,1.0164,150,0.6299,1.0004,-0.3865,0.6139
"26195",0.0520734529387022,1668,22,47,-6.8789,4.6474,1678,-2.2315,3.8654,-6.773,-2.9076
"26196",-0.0313140682063302,899,21,37,-7.6006,2.6561,904,-4.9445,1.4107,-5.1762,-3.7655
"26197",-0.0294893295202783,234,4,9,-0.6185,0.3529,239,-0.2656,0.23,-0.5106,-0.2806
"26198",-0.0253777100802834,1480,26,53,-7.507,3.4302,1488,-4.0768,3.0662,-6.6286,-3.5624
"26199",0.0351516893306515,1172,34,36,-7.7249,2.083,1175,-5.6419,1.1351,-6.6114,-5.4763
"26200",-0.0492828791155006,115,3,3,-1.2637,0.012,120,-1.2517,0,-1.2637,-1.2637
"26201",-0.0418677336220157,472,6,22,-3.0226,1.8954,476,-1.1272,1.8354,-3.0226,-1.1872
"26202",0.0244393821947662,97,0,2,0,0.2327,102,0.2327,0.2287,0,0.2287
"26203",0.0565035673730785,707,6,28,-0.6399,1.4603,711,0.8204,1.0938,-0.5591,0.5347
"26204",0.106430947151794,1376,21,56,-4.422,5.5432,1384,1.1212,3.8505,-4.3644,-0.5139
