"id","qdap_value","qdap_neg","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"50206","-0.334",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50207","-2.5225",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50208","0.8675",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50209","-0.1485",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50210","-3.6467",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50211","-1.4707",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50212","0.277",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50213","1.2057",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50214","-1.3658",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50215","-8.3187",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50216","-8.631",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50217","-9.5205",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50218","-1.7989",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50219","0.3383",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50220","-0.9249",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50221","1.3582",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50222","-5.32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50223","-0.0339",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50224","-6.4566",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50225","-8.9957",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50226","-0.2085",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50227","-0.9268",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50228","-6.8092",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50229","-0.3187",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50230","-2.3189",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50231","0.5926",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50232","-7.9578",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
