"title","number","date","keywords","link"
"Europa: Ein Land zeigt, was geht","2012.26.53752","2012-06-25","Politik, Europa, Schweiz","http://www.zeit.de/2012/26/CH-Schweiz-Europa"
"Ägypten: Der stille Putsch","2012.26.53753","2012-06-21","Politik, Ägypten","http://www.zeit.de/2012/26/P-Zeitgeist"
"Syrien: Warum ist Assad für Putin so wichtig?","2012.26.53754","2012-06-21","Politik, Syrien","http://www.zeit.de/2012/26/Analyse-Syrien"
"Frankreich: Das Stehaufweibchen","2012.26.53755","2012-06-21","Politik, Frankreich, Frankreich","http://www.zeit.de/2012/26/Frankreich-SP-Royal"
"Europa: Eine politische Rechnung","2012.26.53756","2012-06-21","Politik, Europa","http://www.zeit.de/2012/26/Wahl-Europa"
"Flüchtlinge: Nimmt Deutschland zu viele Flüchtlinge auf?","2012.26.53757","2012-06-21","Politik, Flüchtlinge","http://www.zeit.de/2012/26/Analyse-Fluechtlinge"
"Griechenland: Notruf Athen","2012.26.53758","2012-06-21","Politik, Griechenland","http://www.zeit.de/2012/26/Griechenland-Gesundheitswesen"
"Hilft jetzt noch mehr Europa?","2012.26.53759","2012-06-21","Politik","http://www.zeit.de/2012/26/01-Europa-Pro-Contra"
"Frankreich: Wir werden uns schon einig","2012.26.53760","2012-06-21","Politik, Frankreich, Frankreich","http://www.zeit.de/2012/26/Interview-Ayrault"
"Wolfgang Schäuble: 3:1 für Deutschland","2012.26.53761","2012-06-21","Politik, Wolfgang Schäuble, Wolfgang-schaeuble","http://www.zeit.de/2012/26/Interview-Schaeuble"
"Ägypten: Zurück auf dem Tahrir-Platz","2012.26.53762","2012-06-21","Politik, Ägypten, Aegypten","http://www.zeit.de/2012/26/Aegypten"
"Asylrecht: Zu viel SVP in unseren Köpfen","2012.26.53763","2012-06-30","Politik, Asylrecht, Schweiz, Christoph-blocher","http://www.zeit.de/2012/26/CH-SVP"
"Politisches System: Das Ende der beschaulichen Demokratie","2012.26.53764","2012-06-30","Politik, Politisches System, Cdu, Csu, Fdp, Spd, Piratenpartei, Die-linke","http://www.zeit.de/2012/26/P-Politisches-System"
"Japan: Warum schaltet Japan zwei Atomkraftwerke wieder an?","2012.26.53765","2012-06-21","Politik, Japan","http://www.zeit.de/2012/26/Analyse-Japan"
"Den Haag: Wo Assad hingehört","2012.26.53766","2012-07-01","Politik, Den Haag, Internationaler-strafgerichtshof, Justiz, Internationale-strafjustiz","http://www.zeit.de/2012/26/Internationaler-Strafgerichtshof"
"Aussteiger: Das Leben danach","2012.26.53767","2012-06-21","Politik, Aussteiger","http://www.zeit.de/2012/26/Politiker-Aussteiger-Karriere"
"Politikerinnen: Die Macht sei mit ihr","2012.26.53768","2012-06-22","Politik, Politikerinnen, Sachsen, Ostdeutschland, Gleichstellung, Angela Merkel, Johanna Wanka, Reiner Haseloff, SPD, CDU, Kurt Biedenkopf, DDR, Minister, Thomas Jurk, MIT, Sachsen, Berlin, Chemnitz, Hannover, Sachsen-Anhalt","http://www.zeit.de/2012/26/S-Ostfrauen"
"Antonis Samaras: Wer gewinnt, hat schon verloren","2012.26.53769","2012-06-21","Politik, Antonis Samaras, Griechenland, Euro-krise, Finanzkrise, Europa, Antonis Samaras, Europäische Union, Alexis Tsipras, FDP, Helmut Kohl, Griechenland, Euro-Zone, Brüssel, Europa, Athen","http://www.zeit.de/2012/26/Wahl-Griechenland"
"G-20-Gipfel: Man sprach Deutsch","2012.26.53770","2012-06-20","Politik, G-20-Gipfel, G-20, G-20-gipfel, Angela-merkel, Euro-krise, Europa, Angela Merkel, Barack Obama, José Manuel Durão Barroso, Volker Kauder, Bundestag, EU-Kommissionspräsident, Euro-Krise, Euro-Zone, Europäische Investitionsbank, François Hollande, G-20-Gipfel, Gastarbeiter, Herman van Rompuy, Hilfsorganisation, Mexiko, Oxfam, Spanisch, Afrika, Asien, Berlin, Europa, Paris","http://www.zeit.de/2012/26/G20-Mexico"
"Maria Fekter: Ach, die Maria!","2012.26.53771","2012-06-22","Politik, Maria Fekter, Oesterreich, Maria-fekter, Finanzminister, Euro-krise, Maria Fekter, Wolfgang Schäuble, Jean-Claude Juncker, Jörg Haider, Euro-Krise, Finanzminister, François Hollande, Italien, Mario Monti, Rettungsschirm, Timothy Geithner, IPad, Griechenland, USA, Brüssel, Wien, Berlin, Breslau, Kopenhagen, Rom, Washington D.C","http://www.zeit.de/2012/26/A-Fekter"
"Ueli Maurer: Wir sind das Erfolgsmodell!","2012.26.53772","2012-06-21","Politik, Ueli Maurer, Schweiz, Demokratie, Bertolt Brecht, Europäische Union, Schweiz, Bundesrat, Europapolitik, Geldpolitik, Liechtenstein, Norwegen, Parteiprogramm, Vertrag, Volksentscheid, Europa, Asien","http://www.zeit.de/2012/26/CH-Interview-Maurer"
"Österreich: Attaché ade","2012.26.53773","2012-06-21","Politik, Österreich, Oesterreich, Staatsfinanzen, Diplomatie, Europäische Union, Literatur, Außenminister, Bibliothek, Bundesheer, Diplomatie, Regierung, Sparmeister, Universität, Vizekanzler, Malta, Zypern, Europa","http://www.zeit.de/2012/26/A-Ausserdem"
"Schweiz: Scheitern verboten","2012.26.53774","2012-06-21","Wirtschaft, Schweiz, Schweiz","http://www.zeit.de/2012/26/CH-Mueller-Moehl"
"Nestlé: Das Wunder der Kaffeekapsel","2012.26.53775","2012-06-21","Wirtschaft, Nestlé, Schweiz, Unternehmen, David-cameron, Nestl%C3%A9","http://www.zeit.de/2012/26/CH-Nestle-Cameron"
"BILD-Zeitung: Grobian wird 60","2012.26.53776","2012-06-21","'Wirtschaft, BILD-Zeitung","http://www.zeit.de/2012/26/Medien-Bild-Zeitung"
"Rio-Konferenz: Wir wachsen uns kaputt","2012.26.53777","2012-06-25","Wirtschaft, Rio-Konferenz","http://www.zeit.de/2012/26/P-Rio-Konferenz"
"Finanzkrise: Angst!","2012.26.53778","2012-06-21","Wirtschaft, Finanzkrise","http://www.zeit.de/2012/26/F-Angst"
"Lehman-Bank: Gefragt: Ein Machtwort","2012.26.53779","2012-06-21","Wirtschaft, Lehman-Bank","http://www.zeit.de/2012/26/F-Lehman-Urteil"
"Arbeitsmarkt: Der neueste Trick?","2012.26.53780","2012-06-21","Wirtschaft, Arbeitsmarkt","http://www.zeit.de/2012/26/Arbeitsmarkt-Werkvertraege"
"Flughafen München: So nicht!","2012.26.53781","2012-06-21","Wirtschaft, Flughafen München","http://www.zeit.de/2012/26/Flughafen-Muenchen"
"Euro-Krise: Der schmale Pfad","2012.26.53782","2012-06-26","Wirtschaft, Euro-Krise, Euro-krise, Euro-zone, Europa, Finanzkrise, Waehrungsunion, Waehrungspolitik","http://www.zeit.de/2012/26/Euro-Krise"
"Europäische Union: Was kostet Europa?","2012.26.53783","2012-06-28","Wirtschaft, Europäische Union, Euro-krise, Euro-zone, Europa, Europaeische-union","http://www.zeit.de/2012/26/EU-Haushalt"
"Innovation: Käpt’n Future","2012.26.53784","2012-06-30","Wirtschaft, Innovation, Innovation, Handel, Schiff, Globalisierung","http://www.zeit.de/2012/26/Handelsschiffe"
"Johannes Teyssen : Wer national denkt, denkt zu klein","2012.26.53785","2012-07-01","Wirtschaft, Johannes Teyssen , Energie, Energiepolitik, Energieversorgung, Klimaschutz, E.on, Unternehmen","http://www.zeit.de/2012/26/Interview-Teyssen"
"Ingenieurfirmen: Tüftler dringend gesucht","2012.26.53786","2012-07-02","Wirtschaft, Ingenieurfirmen, Ingenieure, Unternehmen, Globalisierung, Innovation","http://www.zeit.de/2012/26/Globalisierung-Ingenieure"
"Flughafen: Blindflug in Berlin","2012.26.53787","2012-06-21","Wirtschaft, Flughafen, Flughaefen, Berlin","http://www.zeit.de/2012/26/Flughafen-Berlin"
