"title","number","date","keywords","link"
"Der Aufstand der Richter","2002.5.26946","2002-01-24","Politik, , Richter, Bundesregierung, NPD, Otto Schily, CSU, FDP, Roland Koch, Horst Mahler, Bundesrat, Bundestag, Bundesverfassungsgericht, Rechtsextremismus, U-Boot, Verfassungsgericht, Verfassungsschutz, Brandenburg, Karlsruhe, Mecklenburg-Vorpommern, Thüringen","http://www.zeit.de/2002/05/Der_Aufstand_der_Richter"
"Luftnummer","2002.5.26947","2002-01-24","Politik, , Airbus, Gerhard Schröder, Rudolf Scharping, Abenteuer, Bundeskanzler, Bundestag, Euro, Flugzeug, Geld, Schicksal, Wetter","http://www.zeit.de/2002/05/Luftnummer"
"Schielen nach Dänemark","2002.5.26948","2002-01-24","Politik, , Zuwanderungsgesetz, CDU, CSU, Edmund Stoiber, Roland Koch, Ausländer, Arbeitgeber, Ausländerpolitik, Integration, Ministerpräsident, Opposition, Parlament, Staatsbürgerschaft, Wahlkampf, Dänemark","http://www.zeit.de/2002/05/Schielen_nach_Daenemark"
"Tee für zwei auf Zypern","2002.5.26949","2002-01-24","Politik, , Zypern, Europäische Union, Bunker, EU-Mitgliedschaft, Gespräch, Zypern, Präsident, Ankara, Helsinki","http://www.zeit.de/2002/05/Tee_fuer_zwei_auf_Zypern"
"Verheerende Lektion","2002.5.26950","2002-01-24","Politik, , Bosnien, Bosnien und Herzegowina, Recht, Al-Kaida, Behörde, Botschaft, Demokratie, Euro, Gericht, Mord, Rechtsstaat, Richter, Wahl, USA, Guantánamo, Sarajevo","http://www.zeit.de/2002/05/Verheerende_Lektion"
"Spitzel der Anklage","2002.5.26951","2002-01-24","Politik, , Bundesregierung, NPD, Wolfgang Frenz, Otto Schily, Innenministerium, Bundesrat, Bundesverfassungsgericht, Bundesverwaltungsgericht, Karlsruhe, Auschwitz, Berlin, Brandenburg, Nordrhein-Westfalen, Wilhelmshaven","http://www.zeit.de/2002/05/Spitzel_der_Anklage"
"Tischgespräche","2002.5.26952","2002-01-24","Politik, , Gerhard Schröder, Edmund Stoiber, Reise, Bundeskanzler, Frankreich, Europa, Moskau, Oder, Paris, Washington D.C","http://www.zeit.de/2002/05/Tischgespraeche"
"Der Sündenbock und die Heiligen","2002.5.26953","2002-01-24","Politik, , Milosevic, Slobodan Miloševic , Radovan Karadžic, Ratko Mladic, Vojislav Kostunica, Zoran Djindjic, Carla Del Ponte, Jugoslawien, Akademie der Wissenschaften, Serbien, Belgrad, Den Haag, Kosovo, Montenegro, Srebrenica, Donau","http://www.zeit.de/2002/05/Der_Suendenbock_und_die_Heiligen"
"Familienbande","2002.5.26954","2002-01-24","Politik, , Joschka Fischer, Mario Mettbach, Ronald Schill, Gerhard Schröder, Frieden, Kanzleramt, Protest, Rechtsstaat, Familie, Krieg, Hamburg","http://www.zeit.de/2002/05/Familienbande"
"Ich war der erste Antiglobalisierer","2002.5.26955","2002-01-24","Politik, , Interview, Schwab, Interview, Greenpeace, Klaus Schwab, WTO, Aids, Forum, Globalisierung, Weltbank, World Trade Center, New York, Nigeria, Davos, Afrika, Manhattan, Porto Alegre, Seattle","http://www.zeit.de/2002/05/Ich_war_der_erste_Antiglobalisierer"
"Die Mauer vor den Köpfen","2002.5.26956","2002-01-24","Politik, , Siedler, Jassir Arafat, Ariel Scharon, Benjamin Netanjahu, Ehud Barak, Grüne, Schimon Peres, Israel, Gazastreifen, Palästinenser, Hebron, Jerusalem, Tel Aviv, Camp David, München, Westjordanland","http://www.zeit.de/2002/05/Die_Mauer_vor_den_Koepfen"
"Ein Vulkan tobt sich aus","2002.5.26957","2002-01-24","Politik, , Laurent Kabila, Ruanda, Vulkan, Goma, Afrika, Regensburg, München, Kinshasa","http://www.zeit.de/2002/05/Ein_Vulkan_tobt_sich_aus"
"Das kleine Schreckgespenst","2002.5.26958","2002-01-24","Politik, , Nachzug, Bundesregierung, Helmut Schmidt, Erwin Teufel, Türkei, Eltern, Kindergeld, Jugoslawien, Tschetschenien, Tunesien, Hamburg, Istanbul","http://www.zeit.de/2002/05/Das_kleine_Schreckgespenst"
"Mitte-Stürmer ohne Mannschaft","2002.5.26959","2002-01-24","Politik, , Edmund Stoiber, Gerhard Schröder, Hans Eichel, Wolfgang Schäuble, Angela Merkel, Michael Spreng, Annette Schavan, Günther Beckstein, Jörg Schönbohm, Otto Schily, CSU, Renate Künast, Sabine Christiansen, Volker Rühe, Kabinett, Stammzellenforschung, Bayern, Europa","http://www.zeit.de/2002/05/Mitte-Stuermer_ohne_Mannschaft"
"Das tektonische Ungeheuer","2002.5.26960","2002-01-24","Politik, , Nyiragongo, Bürgerkrieg, Somalia, Vulkan, Überwachung, Auto, Burundi, Kenia, Kongo, Mosambik, Ruanda, Tansania, Afrika, Goma, Kilimandscharo, Äthiopien","http://www.zeit.de/2002/05/Das_tektonische_Ungeheuer"
