"title","number","date","keywords","link"
"Nutztierhaltung: Wovon reden Sie eigentlich?","2013.20.55400","2013-05-08","Politik, Nutztierhaltung, Ilse Aigner, Karen Duve, Europäische Union, Grüne, Fleisch, Massentierhaltung, Tier, Tierschutz, China, Ghana, Rumänien, Russland, USA, Afrika, Südamerika","http://www.zeit.de/2013/20/interview-duve-aigner"
"Parteitag: Partei über Bord","2013.20.55401","2013-05-10","Politik, Parteitag, Bernd Schlömer, Hoffnung, Internet, Mobilität, Politikverdrossenheit, Wiedervereinigung, Schleswig-Holstein","http://www.zeit.de/2013/20/piratenpartei"
"Volksinitiativen-Debatte: Grundrechte sind (auch) bürgerlich","2013.20.55402","2013-05-08","Politik, Volksinitiativen-Debatte, Schweiz, Debatte, Rechtsstaat, Volksentscheid, Grundrecht, Demokratie, Die Linke, Bonus, Richter","http://www.zeit.de/2013/20/schweiz-grundrechte-menschenrechte"
"Schweiz: Attacken aus dem Volk","2013.20.55403","2013-05-08","Politik, Schweiz, FDP, Bundesrat, Bundesversammlung, Clown, Demokratie, Missbrauch, Personal, Straßenbau, Volksbegehren, Zirkus, Schweiz, Zürich","http://www.zeit.de/2013/20/politiker-schweiz-attacken"
"Nord-Süd-Achse: Zurück zur Zwangsarbeit?","2013.20.55404","2013-05-08","Politik, Nord-Süd-Achse, Autonomie, Bürokratie, Diskriminierung, Eigentum, Erbschaftsteuer, Erziehung, Grundeinkommen, Mindestlohn, Missbrauch, Reichtum, Revolution, Schweiz","http://www.zeit.de/2013/20/schweiz-mindestlohn-grundeinkommen"
"Sahra Wagenknecht: Diktatur der Troika","2013.20.55405","2013-05-08","Politik, Sahra Wagenknecht, Oskar Lafontaine, Die Linke, Sahra Wagenknecht, Gregor Gysi, Wirtschaftspolitik, Aristoteles, Euro, Niedriglohn, Rente, Wahlrecht, Wechselkurs, Währung, Währungsunion, AfD, Europa, Griechenland, Spanien","http://www.zeit.de/2013/20/sahra-wagenknecht-lafontaine-wahlkampf"
"Syrien: Die zweite Front","2013.20.55406","2013-05-08","Politik, Syrien, Hisbollah, Benjamin Netanjahu, Iran, Israel, Mohammed Mursi, Syrien, Attacke, Carla Del Ponte, Libanon, Opposition, Territorium, Vereinte Nationen, Damaskus, Katar, Saudi Arabien, USA, Teheran, Europa, Jerusalem, Kairo, Tel Aviv","http://www.zeit.de/2013/20/syrien-israel-iran-nahost"
"US-Gefängnis: Wie viel Schuld trägt Obama an Guantánamo?","2013.20.55407","2013-05-08","Politik, US-Gefängnis, Barack Obama, George W. Bush, Verteidigungsministerium, Anschlag, Chalid Scheich Mohammed, Gefängnis, Gehirn, Gerichtsverfahren, Heimat, Barack Obama, Präsident, Rechtsstaat, Republikaner (USA), Terrorismus, US-Geheimdienst, USA, Kuba, Guantánamo","http://www.zeit.de/2013/20/guantanamo-obama-schuld"
"Wasser ist Menschenrecht: Stoppt eine Bürgerinitiative die EU-Kommission?","2013.20.55408","2013-05-08","'Politik, Wasser ist Menschenrecht, Bürgerinitiative, Ver.di, EU-Bürger, Facebook, Gewerkschaft, Internet, Michel Barnier, Privatisierung, Tempolimit, Twitter, Wasserversorgung, Belgien, Polen, Österreich, Brüssel, Europa, Lissabon","http://www.zeit.de/2013/20/analyse-liquid-europa"
"Bundestagswahlkampf: Der Jürgen will euch würgen","2013.20.55409","2013-05-08","Politik, Bundestagswahlkampf, Jürgen Trittin, Steuer, Grüne, Angela Merkel, FDP, CDU, SPD, CSU, Bundestag, Mindestlohn, Parteitag, Skandal, Umfrage, Wahlkampf, Heidelberg","http://www.zeit.de/2013/20/gruene-wahlkampf-steuererhoehungen"
