"id","qdap_value","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext","issue","year"
"54884",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","2013"
"54885",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","2013"
"54886",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","2013"
"54887",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","2013"
"54888",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","2013"
"54889",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","2013"
"54890",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","2013"
"54891",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","2013"
"54892",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","2013"
"54893",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","2013"
"54894",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","2013"
"54895",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","2013"
"54896",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","2013"
"54897",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","2013"
"54898",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","2013"
"54899",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","2013"
"54900",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","2013"
"54901",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","2013"
"54902",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","2013"
"54903",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","2013"
"54904",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","2013"
"54905",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","2013"
"54906",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","2013"
"54907",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","2013"
"54908",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","2013"
"54909",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","2013"
"54910",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","2013"
"54911",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","2013"
"54912",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","2013"
"54913",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","2013"
"54914",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","2013"
"54915",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","2013"
"54916",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","2013"
"54917",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","2013"
"54918",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","2013"
