"title","number","date","keywords","link"
"ZEITSPIEGEL: Stimmenklau / Berichtigung","2007.20.42008","1899-12-31","Politik, ZEITSPIEGEL","http://www.zeit.de/2007/20/Stimmenklau__Berichtigung"
"Der Mann mit dem Jo-Jo","2007.20.42009","1899-12-31","Politik","http://www.zeit.de/2007/20/Der_Mann_mit_dem_JoJo"
"Opernaufführung: Singen oder nicht singen","2007.20.42010","2007-05-15","Politik, Opernaufführung, Musik, Ehrenmal, Kiel, Adolf Hitler, Verteidigungsministerium, Gedenkstätte, Seeschifffahrt, Oder, Schleswig-Holstein","http://www.zeit.de/2007/20/LS-Laboe"
"Der Pilger aus Berlin","2007.20.42011","1899-12-31","Politik, , Aussenpolitik, Internationale_Beziehungen, Aussenpolitik","http://www.zeit.de/2007/20/Der_Pilger_aus_Berlin"
"Herr Volksschullehrer","2007.20.42012","1899-12-31","Politik","http://www.zeit.de/2007/20/Herr_Volksschullehrer"
"Alle mal herhören!","2007.20.42013","1899-12-31","Politik","http://www.zeit.de/2007/20/Alle_mal_herhoeren"
"Östereich: »Wenn die Kinder nicht stottern, ist alles okay«","2007.20.42014","2007-05-09","Politik, Östereich, Bildung, Lernen, Bildung, Schulen, Schule, Schüler, Unterricht, Lehrer, Bildungspolitik, Schulpolitik, Reformen, Psyche und Sexualität, Kinder, Eltern, Gymnasium, Hauptschule, Lehrer, Schule, Schüler, Kinder, Wien","http://www.zeit.de/2007/20/OE-Vorzeigeschule"
"ZEITPSPIEGEL: Große Geister","2007.20.42015","1899-12-31","Politik, ZEITPSPIEGEL","http://www.zeit.de/2007/20/Grosse_Geister"
"Philippinen: Demokratie mit Todeslisten","2007.20.42016","2007-05-14","Politik, Philippinen, Kongresswahl, Innenpolitik, Staat, Gesellschaft und soziales Leben, Zeitgeschichte, Vergangenheitsbewältigung, Streitkräfte, Politikbewusstsein, Opfer, Militär, Kriminalität, Gesellschaft, Demokratie, Gloria Macapagal Arroyo, Joseph Estrada, Militär, Philippinen, Mord, US-Regierung, Indonesien, MIT, Manila","http://www.zeit.de/2007/20/Philippinen"
"Der Unvermeidliche","2007.20.42017","1899-12-31","Politik","http://www.zeit.de/2007/20/Der_Unvermeidliche"
"Der Bußprediger","2007.20.42018","1899-12-31","Politik","http://www.zeit.de/2007/20/Der_Bussprediger"
"Großbritannien: Doch noch Premier","2007.20.42019","2009-01-01","Politik, Großbritannien, Internationale Beziehungen, Außenpolitik, Regierungen, Portraits, Europapolitik, Parteien, EU, Medien, Innenpolitik, Kriege, Folgen, Innenpolitik, Politiker, Regierungschef, Gordon Brown, Großbritannien, George W.  Bush, Tony Blair, UN, Commonwealth, Antiamerikanismus, Außenpolitik, Globalisierung, Selbstmordattentäter, Vereinte Nationen, Afghanistan, England, Irak, Premierminister, USA, London, Schottland, Wales, Washington D.C","http://www.zeit.de/2007/20/Agenda-Brown"
"Gastarbeiter: Im Ländle der Lohnpreller","2007.20.42020","2007-05-14","Politik, Gastarbeiter, Bewährungsstrafe, Kur, Mindestlohn, Polen, Staatsanwaltschaft, Stuttgart, Baden-Württemberg, Erfurt, München, Osteuropa","http://www.zeit.de/2007/20/LS-Wanderarbeiter"
"Kandidat paradox","2007.20.42021","1899-12-31","Politik","http://www.zeit.de/2007/20/Kandidat_paradox"
"Was am Luftkrieg falsch war","2007.20.42022","1899-12-31","Politik, , Krieg, Militaer, Krieg","http://www.zeit.de/2007/20/Was_am_Luftkrieg_falsch_war"
