"title","number","date","keywords","link"
"Feindliche Truppen","1998.27.18052","1998-06-25","Länderspiegel, , Zeitung, Ruhrgebiet, WAZ-Gruppe, Zeitung, Betriebsrat, Bürgerinitiative, Großbritannien, Heimat, Ostern","http://www.zeit.de/1998/27/Feindliche_Truppen"
"Vor 50 Jahren: Eiserner Vorhang in Korea","1998.27.18053","1899-12-31","Politik, , Politik, Innenpolitik, Wirtschaft_und_Konjunktur, Wirtschaft, Vorgeschichte, Mandschurei, Macht, Krieg, Korea, Kolonialismus, China, Politik, Innenpolitik, Wirtschaft und Konjunktur, Wirtschaft, Vorgeschichte, Mandschurei, Macht, Krieg, Korea, Kolonialismus, UN, Japan, Nordkorea, Russland, China, Südkorea, Europa, New York","http://www.zeit.de/1998/27/199827.vor50j.202e.xml"
"Wolf Schneider (35)","1998.27.18054","1998-06-25","Politik, , Autor, Eltern, Gold, Zeitung, Venedig","http://www.zeit.de/1998/27/Wolf_Schneider_35_"
"Der halbierte Präsident","1998.27.18055","1899-12-31","Politik, , Roman Herzog, Richard Freiherr von Weizsäcker, Bertolt Brecht, Heinrich Heine, Grüne, Jens Reich, Präsident, Präsidentschaft, Republik, Universität Oldenburg, Europa","http://www.zeit.de/1998/27/199827.herzog_.xml"
"Einsamer Fanatiker","1998.27.18056","1998-06-25","Länderspiegel, , Junge, Erich Honecker, KPD, SED, DKP, Anzeige, Arbeitszimmer, DDR, Ehrenamt, Freundschaft, Frieden, Friedensnobelpreis, Geburt, Gedenkstätte, Gründung, Konzentrationslager, Putsch, Sozialismus, Dortmund, Dresden, Leipzig, Sachsenhausen","http://www.zeit.de/1998/27/Einsamer_Fanatiker"
"Unterm Strich","1998.27.18057","1998-06-25","Politik, , Autor, Buch, Bundestagswahl, Eichborn Verlag, Karriere, Redakteur, Roman","http://www.zeit.de/1998/27/Unterm_Strich"
"Danke, Jürgen","1998.27.18058","1899-12-31","Politik, , Wahlkampf, Wahl, Umweltpolitik, Umwelt, Innenpolitik, Partei, Macht, Identität, Wahlkampf, Wahl, Umweltpolitik, Umwelt, Innenpolitik, Partei, Macht, Jürgen Trittin, Grüne, Joschka Fischer, SPD, FDP, Flüchtling, PDS","http://www.zeit.de/1998/27/199827.gruene_.xml"
"Blauhelme gefragt","1998.27.18059","1998-06-25","Politik, , Slobodan Miloševic , Ibrahim Rugova, Nato, Kosovo, Vereinte Nationen, Abenteuer, Allianz, Blauhelm, Bürgerkrieg, Drohung, Frieden, Intervention, Jugoslawien, Präsident, Regierung, Streitkräfte, Zoran Djindjic, Kroatien, Belgrad","http://www.zeit.de/1998/27/Blauhelme_gefragt"
"Stolperei","1998.27.18060","1998-06-25","Politik, , Justizministerium, Bundesgerichtshof, Gewerkschaft, Justiz, Kirche, Landtag, Ministerpräsident, Untersuchungsausschuss, Verfassung, Nordrhein-Westfalen","http://www.zeit.de/1998/27/Stolperei"
"Warum redet er nicht Klartext?","1998.27.18061","1998-06-25","Politik, , Buendnis, Gerhard Schröder, SPD, Jürgen Habermas, Bundesregierung, Oskar Lafontaine, Walter Riester, Bündnis für Arbeit, Extremismus, Jost Stollmann","http://www.zeit.de/1998/27/Warum_redet_er_nicht_Klartext_"
"Die geheime Armee des Kosovo","1998.27.18062","1998-06-25","Politik, , Guerilla, Kosovo, Söldner, Großbritannien, Iran, Jugoslawien, Kroatien, Schweiz, Serbien, Tschetschenien, Tirana","http://www.zeit.de/1998/27/Die_geheime_Armee_des_Kosovo"
