"id","qdap_value","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"1",-0.0520830499076017,844,28,21,-9.6187,3.0236,845,-6.5951,2.6455,-8.3464,-5.7009
"10",-0.0428248787072501,2243,47,56,-16.9265,3.2408,2244,-13.6857,2.5723,-12.7542,-10.1819
"11",-0.0066203764157528,1688,42,57,-12.5521,7.0661,1690,-5.486,5.5048,-8.1972,-2.6924
"12",0.028688811642288,1294,14,44,-2.9473,3.974,1295,1.0267,3.064,-2.8093,0.2547
"13",0.0126381271946016,2448,36,75,-7.1484,3.9029,2449,-3.2455,2.9236,-6.225,-3.3014
"14",-0.000962030530820276,547,8,10,-2.1119,0.7617,550,-1.3502,0.5667,-2.0975,-1.5308
"15",0,12,-999,-999,-999,-999,-999,-999,-999,-999,-999
"16",-0.00829828916080023,1335,36,29,-6.67,2.7497,1339,-3.9203,2.4412,-6.4577,-4.0165
"17",0.01785850780581,857,17,39,-5.203,1.9648,858,-3.2382,1.5196,-4.1522,-2.6326
"18",-0.0333201643470238,355,4,19,-1.3948,0.5323,356,-0.8625,0.3716,-1.39,-1.0184
"19",0.109528079234711,284,2,13,-0.1753,1.693,285,1.5177,1.3841,-0.1705,1.2136
"2",0.0228315584687467,644,8,13,-1.6639,1.5517,645,-0.1122,1.3148,-1.2508,0.0640000000000001
"20",0.0184662051634284,1705,31,68,-10.6859,5.5187,1706,-5.1672,3.9897,-8.554,-4.5643
"21",-0.0580524767116445,955,21,44,-7.5997,3.3824,956,-4.2173,3.1719,-6.8842,-3.7123
"22",0.00335677758692489,1673,23,52,-8.7894,4.9887,1674,-3.8007,3.5211,-7.6681,-4.147
"23",0.0316101059229509,1695,23,47,-6.9581,5.4661,1696,-1.492,4.139,-6.1637,-2.0247
"24",-0.00994034261624761,1483,51,36,-15.1101,4.5387,1484,-10.5714,3.0426,-7.9763,-4.9337
"25",-0.0794257256153239,1231,33,38,-10.7167,3.2894,1233,-7.4273,2.0702,-8.9501,-6.8799
"26",-0.0638929201987543,1312,36,29,-11.8864,2.7381,1313,-9.1483,2.6501,-10.3783,-7.7282
"27",0.0155157994902574,887,25,36,-5.558,1.8301,889,-3.7279,1.3454,-5.2297,-3.8843
"3",0.00206432959890454,254,4,3,-1.8517,0.0909,255,-1.7608,0,-1.8131,-1.8131
"4",0.0150506199405138,1482,30,41,-8.5951,4.7076,1483,-3.8875,4.3424,-7.7838,-3.4414
"5",-0.0325093391909037,1389,25,24,-4.5661,2.1213,1390,-2.4448,1.9517,-3.459,-1.5073
"6",0.073902488621535,1333,29,55,-7.3273,5.3968,1334,-1.9305,4.7283,-7.2284,-2.5001
"7",-0.00433148210128634,898,19,32,-3.5345,2.4873,899,-1.0472,2.2216,-2.7232,-0.5016
"8",0.00507632856777087,1441,26,37,-5.2052,3.0199,1442,-2.1853,2.7312,-4.7648,-2.0336
"9",-0.0477150140404075,1657,28,58,-5.7352,3.0409,1658,-2.6943,1.7357,-5.6728,-3.9371
