"id","qdap_value","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext","issue","year"
"56696",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","2014"
"56697",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","2014"
"56698",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","2014"
"56699",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","2014"
"56700",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","2014"
"56701",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","2014"
"56702",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","2014"
"56703",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","2014"
"56704",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","2014"
"56705",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","2014"
"56706",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","2014"
"56707",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","2014"
"56708",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","2014"
"56709",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","2014"
"56710",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","2014"
"56711",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","2014"
"56712",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","2014"
"56713",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","2014"
"56714",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","2014"
"56715",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","2014"
"56716",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","2014"
"56717",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","2014"
"56718",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","2014"
"56719",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","2014"
"56720",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","2014"
"56721",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","2014"
"56722",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","2014"
"56723",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","2014"
"56724",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","2014"
"56725",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","2014"
"56726",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","2014"
"56727",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","2014"
"56728",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","2014"
"56729",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","2014"
"56730",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","2014"
"56731",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","2014"
"56732",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","2014"
