"id","qdap_value","qdap_neg","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"30007","-11.6605744575199",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30008","-8.49481011915593",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30009","0.094075176309528",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30010","-0.369076683417636",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30011","-3.68694901909152",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30012","-21.4086162028588",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30013","-3.10514939377142",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30014","-8.43265200048962",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30015","-4.19076251856151",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30016","0.966158384711068",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30017","-0.679263750025802",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30018","-4.48449920068722",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30019","-6.15066727549088",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30020","-2.38712748681098",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30021","-2.15163840211447",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30022","-5.43156936939505",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30023","-0.295015222859253",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30024","-0.674940723608664",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30025","-3.79798001004438",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30026","-1.78593191906294",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30027","1.41878638387049",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30028","1.68765672778924",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30029","-2.3272056038978",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30030","-1.55434800007839",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30031","-6.86320602483917",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30032","-6.54467328843648",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30033","0.109194509936978",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30034","-12.9186879247249",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30035","-3.81594601495849",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30036","-8.59649828961478",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30037","-0.397865430822075",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30038","-0.884583146100629",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30039","-0.148365288951698",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30040","-0.211619866238407",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30041","2.16306888843425",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30042","-1.11549581073756",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30043","-1.45447255395309",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30044","-4.46947232166572",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30045","-3.76682042908279",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30046","0.482986100290969",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30047","-0.144438600348972",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30048","0.0597121339399791",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30049","-0.537562344763244",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
