"id","value","nword"
"1851",0.0384070848498902,240
"1852",0.0131275344348264,1185
"1853",0.0251120197168299,2306
"1854",-0.0662136363636364,484
"1855",0.0544542150278197,554
"1856",0.0106206206336837,1452
"1857",-0.0195436584554705,2342
"1858",-0.0218978527404253,1896
"1859",0.0208525263236197,233
"1860",-0.0391228605145601,1927
"1861",0.0611877641363042,500
"1862",0.0231924503882435,898
"1863",0.0245714945872902,3096
"1864",-0.0133323151572028,255
"1865",-0.0435828880264339,839
"1866",-0.023091024211002,902
"1867",0.141262962962963,729
"1868",-0.0989351779397109,424
"1869",0.0336687076931868,229
"1870",0.0176918116652874,800
"1871",0.0104421725336854,1617
"1872",-0.00942208432254015,2006
"1873",0.0906453678831749,1692
"1874",-0.10813189971069,234
"1875",-0.0490700131445855,2042
"1876",0.00807530902882577,1169
