"title","number","date","keywords","link"
"Die Amtseinführung Barack Obamas: Rede an den unreifen Riesen","2009.5.48163","2009-03-31","Politik, Die Amtseinführung Barack Obamas, Usa, Obama-barack, Praesident, Barack Obama, Bill Clinton, George W.  Bush, Ronald Reagan, Richard Nixon, USA, Inauguration, Präsident, Präsidentschaft, Rhetorik, US-Präsident","http://www.zeit.de/2009/05/Inaugurationsrede"
"Gestatten, das neue Amerika!","2009.5.48164","2009-01-22","Politik, , Barack Obama, Josephine Baker, USA","http://www.zeit.de/2009/05/01-Titel-Weltregierung"
"Elite-Universität: Die ETH-Wirtschaft","2009.5.48165","2009-01-21","Politik, Elite-Universität, Hochschule, Wirtschaft, Unternehmer, Gruendung, Hochschule, Thomas Müller, Echo, Erfindung, Marathon, Vermarktung, Verpackung, England, USA, Zürich","http://www.zeit.de/2009/05/CH-Aus-den-Fakultaeten"
"Moskau","2009.5.48166","2009-01-22","Politik, , Moskau, Europäische Union, Innenministerium, Bulgarien, Minarett, Niederlande, Schweden, Paris","http://www.zeit.de/2009/05/Emails-05"
"Fasziniert von Nagern","2009.5.48167","2009-01-22","Politik, , Freizeit, Herzinfarkt, Möbel, Ratte, Tier, Buch, Märchen","http://www.zeit.de/2009/05/KI-05-NIMH-Beistueck"
"Partisanen, die bleiben","2009.5.48168","2009-01-22","Politik, , Die Linke, Die Linke, Landtagswahl, Populismus, Hessen","http://www.zeit.de/2009/05/Linkspartei-Headline"
"Die Amtseinführung Barack Obamas: Gefährliche Hauptstadt","2009.5.48169","2009-01-22","Politik, Die Amtseinführung Barack Obamas, Usa, Obama-barack, Praesident, Barack Obama, Lincoln, Thomas Mann, Hauptstadt, Martin Luther, Ronald Reagan, John McCain, Inauguration, Oprah Winfrey, Privatschule, Präsident, USA, Washington D.C., Chicago, Pennsylvania","http://www.zeit.de/2009/05/Obamas-Washington"
"Gefährliche Hauptstadt","2009.5.48170","2009-01-22","Politik, , Hauptstadt, Barack Obama, Geld, Korruption, Minderheit, Verwaltung, Washington D.C","http://www.zeit.de/2009/05/Titelei-Obamas-Washington"
"","2009.5.48171","2009-01-22","Politik, , Sony, Bewegungsmelder, Medien, Japan, Import","http://www.zeit.de/2009/05/WOS-Geraet"
"01112333122234","2009.5.48172","2009-01-22","Politik, , Hamburger SV, Bundesliga, Hannover, Hamburg, Bremen, Göttingen","http://www.zeit.de/2009/05/WOS-HSV-Buecher"
