"id","qdap_value","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext","issue","year"
"27455",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","2002"
"27456",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","2002"
"27457",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","2002"
"27458",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","2002"
"27459",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","2002"
"27460",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","2002"
"27461",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","2002"
"27462",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","2002"
"27463",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","2002"
"27464",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","2002"
"27465",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","2002"
"27466",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","2002"
"27467",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","2002"
"27468",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","2002"
"27469",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","2002"
"27470",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","2002"
"27471",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","2002"
"27472",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","2002"
"27473",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","2002"
"27474",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","2002"
"27475",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","2002"
"27476",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","2002"
"27477",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","2002"
"27478",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","2002"
"27479",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","2002"
"27480",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","2002"
"27481",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","2002"
"27482",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","2002"
"27483",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","2002"
"27484",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","2002"
"27485",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","2002"
"27486",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","2002"
"27487",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","2002"
