"title","number","date","keywords","link"
"LÄNDERSPIEGEL ZUM BEISPIEL: Michael Waibel","2007.30.42784","1899-12-31","Politik, LÄNDERSPIEGEL ZUM BEISPIEL","http://www.zeit.de/2007/30/Michael_Waibel"
"ZEITSPIEGEL: Steigende Auflage","2007.30.42785","1899-12-31","Politik, ZEITSPIEGEL, Presse, Medien, Presse","http://www.zeit.de/2007/30/Steigende_Auflage"
"TRIBÜNE: Mit einem Bein im Gefängnis - oder: Das Elend der Steuererklärung","2007.30.42786","1899-12-31","Politik, TRIBÜNE","http://www.zeit.de/2007/30/Mit_einem_Bein_im_Gefaengnis"
"Was weiß Flöttl?","2007.30.42787","1899-12-31","Politik","http://www.zeit.de/2007/30/Was_weiss_Floettl"
"Worte der woche","2007.30.42788","1899-12-31","Politik","http://www.zeit.de/2007/30/Worte_der_woche"
"Nahost: Das lange Warten","2007.30.42789","2007-07-27","Politik, Nahost, Nahost-Konflikt, Rafah, Hamas, Palästinenser, Nahost-Konflikt, Rafah, Hamas","http://www.zeit.de/online/2007/31/sinai"
"Kosovo: Knoten gibt es viele, aber keine gordischen mehr","2007.30.42790","2007-07-24","Politik, Kosovo, Europäische Union, Kosovo, UN-Sicherheitsrat, Entlassung, Konflikt, Kunst, Nahost, Weltsicherheitsrat, Afghanistan, Irak, Iran, Serbien, Balkan","http://www.zeit.de/online/2007/30/kosovo"
"Afghanistan: Wachsende Gefahr","2007.30.42791","2007-07-26","Politik, Afghanistan, Afghanistan, Bundesregierung, Ausländer, Auswärtiges Amt, Entführung, GTZ, Geiselnahme, Handelskammer, Taliban, Irak, Berlin, Hindukusch, Kabul","http://www.zeit.de/online/2007/30/afghanistan"
"Afghanistan: Sorge um deutsche Geisel","2007.30.42792","2007-07-23","Politik, Afghanistan, Internationale_Beziehungen, Aussenpolitik, Kriminalitaet, Internationale_Beziehungen, Aussenpolitik, Afghanistan, Frank Walter Steinmeier, Verteidigungsministerium, Auswärtiges Amt, Bundeskriminalamt, Bundeswehr, Bundeswehrsoldat, Isaf, Militäraktion, Taliban, Kabul, Berlin, Mecklenburg-Vorpommern, München, Ottobrunn","http://www.zeit.de/online/2007/30/afghanistan"
"Afghanistan: Taliban halten Deutsche als Geiseln","2007.30.42793","2007-07-20","Politik, Afghanistan, Afghanistan, Taliban, Geiseln, Auswärtiges Amt, Afghanistan, Taliban, Geiseln, Afghanistan, Taliban, Arzt, Auswärtiges Amt, Bundeswehrsoldat, Entführung, Gewalt, Polizei, Soldat, Vereinte Nationen, Südkorea, Kabul","http://www.zeit.de/online/2007/30/taliban"
"Vom Profiradsport wende ich mich angewidert ab","2007.30.42794","2007-07-19","Politik","http://www.zeit.de/2007/30/Vom_Profiradsport_wende_ich_mich"
"ZEIT-Scrabble-Sommer (5)","2007.30.42795","1899-12-31","Dossier","http://www.zeit.de/2007/30/ZEITScrabbleSommer_5"
"Auf dem Kriegspfad gegen das Öl","2007.30.42796","1899-12-31","Dossier, , Erdoel, Energie, Rohstoff, Bevoelkerung, Gesellschaft, Erdoel, Energie, Rohstoff, Bevoelkerung","http://www.zeit.de/2007/30/Auf_dem_Kriegspfad_gegen_das"
"MACHER &amp; MÄRKTE: Lufthansa: Zerstritten","2007.30.42797","1899-12-31","Wirtschaft, MACHER &amp; MÄRKTE","http://www.zeit.de/2007/30/Lufthansa_Zerstritten"
"Börse: Reif für die Korrektur","2007.30.42798","2007-07-18","Wirtschaft, Börse, Geld_und_Boerse, Boerse, Wertpapierhandel, Kapitalanlage, Geld_und_Boerse, Boerse, Wertpapierhandel, Dax, Europäische Zentralbank, Amerikanische Notenbank, Aktie, Anleihe, Börse, Finanzmarkt, Leitzins, Rendite, Staatsanleihe, Yen, USA, Japan, Bonanza, Europa","http://www.zeit.de/2007/30/Argument-Boerse"
"AUTOSELLER: Der Corsa holt auf","2007.30.42799","1899-12-31","Wirtschaft, AUTOSELLER","http://www.zeit.de/2007/30/Der_Corsa_holt_auf"
"MACHER &amp; MÄRKTE: Sat.1: Nachrichtenarm","2007.30.42800","1899-12-31","Wirtschaft, MACHER &amp; MÄRKTE, Fernsehen, Medien, Fernsehen","http://www.zeit.de/2007/30/Sat1_Nachrichtenarm"
"Autohändler: Ölwechsel im Supermarkt","2007.30.42801","2007-07-23","Wirtschaft, Autohändler, Wirtschaft_und_Konjunktur, Wirtschaft, Konjunktur, Autohaendler, Auto, Wirtschaft_und_Konjunktur, Wirtschaft, Konjunktur, Autohaendler, Matthias Wissmann, Peugeot, Autohändler, Citroën, Fahrzeug, KPMG, Lidl, Flensburg","http://www.zeit.de/2007/30/Autohaendler"
"China: Geld oder Leben","2007.30.42802","2007-08-15","Wirtschaft, China, Industrie, Industriebetrieb, Produkt, Umwelt, Gift, China, Industrie, Industriebetrieb, Produkt, Umwelt, Gift, China, Geld, Charles Schumer, Getreide, Pilz, Skandal, Tierfutter, USA, Brasilien, Haiti, Kanada, Oder, Panama, Peking","http://www.zeit.de/2007/30/China"
"Das weiche Gold","2007.30.42803","1899-12-31","Wirtschaft","http://www.zeit.de/2007/30/Das_weiche_Gold"
"Welt in Zahlen: Kinder","2007.30.42804","2007-07-22","Wirtschaft, Welt in Zahlen, Wirtschaft_und_Konjunktur, Verbraucher, Volkswirtschaft, Markt, Wirtschaft_und_Konjunktur, Verbraucher, Volkswirtschaft, Einkommen, Elterngeld, Euro, Geld, Kinder","http://www.zeit.de/2007/30/Grafiktext-1-30"
"Welt in Zahlen: Karriere","2007.30.42805","2007-07-22","Wirtschaft, Welt in Zahlen, Wirtschaft_und_Konjunktur, Verbraucher, Volkswirtschaft, Markt, Wirtschaft_und_Konjunktur, Verbraucher, Volkswirtschaft, Karriere, Baden-Württemberg, Schleswig-Holstein","http://www.zeit.de/2007/30/Grafiktext-2-30"
"Globale Märkte Aktienindizes: Was Dax &amp; Co verraten","2007.30.42806","1899-12-31","Wirtschaft, Globale Märkte Aktienindizes, Kapitalmarkt, Boerse, Aktie, Geld_und_Boerse, Kapitalmarkt, Boerse, Aktie","http://www.zeit.de/2007/30/Was_Dax__Co_verraten"
"Atomindustrie: Der tiefe Fall von Vattenfall","2007.30.42807","2007-07-19","Wirtschaft, Atomindustrie, Energiewirtschaft, Kernenergie, Kernkraftwerk, Atomenergie, Information, Energiewirtschaft, Kernenergie, Kernkraftwerk, Atomenergie, Angela Merkel, Sigmar Gabriel, RWE, Bundesregierung, Helmut Kohl, SPD, Vattenfall, Michael Müller, Atomindustrie, Atomkraft, Atomkraftwerk, Bundesumweltministerium, Kernenergie, Kraftwerk, Reaktor, Schweden, Wasserkraft, Brunsbüttel, Biblis","http://www.zeit.de/2007/30/Vattenfall"
"Onlinedurchsuchungen: Der Staat als Hacker?","2007.30.42808","2007-07-23","Wirtschaft, Onlinedurchsuchungen, Information, Computer, Datensicherheit, Internet, Recht, Justiz, Rechtslage, Kriminalitaetstypen, Information, Computer, Datensicherheit, Internet, Recht, Justiz, Rechtslage, Google, Microsoft, Wolfgang Schäuble, Datenspeicher, George Orwell, Internet","http://www.zeit.de/2007/30/Interview-Sieber"
"30 Sekunden für Weltwunder","2007.30.42809","1899-12-31","Wirtschaft","http://www.zeit.de/2007/30/30_Sekunden_fuer_Weltwunder"
"Ölpreis: Hört die Signale","2007.30.42810","2007-07-20","Wirtschaft, Ölpreis, Wirtschaft_und_Konjunktur, Volkswirtschaft, Wettbewerb, Konzentration, Energiewirtschaft, Mineraloelindustrie, Mineraloelprodukt, Wirtschaft_und_Konjunktur, Volkswirtschaft, Wettbewerb, Konzentration, Energiewirtschaft, Mineraloelindustrie, Ölpreis, Opec, Chef, Dollar, Gas, Gewinn, Heizung, Katastrophe, Rohstoff, Schwellenland, Shell AG, China, Irak, Russland","http://www.zeit.de/2007/30/Kolumne"
"Aktienindizes: Wegweiser durch das Dickicht","2007.30.42811","2007-07-25","Wirtschaft, Aktienindizes, Geld_und_Boerse, Boerse, Wertpapier, Kapitalmarkt, Aktien, Geld_und_Boerse, Boerse, Wertpapier, Kapitalmarkt, Dax, Aktie, Beate Uhse, Frankfurter Börse, Japan, Vilshofen","http://www.zeit.de/2007/30/G-Aktienindizes"
"Atomkraft: Bitte nicht stören","2007.30.42812","2007-07-18","Politik, Atomkraft, Atomindustrie, Vattenfall, Atomkraft, Atomindustrie, Vattenfall, Grüne, Atomkraft, Walter Benjamin, Atomausstieg, Atomindustrie, Atomkraftwerk, Klimaschutz, MP3, Sonnenenergie, Strom, Strompreis, Uran, Brunsbüttel, Harrisburg, Tschernobyl","http://www.zeit.de/2007/30/01-Vattenfall"
"ZWISCHENRUF: Es geht um Macht","2007.30.42813","1899-12-31","Wirtschaft, ZWISCHENRUF, Auslandsinvestition, Internationale_wirtschaftsbeziehungen, Betriebswirtschaft, Auslandsinvestition, Internationale_wirtschaftsbeziehungen","http://www.zeit.de/2007/30/Es_geht_um_Macht"
"Internet Kriminalität: Die dunkle Seite des Netzes","2007.30.42814","2008-05-08","Wirtschaft, Internet Kriminalität, Information, Computer, Datensicherheit, Internet, Recht, Justiz, Rechtslage, Information, Computer, Datensicherheit, Internet, Recht, Justiz, Rechtslage, Kriminalitaetstypen, Wolfgang Schäuble, Datenschutz, IT-Sicherheit, Internet, Internetkriminalität, Video, Israel, Ukraine, Bayern, Niedersachsen","http://www.zeit.de/2007/30/Internet-Kriminalitaet"
"Was bewegt ... Ray Kurzweil?: Der Geistesblitz","2007.30.42815","1899-12-31","Wirtschaft, Was bewegt ... Ray Kurzweil","http://www.zeit.de/2007/30/Der_Geistesblitz"
"EU-Finanzen: Im Rausch des Booms","2007.30.42816","2007-07-24","Wirtschaft, EU-Finanzen, Internationale_Wirtschaftsbeziehungen, EU, Sparen, Internationale_Wirtschaftsbeziehungen, EU, Nicolas Sarkozy, Europäische Zentralbank, Peer Steinbrück, Jean-Claude Juncker, Romano Prodi, Arbeitslosenversicherung, BIP, Euro-Zone, Finanzpolitik, Sebastian Dullien, Unternehmensbeteiligung, Währungsunion, Europa, Frankreich, Italien, Spanien, Berlin, Brüssel, Rom","http://www.zeit.de/2007/30/EU-Steuern"
"MACHER &amp; MÄRKTE: Hacker: Begehrt","2007.30.42817","1899-12-31","Wirtschaft, MACHER &amp; MÄRKTE, Informationstechnik","http://www.zeit.de/2007/30/Hacker_Begehrt"
"MACHER &amp; MÄRKTE: Protestanten: Gebildet","2007.30.42818","1899-12-31","Wirtschaft, MACHER &amp; MÄRKTE","http://www.zeit.de/2007/30/Protestanten_Gebildet"
