"id","value","nword"
"9313",0.0581804188955111,315
"9314",0.0152013228346886,741
"9315",-0.15640571410922,266
"9316",-0.0493380074721738,589
"9317",-0.014009087223585,926
"9318",-0.0255517052532744,474
"9319",-0.0184982105008271,1258
"9320",0.0754744917644619,732
"9321",-0.065360141114993,773
"9322",-0.0784007243042344,2338
"9323",-0.0375305957756749,2075
"9324",-0.0372143909138536,909
"9325",-0.0488802510976409,570
"9326",0.0326254664201035,1539
"9327",-0.000899122379118426,114
"9328",-0.0380981096398764,621
"9329",-0.04179744350534,670
"9330",-0.0135951402125309,1230
"9331",0.00230054095546739,221
"9332",-0.0472410830601792,1122
"9333",-0.0733432683955344,528
"9334",-0.0516798218525467,602
"9335",0.0344064734878109,694
"9336",0.0277230769230769,169
"9337",-0.0878338470729249,454
"9338",-0.0363674906714279,4833
"9339",0.0148290500901925,1046
"9340",-0.0493614189161875,186
"9341",0.0124766666666667,900
"9342",0.0112856609037552,521
"9343",-0.014973380511076,794
"9344",0.173736607168412,895
"9345",-0.00770548127942524,1236
"9346",0.000902860949834936,95
"9347",-0.0185540269185322,188
"9348",0.0862261111800835,329
"9349",-0.0599026347851712,856
"9350",0.0301319949993609,636
"9351",0.0377047439054438,1526
"9352",0.035145320433695,341
"9353",-0.074285819411825,408
"9354",0.0331349553994093,427
"9355",0.0897733431046427,348
"9356",0.0614738493647691,1066
"9357",-0.0281284597871977,160
"9358",-0.0564100754227062,174
"9359",-0.0292721005753435,172
"9360",-0.0335253076506578,814
"9361",-0.0770408631337377,368
"9362",0.00351379549689077,398
