"title","number","date","keywords","link"
"Schleswig-Holstein: Watt nu?","2012.18.53522","2012-05-01","Politik, Schleswig-Holstein, Spd, Schleswig-holstein, Landtagswahl, Torsten-albig","http://www.zeit.de/2012/18/Torsten-Albig"
"Krisen-Lehre: Hilfe für Populisten","2012.18.53523","2012-04-29","Politik, Krisen-Lehre, Populismus, Rechtspopulismus, Europa, Europapolitik, Frankreich","http://www.zeit.de/2012/18/01-Europa"
"Energiepolitik: Eine mutige Frau","2012.18.53524","2012-04-26","Politik, Energiepolitik, Energiepolitik, Schweiz","http://www.zeit.de/2012/18/CH-Energiepolitik"
"Schweizer Sozialdemokraten: Eine Partei wagt den Ausbruch","2012.18.53525","2012-04-26","Politik, Schweizer Sozialdemokraten, Schweiz, Sozialdemokratie, Migration","http://www.zeit.de/2012/18/CH-Sozialdemokraten"
"Liquid Feedback: Wenn alle mit allen über alles reden. Immer","2012.18.53526","2012-04-27","Politik, Liquid Feedback, Piratenpartei, E-demokratie","http://www.zeit.de/2012/18/Piratenpartei-Liquid-Feedback"
"Russland: 14 Kilo verloren, eine Runde gewonnen","2012.18.53527","2012-04-29","Politik, Russland, Russland, Opposition","http://www.zeit.de/2012/18/Russland"
"Landesregierung: Der Frieden von Telgte","2012.18.53528","2012-04-30","Politik, Landesregierung, Nordrhein-westfalen, Landtagswahl, Spd, Minderheitsregierung, Landesregierung","http://www.zeit.de/2012/18/NRW-Portraet"
"Parteien: Die orangene Revolution","2012.18.53529","2012-04-28","Politik, Parteien, Piratenpartei","http://www.zeit.de/2012/18/Piratenpartei-Editorial"
"Energiepolitik: Wird das Öl doch nicht knapp?","2012.18.53530","2012-04-30","Politik, Energiepolitik, Erdoel, Erdoelfoerderung, Venezuela, Energiepolitik","http://www.zeit.de/2012/18/Oelboom"
"Wahl in Serbien: Warum müssen mehr deutsche Soldaten ins Kosovo?","2012.18.53531","2012-05-01","Politik, Wahl in Serbien, Auslandseinsatz, Bundeswehreinsatz, Bundeswehr, Kosovo","http://www.zeit.de/2012/18/Kosovo"
