"id","qdap_value","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext","issue","year"
"424",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","1990"
"425",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","1990"
"426",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","1990"
"427",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","1990"
"428",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","1990"
"429",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","1990"
"430",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","1990"
"431",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","1990"
"432",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","1990"
"433",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","1990"
"434",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","1990"
"435",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","1990"
"436",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","1990"
"437",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","1990"
"438",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","1990"
"439",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","1990"
"440",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","1990"
"441",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","1990"
"442",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","1990"
"443",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","1990"
"444",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","1990"
"445",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","1990"
"446",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","1990"
"447",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","1990"
"448",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","1990"
"449",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","1990"
"450",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","1990"
"451",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","1990"
"452",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","1990"
"453",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","1990"
"454",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","1990"
"455",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","1990"
"456",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","1990"
"457",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","1990"
"458",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","1990"
"459",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","1990"
"460",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","1990"
"461",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","1990"
"462",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","1990"
"463",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","1990"
"464",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","1990"
