"title","number","date","keywords","link"
"Hungersnot: Kein Mitleid mehr!","2011.32.52378","2011-08-07","Politik, Hungersnot, Somalia, Hunger, Hungersnot, UN, Hungersnot, UN-Sicherheitsrat, Afrikanische Union, Dürre, Flüchtlingslager, Guatemala, Katastrophe, Klimawandel, Prävention, Schwellenland, Somalia, Brasilien, Frankreich, Großbritannien, Italien, Kenia, Norwegen, USA, Afrika, Europa, Ostafrika, Äthiopien","http://www.zeit.de/2011/32/01-Fluechtlinge-Hilfe"
"Verfassungsschutz: Welche rechte Gefahr?","2011.32.52379","2011-08-05","Politik, Verfassungsschutz, Extremismus, Rechtsextremismus, Populismus, CDU, NPD, Verfassungsschutz, Bundesamt für Verfassungsschutz, Wolfgang Bosbach, Antiterrorkampf, Blog, Extremismus, Frankfurter Flughafen, GIZ, Geheimdienst, Grundgesetz, Michael Hartmann, Norwegen, Religionsfreiheit, Düsseldorf, Europa, Köln, Nordrhein-Westfalen, Oslo","http://www.zeit.de/2011/32/Verfassungsschutz"
"Proteste: Alles nur wegen der Miete","2011.32.52380","2011-08-05","Politik, Proteste, Israel, Nahost, Protest, Mittelschicht, Miete, Baby, Brot, Grundrecht, Israel, Mittelschicht, Protest, Tel Aviv","http://www.zeit.de/2011/32/Israel-Proteste"
"Diplomatie: Rebellische Botschaft","2011.32.52381","2011-08-05","Politik, Diplomatie, Libyen, Revolution, Botschaft, Diplomat, Bundesregierung, Botschaft, Auswärtiges Amt, DDR, Flagge, Muammar al-Gaddafi, Opposition, Staatsoberhaupt, Völkerrecht, Diplomat, Diplomatie, Großbritannien, Hauptstadt, Libyen, Revolution, Berlin, Bonn, Brüssel, Europa, London, Paris, Tripolis","http://www.zeit.de/2011/32/Libyen"
"Krieg in Libyen: Vorsicht, ihr Berufspazifisten!","2011.32.52382","2011-08-04","Politik, Krieg in Libyen, Mord, Libyen, Revolution, Krieg, Krieg, Libyen, Nicolas Sarkozy, Bunker, Freimaurer, Mittelschicht, Mord, Muammar al-Gaddafi, Nordallianz, Afghanistan, Algerien, Syrien, USA, Europa, London, Misrata, Paris","http://www.zeit.de/2011/32/Mord-Militaerchef-Junis"
"Schweiz: Wie viel Neutralität können wir uns noch leisten?","2011.32.52383","2011-08-04","Politik, Schweiz, Schweiz, Aussenpolitik, Schweiz, UN-Sicherheitsrat, Europäische Union, Bankgeheimnis, Bundesrat, Friedenstruppe, Sanktion, Österreich, Bosnien und Herzegowina, Finnland, Kanada, Kosovo, Mazedonien, Norwegen, Schweden, USA, Zypern, Europa, Kuwait","http://www.zeit.de/2011/32/CH-Neutralitaet"
"Sicherheitsgesetze: Staat mit Argusaugen","2011.32.52384","2011-08-04","Politik, Sicherheitsgesetze, Terrorbekaempfung, Oesterreich, Sicherheitspolitik, FPÖ, Grüne, Rupert Murdoch, Allianz, Caspar Einem, Innenministerium , Michael Spindelegger, SPÖ, Strafverfolgung, Volksparteien, Werner Faymann, Österreich, Kroatien, MIT, Norwegen, Wien","http://www.zeit.de/2011/32/A-Anti-Terror"
"Donnerstalk: Schandurteil","2011.32.52385","2011-08-04","Politik, Donnerstalk, Oesterreich, Justiz, Alfred Dorfer, FPÖ, Feuerwerk, Justiz, Parteispende, Richter, Staatsbürgerschaft, Öffentlichkeit, Geschichte, Regierung, Österreich, Klagenfurt","http://www.zeit.de/2011/32/A-Donnerstalk"
"Drogen: Ein neuer Höllentrip","2011.32.52386","2011-08-08","Politik, Drogen, Drogen, Drogenhandel, Brasilien, Brasilien, Fußball-WM, Kerosin, Bolivien, Peru, Amazonien, Rio de Janeiro, São Paulo","http://www.zeit.de/2011/32/Brasilien-Droge-Oxi"
"Arabische Umbrüche: Die Geschichte sind wir!","2011.32.52387","2011-08-07","Politik, Arabische Umbrüche, Revolution, Syrien, Libyen, Aegypten, Protest, Frankreich, Intervention, Opposition, Jemen, Libanon, Russland, Sowjetunion, Syrien, Tunesien, Ägypten, Österreich, Bahrain, Beirut, Europa, Istanbul, Warschau","http://www.zeit.de/2011/32/Arabische-Revolutionen"
"Ungarn: Bleiben dürfen nur die Braven","2011.32.52388","2011-08-05","Politik, Ungarn, Ungarn, Zensur, Medien, Viktor Orbán, Daniel Cohn-Bendit, Abfindung, Arbeitsvertrag, Ideologie, Nachrichtensendung, Pulitzerpreis, Rechnungshof, Redakteur, Sender, Ungarn, Verfassungsgericht, Budapest","http://www.zeit.de/2011/32/Ungarn-Medien"
"Wissenschaft: Tacheles, Herr Doktor!","2011.32.52389","2011-08-05","Politik, Wissenschaft, Plagiat, Hochschule, Sachsen, Politiker, CDU, Dissertation, Matthias Rößler, Plagiat, Arbeit, Promotion, Berlin, Bonn","http://www.zeit.de/2011/32/S-Plagiatsverdacht"
"Richteramt: Die Justiz ist weiblich","2011.32.52390","2011-08-04","Politik, Richteramt, Richter, Justiz, Frau, Beruf, Oesterreich, Justizministerium, Umweltbundesamt, Justiz, Tirol, Wien","http://www.zeit.de/2011/32/A-Rechtspflege"
"Politik und Lyrik Nr. 22: Profi-Teufelskerle","2011.32.52391","2011-08-03","Politik, Politik und Lyrik Nr. 22, Politik, Lyrik, Amy Winehouse, CSU, App, Attentat, Bier, Gedicht, Hans-Peter Uhl, Internet, Katastrophe, Norwegen, Tod","http://www.zeit.de/2011/32/Gedicht-Hindringer"
"Schuldenkrise: Mehr Staat mit weniger Geld!","2011.32.52392","2011-08-04","Politik, Schuldenkrise, Staatsverschuldung, Staatsfinanzen, Schulden, Obama-barack, Usa, Barack Obama, FDP, George W.  Bush, Helmut Kohl, SPD, Dick Cheney, Richard Nixon, Finanzkrise, Ideologie, Republikaner (USA), Staatsquote, USA, Wohlfahrtsstaat, USA, Griechenland, Europa","http://www.zeit.de/2011/32/Staatsverschuldung"
"Plagiatsvorwurf: Ich bin zerknirscht","2011.32.52393","2011-08-04","Politik, Plagiatsvorwurf, Plagiat, Hochschule, Sachsen, Politiker, Junge Union, Dissertation, Doktorarbeit, Matthias Rößler, Arbeit, Brief, Doktortitel, Plagiat, Promotion, Schüler, Student, Urlaub","http://www.zeit.de/2011/32/S-Doktor"
"Geld: Im Blütenrausch","2011.32.52394","2011-08-03","Politik, Geld, Waehrung, Waehrungspolitik, Geld, Sachsen, Karl Marx, Adam Smith, Euro, Gebühr, Georg Unland, Universität Leipzig, Währung, Brandenburg, Dresden, Sachsen","http://www.zeit.de/2011/32/S-Kohle"
