"id","qdap_value","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"56424",-0.0304782370742401,586,12,22,-2.7296,1.2608,591,-1.4688,0.8172,-2.7152,-1.898
"56425",-0.123466823543847,531,21,21,-5.3684,0.4518,536,-4.9166,0.2254,-4.6089,-4.3835
"56426",0.139155916474416,846,22,24,-5.7584,3.8193,849,-1.9391,3.4223,-5.6349,-2.2126
"56427",-0.00870949661104307,2521,59,57,-14.0544,6.9462,2521,-7.1082,5.7906,-12.0556,-6.265
"56428",0.0659255283607847,2106,25,76,-6.8042,11.7482,2110,4.944,8.0901,-6.4482,1.6419
"56429",-0.0480666204345594,490,11,13,-3.0818,0.1207,494,-2.9611,0,-2.3661,-2.3661
"56430",0.00543460276528974,1455,24,71,-8.0891,6.6908,1453,-1.3983,5.6094,-5.2923,0.3171
"56431",0.0520979981444422,319,4,17,-0.9611,1.0901,321,0.129,0.8454,-0.9563,-0.1109
"56432",-0.0405216395529453,1088,20,42,-4.7166,3.6433,1091,-1.0733,3.0848,-3.3087,-0.2239
"56433",0.0246922769165957,534,10,19,-2.7208,1.6491,539,-1.0717,1.1639,-2.3155,-1.1516
"56434",0.0538201233544572,1099,34,40,-12.4698,3.117,1101,-9.3528,2.6633,-9.8529,-7.1896
"56435",-6.59062162745609e-05,518,18,14,-5.1712,1.1664,523,-4.0048,0.7432,-4.9384,-4.1952
"56436",-0.0133936027689619,904,27,10,-7.0905,0.9243,907,-6.1662,0.8963,-4.8155,-3.9192
"56437",0.0149520943003628,242,4,7,-0.3799,0.1371,247,-0.2428,0.1131,-0.3655,-0.2524
"56438",0.0391025471773769,3867,86,84,-27.0956,7.5979,3868,-19.4977,6.41,-15.5876,-9.1776
"56439",0.0423183640383285,2887,75,77,-25.2088,9.1597,2888,-16.0491,6.8722,-17.2452,-10.373
"56440",-0.0849030671159011,2110,47,65,-12.2706,6.4123,2111,-5.8583,5.5642,-9.2851,-3.7209
"56441",-0.0453802904298074,2291,36,65,-9.9453,6.7193,2292,-3.226,4.1327,-8.9679,-4.8352
"56442",0.0948655227103247,669,15,31,-4.6821,1.8535,670,-2.8286,1.4467,-4.5646,-3.1179
"56443",-0.0196718406916937,1284,38,56,-11.0834,4.0401,1287,-7.0433,3.2389,-8.4337,-5.1948
"56444",0.0764645056501854,929,22,27,-6.3983,1.5079,928,-4.8904,1.1789,-6.1703,-4.9914
"56445",0.0309226124889632,1031,21,53,-7.0803,2.3069,1033,-4.7734,1.4608,-7.0467,-5.5859
"56446",0.0192030893907707,707,5,19,-1.5199,0.17,712,-1.3499,0,-1.5103,-1.5103
"56447",0.0216331001612042,1594,19,46,-4.1505,3.5242,1598,-0.6263,3.0316,-3.7112,-0.6796
"56448",0.0014191497503738,286,0,6,0,0.024,291,0.024,0,0,0
"56449",-0.00872305975442019,1129,24,36,-10.0349,2.8911,1132,-7.1438,2.3929,-8.2553,-5.8624
"56450",0.0341529169463067,409,2,14,-0.2136,0.9335,414,0.7199,0.7961,-0.2088,0.5873
"56451",0.0220535419912488,1929,29,34,-6.278,4.6335,1933,-1.6445,3.0448,-5.3866,-2.3418
"56452",0.0585423156979012,825,23,22,-5.7533,4.2905,829,-1.4628,3.1585,-4.4797,-1.3212
"56453",0.0741185178915799,360,1,19,-0.1483,1.6187,364,1.4704,1.5551,-0.1483,1.4068
"56454",0.0669748697993771,2735,42,89,-12.1117,10.8112,2736,-1.3005,6.2138,-9.9253,-3.7115
"56455",0.0360169231633245,602,11,24,-2.7488,2.1451,607,-0.6037,1.5435,-2.7248,-1.1813
"56456",0.0645512542018371,1093,15,28,-3.9259,2.2913,1095,-1.6346,1.7263,-3.8128,-2.0865
"56457",0.0298608699993905,1278,34,54,-9.1305,4.4175,1281,-4.713,2.7996,-7.5392,-4.7396
