"id","qdap_value","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"19210",-0.0252222525625027,1151,13,42,-2.9552,5.014,1154,2.0588,4.2941,-2.8189,1.4752
"19211",0.043420390051591,1102,16,38,-3.1732,1.0417,1103,-2.1315,0.7042,-3.0906,-2.3864
"19212",0.0465974466324913,551,11,12,-3.3042,0.6132,554,-2.691,0.5772,-2.8898,-2.3126
"19213",0.0355751576539762,152,2,6,-0.698,0.4614,154,-0.2366,0.3507,-0.6752,-0.3245
"19214",-0.0262790597526145,108,2,2,-0.2763,0.008,111,-0.2683,0,-0.2715,-0.2715
"19215",-0.0169832540625996,1633,24,55,-6.5267,4.828,1635,-1.6987,4.3269,-6.3144,-1.9875
"19216",-0.00401340914519252,691,12,22,-4.0099,3.0637,695,-0.9462,2.6418,-3.9347,-1.2929
"19217",0.0587927824145528,356,2,8,-0.6534,1.2838,360,0.6304,0.8856,-0.6534,0.2322
"19218",0.00947722826462826,457,4,19,-0.3573,1.0606,460,0.7033,0.6189,-0.3429,0.276
"19219",0.0429281778296802,394,2,6,-1.4486,0.6481,398,-0.8005,0.5404,-1.4486,-0.9082
"19220",0.0644712118192233,945,20,32,-3.3573,2.4552,947,-0.9021,2.06,-3.2851,-1.2251
"19221",0.0166258481173977,281,8,7,-2.2021,0.1133,282,-2.0888,0,-2.1925,-2.1925
"19222",-0.0449613788737697,737,33,24,-7.1403,0.6414,738,-6.4989,0.4445,-6.9591,-6.5146
"19223",-0.0131266951888995,158,5,5,-0.9493,0.02,160,-0.9293,0,-0.923,-0.923
"19224",-0.0174865329721571,1786,36,71,-10.2296,5.5954,1788,-4.6342,5.0767,-8.2861,-3.2094
"19225",-0.00315099190732061,376,8,17,-3.2672,0.6393,378,-2.6279,0.4245,-3.2576,-2.8331
"19226",0.010476535373263,213,7,10,-2.2311,0.7281,214,-1.503,0.7001,-2.1555,-1.4554
"19227",0.0187535610653438,190,5,9,-1.08,0.9166,194,-0.1634,0.8033,-1.0704,-0.2671
"19228",-0.162684868783487,418,12,16,-4.7405,1.5039,421,-3.2366,1.4559,-4.7189,-3.263
"19229",-0.0130042897600311,393,8,7,-2.0565,0.287,395,-1.7695,0.1725,-2.0421,-1.8696
"19230",0.00311102527486833,414,3,11,-0.9904,0.8127,417,-0.1777,0.7022,-0.9904,-0.2882
"19231",0.0156042456645177,145,7,2,-2.6127,0.2307,147,-2.382,0.2267,-2.5659,-2.3392
"19232",-0.047317323090482,962,24,40,-6.8383,4.6283,965,-2.21,3.9949,-5.6572,-1.6623
"19233",0,15,-999,-999,-999,-999,-999,-999,-999,-999,-999
"19234",0.126106354700687,1072,16,52,-4.1042,6.4891,1075,2.3849,3.7667,-3.4737,0.293
"19235",-0.0814685332086687,1198,32,52,-7.3389,3.6821,1199,-3.6568,3.0737,-6.4785,-3.4048
"19236",-0.0455833065698161,740,26,35,-6.873,2.295,743,-4.578,2.0242,-5.6556,-3.6314
"19237",-0.0106062777584344,649,6,19,-1.4333,0.503,653,-0.9303,0.435,-1.3849,-0.9499
"19238",0.00902324360091387,1228,28,54,-11.5382,2.9904,1232,-8.5478,1.9749,-6.5644,-4.5895
"19239",-0.143584538729814,1420,39,85,-15.3714,4.5366,1424,-10.8348,2.9084,-15.245,-12.3366
"19240",-0.0587391237293216,131,2,1,-0.5496,0.004,133,-0.5456,0,-0.5496,-0.5496
"19241",-0.0169557518596717,710,14,23,-2.9831,1.0299,712,-1.9532,0.9499,-2.1705,-1.2206
"19242",0.0908184040161386,1244,17,30,-4.2579,2.6626,1250,-1.5953,2.118,-4.1204,-2.0024
"19243",0.014009387732544,849,25,30,-5.6573,1.836,850,-3.8213,1.2199,-3.8006,-2.5807
"19244",-0.0565719133946797,296,10,12,-2.1111,1.0012,300,-1.1099,0.8695,-1.9913,-1.1218
"19245",-0.0260233126480842,1356,23,69,-4.4391,8.5404,1361,4.1013,6.8242,-4.3368,2.4874
"19246",0.0271098633767803,130,3,2,-1.1636,0.1445,132,-1.0191,0.1405,-1.1588,-1.0183
"19247",0.106924072799191,1442,25,51,-9.5873,2.9759,1454,-6.6114,2.528,-9.3549,-6.8269
"19248",0.0713547765568906,771,17,29,-2.8595,2.9143,775,0.0547999999999997,2.6543,-2.7351,-0.0808
"19249",0.00435466610466484,462,6,10,-2.7481,1.019,465,-1.7291,0.991,-2.3568,-1.3658
"19250",-0.0355992509284489,150,5,8,-0.952,0.032,154,-0.92,0,-0.9123,-0.9123
"19251",0.105913951373468,314,7,10,-3.6239,2.2342,317,-1.3897,2.2047,-1.6667,0.538
"19252",-0.015453758981771,780,6,45,-0.4151,2.105,781,1.6899,1.8741,-0.2842,1.5899
"19253",0.0116277966186895,214,1,6,-0.2036,0.4636,217,0.26,0.3697,-0.2036,0.1661
"19254",0.0152328740643815,995,27,41,-5.6808,3.919,998,-1.7618,1.2677,-3.7047,-2.437
"19255",-0.0743662296416264,360,6,15,-1.9103,0.5951,364,-1.3152,0.5391,-1.6957,-1.1566
"19256",0.0415101341810169,1460,42,76,-11.0725,3.4996,1463,-7.5729,2.7126,-8.0242,-5.3116
"19257",0.0888420744995798,288,5,15,-2.5436,2.6067,291,0.0630999999999999,1.6616,-2.5388,-0.8772
"19258",0.00812350126037245,110,2,2,-0.5911,0.008,112,-0.5831,0,-0.5308,-0.5308
"19259",-0.0590892548641802,990,16,26,-5.4916,2.3486,991,-3.143,2.0053,-5.4228,-3.4175
"19260",-0.0664463129814885,283,7,12,-2.4353,0.3838,287,-2.0515,0.3398,-2.4305,-2.0907
"19261",-0.0735364866647913,969,14,26,-4.921,3.2144,973,-1.7066,2.8643,-3.5031,-0.6388
"19262",0.00536479498022582,556,12,18,-2.0418,1.2833,558,-0.7585,0.7134,-1.9394,-1.226
"19263",-0.00497018532085951,857,21,13,-5.6555,1.1491,858,-4.5064,1.0243,-4.6039,-3.5796
"19264",0.0464347694574824,151,0,8,0,0.4072,156,0.4072,0.3716,0,0.3716
