"id","value","nword"
"3210",0.0110712829279545,1446
"3211",0.107530330110084,639
"3212",0.0110712829279545,1446
"3213",0.0108416969742755,2858
"3214",-0.0589185063096195,337
"3215",0.0609786854279298,2091
"3216",-0.0530484860795046,1909
"3217",-0.0108787069253573,696
"3218",-0.0284829691115896,340
"3219",-0.0485672981134751,556
"3220",-0.0304649627867354,283
"3221",-0.0105556849924416,523
"3222",0.00217783583628436,869
"3223",0.0243825978864336,389
"3224",0.0284453169729625,1560
"3225",-0.0236045940542327,344
"3226",-0.0289950966217573,2818
"3227",0.0604049672131397,781
"3228",-0.0258861391724458,956
"3229",-0.00995521853611767,1021
"3230",-0.0289488826629054,1911
"3231",-0.0262232483562849,1148
"3232",0.0235893003249431,501
"3233",-0.0267657766140422,712
"3234",-0.0220090138274111,1160
"3235",0.00171811722302908,1967
"3236",0.0646000808649741,536
"3237",-0.0271661586434041,1425
"3238",0.0226468547063359,356
"3239",-0.0141840994738692,416
"3240",-0.0605835694724268,982
"3241",-0.0692317941666212,272
"3242",-0.100518760577666,228
