"id","qdap_value","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"24990",-0.0155478329260271,276,6,5,-2.3786,0.1145,281,-2.2641,0,-2.3063,-2.3063
"24991",0.0268335265693525,189,5,5,-2.355,0.7117,194,-1.6433,0.631,-2.3502,-1.7192
"24992",0.106797120787789,1168,35,34,-7.5599,3.2241,1173,-4.3358,3.1165,-6.7553,-3.6388
"24993",-0.0224283557561619,613,16,15,-5.5123,1.8815,615,-3.6308,1.8415,-3.2299,-1.3884
"24994",0.00909346271778881,1081,30,26,-10.0388,2.9258,1091,-7.113,2.7574,-7.5442,-4.7868
"24995",-0.0156015021686599,246,8,12,-0.9711,0.548,250,-0.4231,0.508,-0.9019,-0.3939
"24996",-0.00614129605550647,203,5,3,-2.0922,0.4667,208,-1.6255,0.3716,-1.0642,-0.6926
"24997",0.00856598798941149,1704,54,37,-13.7448,1.8017,1713,-11.9431,1.6817,-9.2048,-7.5231
"24998",-0.0693071979449014,2019,52,83,-18.5035,10.2113,2030,-8.2922,6.57,-15.5153,-8.9453
"24999",-0.0647827215705276,355,11,10,-3.1883,1.2931,360,-1.8952,1.0829,-3.0939,-2.011
"25000",-0.00500316920837778,1175,35,33,-8.9278,3.8845,1181,-5.0433,3.2102,-7.3089,-4.0987
"25001",0.0342679559092427,182,1,5,-0.2088,0.4703,187,0.2615,0.4583,-0.2088,0.2495
"25002",-0.031688115424007,1326,22,20,-5.7462,0.792,1332,-4.9542,0.724,-5.3092,-4.5852
"25003",-0.0184793479453322,1238,30,46,-7.8659,5.1312,1244,-2.7347,4.3827,-4.6462,-0.263500000000001
"25004",-0.0152792946944938,371,5,9,-2.1854,0.5029,376,-1.6825,0.3822,-2.1806,-1.7984
"25005",-0.0047522589110558,908,24,27,-6.2475,2.8468,917,-3.4007,2.4675,-5.7174,-3.2499
"25006",-0.103760754226476,816,21,27,-7.5843,1.6913,820,-5.893,1.6073,-7.4887,-5.8814
"25007",0.0357689379640621,546,17,11,-4.5784,1.0928,548,-3.4856,0.7162,-4.1473,-3.4311
"25008",-0.00829178449050024,4336,102,109,-28.6947,5.3184,4366,-23.3763,4.1107,-17.5614,-13.4507
"25009",0.0591916839092743,259,5,6,-0.6919,0.4684,264,-0.2235,0.3716,-0.6775,-0.3059
"25010",0.0603275349877591,991,11,43,-2.0327,2.9647,994,0.932,2.4183,-1.2345,1.1838
"25011",0.0639153085141625,1585,23,65,-3.6861,5.5314,1595,1.8453,4.3209,-3.3705,0.9504
"25012",0.0212611096278792,115,3,6,-0.8977,0.2448,118,-0.6529,0.2248,-0.8929,-0.6681
"25013",0.0558753734899138,182,0,4,0,0.7618,187,0.7618,0.7538,0,0.7538
"25014",0.0548624785978061,475,3,13,-0.7272,1.8054,478,1.0782,1.3165,-0.6811,0.6354
"25015",-0.00183449846426336,91,2,1,-0.0215,0.004,94,-0.0175,0,0,0
"25016",0.0103530907919657,769,20,23,-7.9537,2.5832,776,-5.3705,2.3735,-6.6793,-4.3058
"25017",-0.0147723574667808,554,17,18,-4.3347,1.7238,556,-2.6109,1.4451,-3.7505,-2.3054
"25018",-0.0242770119642869,1281,36,45,-9.4185,4.396,1290,-5.0225,3.4332,-6.4257,-2.9925
"25019",0.0360678286555986,1705,32,69,-9.0978,5.1694,1710,-3.9284,4.0379,-7.7509,-3.713
"25020",-0.0615622334271161,763,15,25,-4.1026,1.0842,767,-3.0184,0.9022,-4.058,-3.1558
"25021",-0.0136521215834321,118,1,3,-0.1483,0.012,123,-0.1363,0,-0.1483,-0.1483
"25022",0.0664222934762131,906,19,43,-6.9806,2.6641,909,-4.3165,2.1977,-4.8289,-2.6312
"25023",-0.0171499053156701,107,2,1,-0.2763,0.0989,112,-0.1774,0,-0.2715,-0.2715
"25024",-0.0282988576895721,101,2,2,-0.5585,0.2618,106,-0.2967,0.2578,-0.5585,-0.3007
"25025",-0.0109519061944387,1059,28,32,-9.9016,3.9199,1062,-5.9817,3.7372,-7.678,-3.9408
"25026",0.0025865367954356,1912,36,37,-7.3246,2.4448,1922,-4.8798,1.8432,-5.5092,-3.666
"25027",0.0291227472453171,506,7,29,-0.8575,0.7611,509,-0.0964,0.587,-0.7835,-0.1965
"25028",-0.00374905584822185,810,26,25,-6.6927,2.2395,813,-4.4532,2.1675,-5.6766,-3.5091
"25029",0.000423999152002544,89,0,1,0,0.004,94,0.004,0,0,0
"25030",0.0197774542212402,243,6,24,-1.8462,1.5978,246,-0.2484,1.5178,-1.7859,-0.2681
