"id","qdap_value","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"31423",-0.0777898635264896,415,15,8,-4.0016,0.6077,419,-3.3939,0.5837,-3.9308,-3.3471
"31424",-0.0326276058233623,2176,49,64,-17.6118,5.6803,2180,-11.9315,4.7049,-13.6142,-8.9093
"31425",-0.0326120423482254,588,26,12,-10.6053,1.0704,593,-9.5349,1.0344,-6.8328,-5.7984
"31426",0.0583161385405937,700,15,19,-4.29,2.3711,704,-1.9189,1.5157,-4.1336,-2.6179
"31427",0.105095989369821,740,14,19,-5.051,2.7211,743,-2.3299,2.6811,-3.9589,-1.2778
"31428",-0.0272039833270931,237,6,13,-1.8046,0.9498,241,-0.8548,0.8386,-1.7998,-0.9612
"31429",-0.0453112703525179,2023,55,68,-11.8427,3.2739,2027,-8.5688,1.7667,-7.5554,-5.7887
"31430",0.023767312359165,329,7,13,-1.858,1.0965,336,-0.7615,1.0565,-1.8436,-0.7871
"31431",0.0614180614336717,370,8,14,-2.4655,0.5911,374,-1.8744,0.5391,-2.0944,-1.5553
"31432",-0.0750836455801476,1226,42,46,-9.8679,4.4684,1231,-5.3995,2.8741,-5.7483,-2.8742
"31433",-0.0171479020760427,1173,24,44,-3.8633,3.6675,1178,-0.1958,3.0636,-3.3283,-0.2647
"31434",0.0432537135304845,474,11,9,-3.3474,1.8222,478,-1.5252,1.5699,-3.2246,-1.6547
"31435",-0.0372934191583423,631,17,12,-5.5932,0.8152,635,-4.778,0.7752,-4.5596,-3.7844
"31436",0.0406014778534229,2576,39,100,-13.5131,10.4119,2583,-3.1012,6.9373,-10.142,-3.2047
"31437",0.0355822605645149,311,4,9,-1.1735,0.4765,323,-0.697,0.4445,-1.1639,-0.7194
"31438",0.0101223899779138,1022,20,41,-6.0575,1.3245,1025,-4.733,0.6822,-4.7959,-4.1137
"31439",0.00219502791934841,637,30,19,-6.8571,1.1196,641,-5.7375,1.0596,-5.9209,-4.8613
"31440",-0.0400107094955138,1878,60,44,-21.1348,1.6394,1882,-19.4954,1.4065,-14.8267,-13.4202
"31441",-0.0129992356935846,622,10,21,-3.4572,2.6112,627,-0.846,2.4982,-3.3793,-0.8811
"31442",-0.0146864864864865,1369,20,23,-4.073,2.8996,1372,-1.1734,2.7552,-3.9599,-1.2047
"31443",0.0863581860345661,1660,30,52,-7.3811,4.8795,1665,-2.5016,4.0673,-4.9731,-0.905799999999999
"31444",-0.0127572839918622,563,10,9,-2.7929,0.689,567,-2.1039,0.5768,-2.392,-1.8152
"31445",-0.0120970086460173,550,10,14,-2.0253,0.9871,554,-1.0382,0.8804,-1.7553,-0.8749
"31446",-0.0558604863870155,429,8,9,-2.0305,1.0898,433,-0.9407,0.87,-1.7494,-0.8794
"31447",0.137848469087707,1140,22,30,-6.2031,2.4649,1146,-3.7382,2.315,-3.942,-1.627
"31448",-0.0299961026505633,1963,18,89,-4.2269,9.345,1971,5.1181,6.4795,-3.4924,2.9871
"31449",0.015684103140251,898,24,38,-6.5804,3.5838,901,-2.9966,3.2129,-5.9987,-2.7858
"31450",0.0228211270735933,440,14,20,-3.6373,2.242,446,-1.3953,2.19,-2.861,-0.671
"31451",0.0135276178796428,211,3,4,-1.3219,0.3289,216,-0.993,0.3209,-1.3219,-1.001
"31452",-0.0711226297784147,2889,54,88,-15.6915,10.3528,2901,-5.3387,8.5199,-13.9091,-5.3892
"31453",0.032459556793418,191,2,10,-1.3031,0.5365,197,-0.7666,0.3487,-1.3031,-0.9544
"31454",0.0396154734117152,1329,29,32,-7.1225,2.4715,1332,-4.651,2.1398,-5.9471,-3.8073
"31455",0.0338270826641109,1943,44,79,-13.9767,4.3243,1948,-9.6524,3.2891,-11.2401,-7.951
"31456",0.00879199811016988,117,2,6,-0.4257,0.1111,124,-0.3146,0,-0.3654,-0.3654
"31457",-0.0944393925312497,694,29,29,-8.0814,0.7995,698,-7.2819,0.6955,-5.1584,-4.4629
"31458",0.0327428095173822,1092,22,27,-4.7961,2.8192,1095,-1.9769,2.5305,-3.6407,-1.1102
"31459",-0.0244153218302546,534,16,28,-4.2213,0.7069,538,-3.5144,0.6029,-2.7386,-2.1357
"31460",0.0652548525638709,83,0,4,0,0.5985,88,0.5985,0.5865,0,0.5865
"31461",-0.0376442677179246,213,5,14,-1.0702,0.9107,218,-0.1595,0.7033,-0.8467,-0.1434
"31462",0.054292534268775,1107,26,40,-4.577,4.1631,1111,-0.4139,3.108,-4.01,-0.902
"31463",-0.00298742277484804,213,1,6,-0.0596,0.2546,217,0.195,0.2346,0,0.2346
"31464",0.012370289003863,1279,45,57,-10.8577,2.552,1282,-8.3057,1.6177,-8.3692,-6.7515
"31465",-0.069459905544572,184,5,8,-1.2043,0.1662,189,-1.0381,0,-1.1534,-1.1534
"31466",0.0531864112765,389,10,24,-3.5742,1.6131,393,-1.9611,1.3839,-3.5694,-2.1855
"31467",-0.0608708383164383,211,4,13,-1.3101,1.3333,216,0.0231999999999999,1.2933,-1.3005,-0.0072000000000001
"31468",-0.0410683485704271,523,6,14,-1.8671,1.2919,527,-0.5752,1.097,-1.8575,-0.7605
