"title","number","date","keywords","link"
"Angela Merkel: Kennen wir die nicht?","2013.21.55439","2013-05-16","Politik, Angela Merkel, Angela Merkel, DDR","http://www.zeit.de/2013/21/biografen-angela-merkel"
"Nord-Süd-Achse: Siehst du den Fatca-Hut dort auf der Stange?","2013.21.55440","2013-05-16","Politik, Nord-Süd-Achse, Europäische Union, Schweiz, USA, Abgeltungsteuer, Bank, Credit Suisse, Konkurs, Europa","http://www.zeit.de/2013/21/steuerhinterziehung-usa-schweiz"
"Sozialdemokratie: Gestatten, wir sind die SPD!","2013.21.55441","2013-05-16","Politik, Sozialdemokratie, Gerhard Schröder, Peer Steinbrück, SPD, Grüne, Oskar Lafontaine, Willy Brandt, Wolfgang Clement, Bundestag, Eduard Bernstein, Klaus Wiesehügel, Ottmar Schreiner, Sozialdemokratie, Talkshow, Saarland","http://www.zeit.de/2013/21/spd-idealtypen"
"Debattenkultur: Die große Vergiftung","2013.21.55442","2013-05-16","Politik, Debattenkultur, Kommunikation, Blog, SMS, Twitter, Piratenpartei, Bundesliga, Fußball, Google, Katja Riemann, Abgeordnetenhaus, FC Bayern München, Vergiftung, Bundesgerichtshof, Berlin, Hoffenheim, Madrid","http://www.zeit.de/2013/21/internet-teilhabe-debattenkultur"
"Euroskeptiker: Achtung, Ausstieg links","2013.21.55443","2013-05-16","Politik, Euroskeptiker, Euro-Krise, Heiner Flassbeck, Oskar Lafontaine, SPD, Die Linke, Europa, Bundeswirtschaftsministerium, Bundesbank, Die Linke, Europäische Zentralbank, Bundestagsfraktion, Niedriglohn, Infratest, Rettungspaket, Rosa-Luxemburg-Stiftung, Sozialdemokratie, Vereinte Nationen, Währung, Währungsunion, Berlin, Osteuropa","http://www.zeit.de/2013/21/euroskeptiker-spd-linke"
"Jan-Hinrik Schmidt: Den Kopf einziehen","2013.21.55444","2013-05-16","Politik, Jan-Hinrik Schmidt, Bevölkerung, Medien, Attacke, Beziehung, Debatte, Facebook, Flut, Moderator, Privatsphäre, Smartphone, Brücke, Bühne, Minderheit, Sendung, USA, Öffentlichkeit","http://www.zeit.de/2013/21/hans-hinrik-schmidt-shitstorm"
"Grüne: Pädophilie als Programm","2013.21.55445","2013-05-16","Politik, Grüne, Grüne, SPD, Jürgen Trittin, Bundestag, Erwachsene, Homosexualität, Justizminister, Landtag, Parteitag, Sexualität, Vernunft, Volker Beck, Bad Godesberg, Nordrhein-Westfalen","http://www.zeit.de/2013/21/gruene-paedophilie-parteitag"
"Panzer-Verkäufe: Feuer frei!","2013.21.55446","2013-05-16","Politik, Panzer-Verkäufe, Bundesregierung, Grüne, Rheinmetall, SPD, Susilo Bambang Yudhoyono, Verteidigungsministerium, Bundeswirtschaftsministerium, Indonesien, Die Linke, Euro, Rainer Arnold, Vereinte Nationen, Katar, Saudi Arabien, Athen, Berlin, Karlsruhe, Singapur","http://www.zeit.de/2013/21/bundesregierung-panzer-verkaeufe-indonesien"
"Gökhan Bacik: Assad hat nichts mehr zu verlieren","2013.21.55447","2013-05-16","Politik, Gökhan Bacik, Barack Obama, Nato, Bevölkerung, Syrien, Tourismus, Türkei, Anschlag, Flüchtling, Fremdenfeindlichkeit, Region, Außenpolitik, Intervention, Irak, Iran, Katar, Nachbarschaft, Regierung, Religion, Revolution, Russland, USA, Ankara, Damaskus, Teheran, Washington D.C","http://www.zeit.de/2013/21/tuerkei-anschlaege-syrien"
"Zeitgeist: Steuer auf die Freiheit","2013.21.55448","2013-05-16","Politik, Zeitgeist, Steuer, FBI, Klaus Zumwinkel, Medien, Richard Nixon, Agent, Focus, Skandal, USA, Verfassung","http://www.zeit.de/2013/21/us-finanzamt-obama"
