"title","number","date","keywords","link"
"Zum Tod einer großen Journalistin","2002.24.27732","2002-06-06","Politik, , Tod, Atmosphäre, DDR, Droge, Integration, Jean Monnet, Reportage, Spiegel, Terrorismus, Walter Lippmann, Afghanistan, Nigeria, Shanghai, Boston, Dresden, Kalifornien, London, New York, Paris","http://www.zeit.de/2002/24/Zum_Tod_einer_grossen_Journalistin"
"Martin Walser will nur schreiben ...","2002.24.27733","2002-06-06","Politik, , Martin Walser, Literatur, Marcel Reich-Ranicki, Antisemitismus, Buch, Debatte, Götz Aly, Logik, Roman, Schriftsteller, Tod, Zeitung","http://www.zeit.de/2002/24/Martin_Walser_will_nur_schreiben_"
"Traum vom guten Dorf","2002.24.27734","2002-06-06","Politik, , Straßburg, Jean-Marie Le Pen, Dorf, Traum, Frankreich, Brand, Dialekt, Kampfhund, Post, Stefan Zweig, Elsass, Kosovo, Straßburg, Europa, Osteuropa, Rhein","http://www.zeit.de/2002/24/Traum_vom_guten_Dorf"
"Worte der Woche","2002.24.27735","2002-06-06","Politik, , Grüne, Guido Westerwelle, Wolfgang Schäuble, Marcel Reich-Ranicki, Salman Rushdie, Anschlag, Antisemitismus, Konflikt, Robert Müller, Roman, Schriftsteller, Suhrkamp-Verlag, US-Präsident, Indien, Pakistan","http://www.zeit.de/2002/24/Worte_der_Woche"
"Rückschritt","2002.24.27736","2002-06-06","Politik, , Miteinander, CDU, FDP, Bundesregierung, Arbeit, Bildung, Gewalt, Gewerkschaft, Jugendliche, Kirche, Landesregierung, Rechtsextremismus, Sachsen-Anhalt","http://www.zeit.de/2002/24/Rueckschritt"
"Guidos Sprechstunde","2002.24.27737","2002-06-06","Politik, , Guido Westerwelle, Hans-Dietrich Genscher, Jürgen Möllemann, FDP, Klaus Kinkel, CSU, SPD, Günther Beckstein, Otto Graf Lambsdorff, Bauchredner, Jamal Karsli, N-TV, Berlin, Nordrhein-Westfalen, Sachsen-Anhalt","http://www.zeit.de/2002/24/Guidos_Sprechstunde"
"Bildung macht nicht gleich","2002.24.27738","2002-06-06","Politik, , Giddens, Bildung, Anthony Giddens, Gebühr, Gehalt, Studiengebühr, England, Geld, Großbritannien, USA, Cambridge","http://www.zeit.de/2002/24/Bildung_macht_nicht_gleich"
"Permanente Erregung","2002.24.27739","2002-06-06","Politik, , Parteispende, Edmund Stoiber, Franz Müntefering, Helmut Kohl, Walther Leisler Kiep, Andreas Schmidt, CDU, Horst Weyrauch, SPD, Wolfgang Schäuble, Heiner Geißler, Frank Hofmann, Joachim Stünker, Max Stadler, Kanada, Untersuchungsausschuss, Berlin, München","http://www.zeit.de/2002/24/Permanente_Erregung"
"Großer Satan, bitte melden","2002.24.27740","2002-06-06","Politik, , Ajatollah Said Ali Chamenei, Hisbollah, Mohammed Chatami, Wladimir Putin, Iran, Jassir Arafat, USA, Dschihad, Irak, Jiang Zemin, Palästinenser, Terrorismus, China, Israel, Teheran, Türkei, Europa, Washington D.C","http://www.zeit.de/2002/24/Grosser_Satan_bitte_melden"
"Alles begann in Österreich? Unsinn!","2002.24.27741","2002-06-06","Politik, , Schüssel, Tony Blair, Wolfgang Schüssel, Europäische Gemeinschaft, Jassir Arafat, Jörg Haider, Europäische Union, Bundeskanzler, Israel, Palästinenser, Sozialdemokratie, Einwanderung, Österreich, Europa, Finnland, Iran, Brüssel","http://www.zeit.de/2002/24/Alles_begann_in_Oesterreich_Unsinn_"
