"id","qdap_value","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"19917",0.0225413263231129,395,11,10,-2.7358,1.0789,397,-1.6569,0.9625,-2.5078,-1.5453
"19918",0.0338803527194635,253,6,7,-1.6059,0.4325,254,-1.1734,0.2315,-1.4592,-1.2277
"19919",-0.0963511211354663,1044,30,28,-9.8147,2.0285,1045,-7.7862,1.4002,-7.2909,-5.8907
"19920",0.0541725293904862,959,21,27,-3.5029,2.994,960,-0.5089,2.5777,-3.1706,-0.5929
"19921",-0.0127749860101109,598,13,23,-2.569,1.4829,599,-1.0861,1.0152,-2.363,-1.3478
"19922",-0.055707989802549,704,14,17,-2.7472,1.1499,705,-1.5973,1.0939,-2.6581,-1.5642
"19923",0.0120383787229668,281,11,7,-4.3293,0.3772,282,-3.9521,0.3532,-4.3197,-3.9665
"19924",0.0410466520571012,1499,22,74,-6.4543,3.518,1501,-2.9363,2.7886,-4.5127,-1.7241
"19925",0.0231933895664826,4121,61,116,-14.6588,9.4987,4123,-5.1601,8.2432,-12.0787,-3.8355
"19926",0.0797319062723829,884,14,35,-4.3391,3.5997,886,-0.7394,2.9566,-3.5825,-0.6259
"19927",0.0338828485290349,761,7,20,-1.9128,1.2866,763,-0.6262,1.2146,-1.8739,-0.6593
"19928",0.0739446411145435,793,15,18,-2.5763,3.1726,795,0.5963,2.8636,-2.2954,0.5682
"19929",-0.0901424389349813,1437,43,53,-10.1011,3.977,1438,-6.1241,2.9753,-7.4971,-4.5218
"19930",0.026131173117359,1602,50,65,-16.8555,4.4353,1605,-12.4202,2.8288,-10.8716,-8.0428
"19931",-0.133117576663893,664,23,18,-8.1553,1.9359,666,-6.2194,1.2014,-6.9572,-5.7558
"19932",0.0278717922917698,72,0,2,0,0.2365,75,0.2365,0.2325,0,0.2325
"19933",0.0153445582493998,887,18,37,-5.1354,4.7342,894,-0.4012,4.3905,-5.1114,-0.720899999999999
"19934",0.0601194576221593,184,1,5,-0.0048,0.8155,187,0.8107,0.8075,0,0.8075
"19935",-0.0464578060387647,186,4,2,-1.2056,0.008,190,-1.1976,0,-1.2056,-1.2056
"19936",-0.051995955018491,1481,30,38,-6.3536,3.4485,1496,-2.9051,2.535,-6.1405,-3.6055
"19937",0.0146383606302669,824,30,29,-5.6151,1.3833,828,-4.2318,1.0198,-5.4622,-4.4424
"19938",0.0100244291241775,463,10,12,-3.1015,1.27,467,-1.8315,1.1493,-3.0919,-1.9426
"19939",0.0532244523320225,503,8,13,-0.6087,1.5687,508,0.96,0.8837,-0.3244,0.5593
"19940",-0.0358664288365707,223,4,3,-0.979,0.012,228,-0.967,0,-0.9742,-0.9742
"19941",0.0669343580272406,478,9,20,-3.248,1.9645,483,-1.2835,1.9085,-3.0296,-1.1211
"19942",-0.0204629617816691,82,4,1,-1.2627,0.004,84,-1.2587,0,-0.7216,-0.7216
"19943",-0.0134450631883205,145,4,4,-0.3867,0.016,148,-0.3707,0,-0.3771,-0.3771
"19944",-0.111665165493911,184,12,6,-3.9809,0.2525,187,-3.7284,0.2325,-3.2858,-3.0533
"19945",-0.0547321169711756,1748,29,70,-10.2738,5.4069,1764,-4.8669,4.7579,-8.4688,-3.7109
"19946",0.117387242313226,2252,32,80,-9.0078,9.4496,2262,0.441800000000001,5.8191,-7.5308,-1.7117
"19947",8.04278985469986e-05,303,4,12,-0.7353,0.3401,310,-0.3952,0.2193,-0.4804,-0.2611
"19948",0.0265306000310468,1355,30,52,-8.2924,3.0353,1360,-5.2571,2.6288,-7.3336,-4.7048
"19949",-0.0745663626701777,774,19,31,-4.0956,2.6436,776,-1.452,1.7972,-3.9622,-2.165
"19950",-0.0804080298693754,1073,30,27,-13.1975,2.0418,1079,-11.1557,1.8608,-9.0973,-7.2365
"19951",-0.0332846153846154,676,14,34,-4.286,3.8598,678,-0.4262,2.3396,-4.2524,-1.9128
