"id","qdap_value","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext","issue","year"
"1617",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","1990"
"1618",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","1990"
"1619",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","1990"
"1620",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","1990"
"1621",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","1990"
"1622",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","1990"
"1623",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","1990"
"1624",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","1990"
"1625",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","1990"
"1626",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","1990"
"1627",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","1990"
"1628",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","1990"
"1629",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","1990"
"1630",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","1990"
"1631",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","1990"
"1632",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","1990"
"1633",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","1990"
"1634",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","1990"
"1635",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","1990"
"1636",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","1990"
"1637",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","1990"
"1638",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","1990"
"1639",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","1990"
"1640",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","1990"
"1641",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","1990"
"1642",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","1990"
"1643",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","1990"
"1644",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","1990"
"1645",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","1990"
"1646",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","1990"
"1647",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","1990"
"1648",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","1990"
