"id","qdap_value","qdap_neg","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"188","-0.6027",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"189","-2.5052",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"190","-5.6568",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"191","-4.5923",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"192","-1.9872",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"193","-3.0512",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"194","4.648",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"195","-11.3268",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"196","-5.0847",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"197","-3.4908",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"198","-2.0596",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"199","-4.7302",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"200","-4.9734",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"201","-3.2532",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"202","-5.0337",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"203","-0.0061",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"204","0.8806",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"205","-3.9442",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"206","-7.6906",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"207","-6.5678",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"208","-3.1799",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"209","2.4395",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"210","-4.1202",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"211","-6.1775",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"212","-10.1786",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"213","-2.0194",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"214","-3.8404",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"215","4.7299",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"216","1.892",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"217","0.6836",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"218","-1.491",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"219","-0.2903",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"220","-2.5263",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"221","5.553",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
