"title","number","date","keywords","link"
NA,"1995.18.8625","1995-04-28","Politik, , Vereinte Nationen, Hans Christoph Buch, Hilfsorganisation, Ruanda, Tutsi, Völkermord, Kigali","http://www.zeit.de/1995/18/Im_Kessel_von_Kibeho"
NA,"1995.18.8626","1995-04-28","Länderspiegel, , Anne Frank, Katholische Kirche, SPD-Fraktion, Evangelische Kirche, Gedenkstätte, Karneval, Rassismus, Rechtsextremismus, Requiem, Truppenübungsplatz, Italien, Polen, Bergen, Bergen-Belsen","http://www.zeit.de/1995/18/Anne_Frank_zu_Ehren"
NA,"1995.18.8627","1995-04-28","Politik, , FDP, Anzeige, Armenier, Bischof, Erzbischof, Genozid, Nationalismus, Türkei, Völkermord, Wehrmacht, Bosnien und Herzegowina, Ankara, Fulda","http://www.zeit.de/1995/18/Zeitspiegel"
NA,"1995.18.8628","2007-11-01","Politik, Atomkraft, Politik, Energiepolitik, Kernenergie, Atomkraft, Politik, Energiepolitik, Kernenergie, Atomkraft, Tschernobyl, Grüne, Atomkraft, Siemens AG, Atomausstieg, Atomenergie, Atomkraftwerk, Bundesumweltministerium, Ostasien, Bundesrepublik Deutschland, England, USA, Biblis, Bonn, Brunsbüttel, Hessen, Stade, Tschernobyl","http://www.zeit.de/1995/18/Atomkraft_-_nein_danke_"
NA,"1995.18.8629","1995-04-28","Politik, , Bill Clinton, Timothy McVeigh, Anschlag, Bundesregierung, Herz, Ronald Reagan, FBI, USA, World Trade Center, Oklahoma City, Los Angeles, Michigan, Washington D.C., New York, Texas","http://www.zeit.de/1995/18/Anschlag_auf_das_Herz_der_Nation"
NA,"1995.18.8630","1995-04-28","Länderspiegel, , Bahnhof, Renate Schmidt, Nürnberg, Augsburg","http://www.zeit.de/1995/18/Zeitgemaesser_Mischmasch"
NA,"1995.18.8631","1995-04-28","Politik, , Blauhelm, Bosnien und Herzegowina, Intervention, Misshandlung, Schlichtung, Vereinte Nationen, Völkermord, Waffenstillstand, Kroatien, Sarajevo","http://www.zeit.de/1995/18/Stumpfe_Speerspitze"
NA,"1995.18.8632","1995-04-28","Politik, , Bundesregierung, Innenministerium, Kernenergie, Kernkraftwerk, Protest, Gorleben, Philippsburg, Wackersdorf","http://www.zeit.de/1995/18/Im_Kern_uneins"
NA,"1995.18.8633","1995-04-28","Politik, , Jacques Chirac, François Mitterrand, Lionel Jospin, Jacques Delors, Jean-Marie Le Pen, Edouard Balladur, Die Linke, Frankreich, Martine Aubry","http://www.zeit.de/1995/18/So_wenig_Glanz"
NA,"1995.18.8634","1995-04-28","Politik, , Angela Merkel, CDU, Gorleben, Atommüll, Bundesumweltministerium, Bürgerinitiative, Müll, Zwischenlager, Berlin, Biblis, Elbe, Philippsburg","http://www.zeit.de/1995/18/Die_Wut_im_Forst_von_Gorleben"
NA,"1995.18.8635","1995-04-28","Politik, , RWE, Landtag, Ruhrgebiet, VEW, Zwischenlager, Sachsen-Anhalt","http://www.zeit.de/1995/18/Kein_Grund_zum_Feiern"
NA,"1995.18.8636","1995-04-28","Politik, , Bill Clinton, Radovan Karadžic, Nelson Mandela, Attentat, Edouard Balladur, Landgericht, Mike Tyson, Newt Gingrich, Regierungssprecher, Repräsentantenhaus, Timothy McVeigh, Wetter, Bosnien und Herzegowina, Den Haag, Oklahoma","http://www.zeit.de/1995/18/Worte_der_Woche"
NA,"1995.18.8637","1995-04-28","Politik, , Lufthansa, Salman Rushdie, Bernd Schmidbauer, Bundesregierung, Bundesnachrichtendienst, Behörde, Besatzung, Bundestag, Flugzeug, Innenminister, Kernbrennstoff, Landtag, Plutonium, Spiegel, Transport, Untersuchungsausschuss, München, Bonn, Moskau","http://www.zeit.de/1995/18/Seltsames_Schweigen"
NA,"1995.18.8638","1995-04-28","Politik, , Günter Deckert, Brandstiftung, Bundesgerichtshof, Gericht, Justiz, Landgericht, Mannheimer, Mord, Richter, Schwerin, Volksverhetzung, Überfall, Hoffnung, Karlsruhe","http://www.zeit.de/1995/18/Geistiger_Brandstifter"
NA,"1995.18.8639","1995-04-28","Politik, , Grüne, Medien, Romano Prodi, Faschismus, Kommunalwahl, PDS, Parlament, Region, Republik, Volksparteien, Italien, Rom","http://www.zeit.de/1995/18/Wohlgesittet"
