"title","number","date","keywords","link"
"Martin Bäumle: Ein Mann der direkten Rede","2012.29.53855","2012-07-12","Politik, Martin Bäumle, Schweiz, Politbuero, Asyl, Asylrecht","http://www.zeit.de/2012/29/CH-Baeumle"
"Euro-Rettung: Zeit für Demokratie","2012.29.53856","2012-07-12","Politik, Euro-Rettung","http://www.zeit.de/2012/29/01-Euro-Rettung"
"EU-Ratspräsidentschaft: Eine Insel führt Europa","2012.29.53857","2012-07-12","Politik, EU-Ratspräsidentschaft, Zypern","http://www.zeit.de/2012/29/Ratspraesidentschaft-Zypern"
"Rumänien: Ist Rumänien noch eine Demokratie?","2012.29.53858","2012-07-12","Politik, Rumänien","http://www.zeit.de/2012/29/Analyse-Rumaenien"
"Ägypten: Wer regiert Ägypten?","2012.29.53859","2012-07-12","Politik, Ägypten, Aegypten","http://www.zeit.de/2012/29/Analyse-Aegypten"
"Zeitgeist: Der große Gauck...","2012.29.53860","2012-07-12","Politik, Zeitgeist","http://www.zeit.de/2012/29/P-Zeitgeist"
"Altkanzler: Ihm geht’s gold","2012.29.53861","2012-07-21","Politik, Altkanzler, Gerhard-schroeder, Europa, Europapolitik, Agenda-2010","http://www.zeit.de/2012/29/Gerhard-Schroeder"
"Arabischer Frühling: Wie die Revolution gelingt","2012.29.53862","2012-07-21","Politik, Arabischer Frühling, Libyen, Wahl, Revolution, Muammar-al-ghaddafi, Demokratie","http://www.zeit.de/2012/29/P-Oped"
"Fragen Sie Dr. Notter!: Der Fluglärm-Staatsvertrag","2012.29.53863","2012-07-12","Politik, Fragen Sie Dr. Notter!, Schweiz","http://www.zeit.de/2012/29/CH-Notter"
"EU-Außenpolitik: Europa ist keine Insel","2012.29.53864","2012-07-21","Politik, EU-Außenpolitik, Europa, Europapolitik, Aussenpolitik","http://www.zeit.de/2012/29/Europa-Aussenpolitik"
"Donnerstalk: Unbedingt","2012.29.53865","2012-07-12","Politik, Donnerstalk, Oesterreich, Alfred-dorfer, Alfred Dorfer, Recht, Gebühr, Gericht, Natur, Staatsbürgerschaft, Österreich","http://www.zeit.de/2012/29/A-Donnerstalk"
"Syrien: Es gibt ein Leben nach Assad","2012.29.53866","2012-07-12","Politik, Syrien, Syrien, Buergerkrieg, Baschar-al--assad, Rakete, Soldat, Stadt, Syrien, Türkei, Irak, Libyen, Aleppo, Daraa, Homs","http://www.zeit.de/2012/29/Syrien"
"TU Dresden: Keiner will zu kurz kommen","2012.29.53867","2012-07-12","Politik, TU Dresden, Dresden, Sachsen, Hochschule, Exzellenzinitiative, CDU, Bewerbung, Brief, Stanislaw Tillich, Student, Studiengang, Dresden","http://www.zeit.de/2012/29/S-Eliteuni"
"Wahlkampf: Die rot-grüne Illusion","2012.29.53868","2012-07-14","Politik, Wahlkampf, Oesterreich, Politbuero, Regierungswechsel, Grüne, Frank Stronach, Heinz-Christian Strache, ÖVP, SPÖ, Allianz, Minderheitsregierung, Wahlrecht, Österreich, Afghanistan, ESM, Wien","http://www.zeit.de/2012/29/A-Nationalratswahlen"
"Ökonomenpreis: Ich bin ein Euroland, holt mich hier raus","2012.29.53869","2012-07-12","Wirtschaft, Ökonomenpreis","http://www.zeit.de/2012/29/Euro-Krise-Wolfson-Preis"
