"title","number","date","keywords","link"
"Zeitgeist: Phantomkrieg","2014.18.57208","2014-04-24","Politik, Zeitgeist, OSZE, Kapitalflucht, Russland, Sanktion, Moskau, Kiew, Krim","http://www.zeit.de/2014/18/putin-machtpolitik-verlustgeschaeft"
"Wladimir Putin: Schwach durch eigene Kraft","2014.18.57209","2014-04-24","Politik, Wladimir Putin, Wladimir Putin, Medien, Russland, Ukraine, Konflikt, Krim","http://www.zeit.de/2014/18/putin-konflikt-ukraine-gewinner"
"Jürg Acklin: Mal auf die Finger hauen","2014.18.57210","2014-04-24","Politik, Jürg Acklin, Schweiz, Christoph Blocher, Generation, Europa","http://www.zeit.de/2014/18/schweiz-politiker-svp-juerg-acklin"
"Donnerstalk: Heia Safari!","2014.18.57211","2014-04-24","Politik, Donnerstalk, Demenz, Ruhestand, Videospiel","http://www.zeit.de/2014/18/donnerstalk-videospiel-senioren"
"Nord-Süd-Achse: Da tut sich was!","2014.18.57212","2014-04-24","Politik, Nord-Süd-Achse, Schweiz, Jugendliche","http://www.zeit.de/2014/18/schweiz-jugend-politik"
"Jörg Ziercke: Der Unverstandene","2014.18.57213","2014-04-25","Politik, Jörg Ziercke, Jörg Ziercke, Sebastian Edathy, Bundeskriminalamt, Untersuchungsausschuss, Vorratsdatenspeicherung","http://www.zeit.de/2014/18/joerg-ziercke-bka-portraet"
"WM 2014: Von wegen brasilianisch","2014.18.57214","2014-04-24","Politik, WM 2014, Brasilien, Weltmeisterschaft, Dilma Rousseff, Fußball-WM, São Paulo","http://www.zeit.de/2014/18/brasilien-wm-selbstueberschaetzung"
"Dausend: Immer noch 70","2014.18.57215","2014-04-24","Politik, Dausend, Gerhard Schröder","http://www.zeit.de/2014/18/dausend-schroeder-geburtstag"
"Recht subversiv","2014.18.57216","2014-04-24","Politik, , Edward Snowden, Peter Weiss, Blog","http://www.zeit.de/2014/18/subversiv-blog"
"Homosexualität in Syrien: Ein Tänzer auf der Flucht","2014.18.57217","2014-04-30","Politik, Homosexualität in Syrien, Syrien, Flüchtling, Homosexualität, Libanon, Beirut","http://www.zeit.de/2014/18/homosexualitaet-bauchtaenzer-syrien"
"Neue Abgaben?: Maut oder Mutter","2014.18.57218","2014-04-24","Politik, Neue Abgaben?, Verkehrsminister, Angela Merkel, CDU, SPD, Autofahrer, Brücke, Bundeshaushalt, Maut, Torsten Albig","http://www.zeit.de/2014/18/pkw-abgabe-albig-haushalt"
"Ukraine: Wir werden gar nichts räumen","2014.18.57219","2014-04-24","Politik, Ukraine, Viktor Janukowitsch, Europäische Union, Wladimir Putin, Oligarch, Russland, Sowjetunion, Ukraine, Donezk, Kiew, Stahlwerk, Genf, Schwarzes Meer, Slowjansk","http://www.zeit.de/2014/18/ukraine-osten-separatisten"
"Europas Strippenzieher: So verhandelt Merkel in Brüssel","2014.18.57220","2014-04-24","'Politik, Europas Strippenzieher, Sachbuch, Buch","http://www.zeit.de/2014/18/cerstin-gammelin-raimund-loew-europas-strippenzieher"
"Nato-Osterweiterung: Putins Profit","2014.18.57221","2014-05-01","Politik, Nato-Osterweiterung, Wladimir Putin, Russland, Ukraine, Georgien, Krieg","http://www.zeit.de/2014/18/nato-osterweiterung-russland"
"Psychotherapeut: Merkel verkörpert schlechte Mütterlichkeit","2014.18.57222","2014-05-02","Politik, Hans-Joachim Maaz, Angela Merkel, Christian Wulff, Wladimir Putin, Uli Hoeneß, Hans-Joachim Maaz, Recep Tayyip Erdog","http://www.zeit.de/2014/18/narzismuss-selbstwertgefuehl-politiker-waehler"
"Bürgerinitiative Klartext: Wir sind nicht allein","2014.18.57223","2014-04-28","'Politik, Bürgerinitiative Klartext, Kommunalpolitik, Oberbürgermeister, Ostdeutschland","http://www.zeit.de/2014/18/buergerinitiative-weisswasser"
"Bodo Ramelow: Bodo, der Erste","2014.18.57224","2014-05-02","Politik, Bodo Ramelow, Die Linke, Bodo Ramelow, Christine Lieberknecht, Ministerpräsident, Thüringen","http://www.zeit.de/2014/18/bodo-ramelow-linke-thueringen-wahl"
"Griechenlands Finanzen: Trickst der AfD-Chef? Oder schummelt Athen?","2014.18.57225","2014-04-25","Wirtschaft, Griechenlands Finanzen, AfD, Bernd Lucke, Griechenland, Staatsfinanzen, Bankenrettung, Angela Merkel, Internationaler Währungsfonds, Eigentor, Steffen Kampeter, Universität Hamburg, Bundestagswahlkampf, Oder, Athen, Brüssel, Europa","http://www.zeit.de/2014/18/afd-lucke-griechenland-haushaltsueberschuss"
"Pflegepersonal: Wer nicht ausbildet, muss büßen","2014.18.57226","2014-04-24","Wirtschaft, Pflegepersonal, Schweiz, Ausbildung, Gesundheitswesen, Personal","http://www.zeit.de/2014/18/schweiz-fachkraefte-pflegepersonal-ausbildung-nachwuchs"
"Apple: Sendung mit der Ameise","2014.18.57227","2014-04-24","Wirtschaft, Apple, Apple","http://www.zeit.de/2014/18/apple-gruen-image"
"60 Sekunden für: Elster","2014.18.57228","2014-04-24","Wirtschaft, 60 Sekunden für","http://www.zeit.de/2014/18/glosse-elster"
"Formel 1: Zyklus der Macht","2014.18.57229","2014-04-24","Wirtschaft, Formel 1, Prozess, Bernie Ecclestone, Formel 1","http://www.zeit.de/2014/18/formel-1-bernie-ecclestone-prozess"
"Börsengang: Alibaba und die Börse","2014.18.57230","2014-04-24","Wirtschaft, Börsengang, Kapitalmarkt, Internetportal, Börse, Onlineshopping, China, Unternehmen","http://www.zeit.de/2014/18/onlinehaendler-alibaba-boerse"
"Welt des Geldes: Von Juristen und Schurken","2014.18.57231","2014-04-24","Wirtschaft, Welt des Geldes, London","http://www.zeit.de/2014/18/welt-des-geldes-london"
"DER STANDPUNKT: Unverbesserlicher Optimist","2014.18.57232","2014-04-24","Wirtschaft, DER STANDPUNKT, François Hollande, Reform, Frankreich","http://www.zeit.de/2014/18/frankreich-reformen-hollande"
"Mark Bezner: Ihm platzt kein Kragen","2014.18.57233","2014-04-24","Wirtschaft, Mark Bezner, Herrenbekleidung, Textilindustrie, Bekleidung, Unternehmen, Arbeitsbedingungen","http://www.zeit.de/2014/18/hemden-olymp-mark-bezner"
"EZB: Schafft das Staatsgeld ab!","2014.18.57234","2014-05-01","Wirtschaft, EZB, Geldpolitik, Finanzmarkt, Staatsverschuldung, Europäische Zentralbank, Währung","http://www.zeit.de/2014/18/finanzmarkt-ezb-schuldenpapiere"
"Eigenheim: Zu verkaufen: 5 Zimmer, zentrale Lage, Vollbad, Einbauküche, Südbalkon, 1.000.000 Euro","2014.18.57235","2014-05-02","Wirtschaft, Eigenheim, Eigenheim, Immobilienfinanzierung, Immobiliengeschäft, Finanzkrise, Kredit, Privathaushalt","http://www.zeit.de/2014/18/immobilien-stabilitaet-wirtschaft"
"Deutsche Post: Weniger ist leer","2014.18.57236","2014-05-03","Wirtschaft, Deutsche Post, Deutsche Post, Post, Ver.di, Arbeitgeber, Gehalt, Mindestlohn","http://www.zeit.de/2014/18/post-dumpingloehne"
