"id","qdap_value","qdap_neg","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"50132","-0.9708",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50133","-14.0231",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50134","-5.2954",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50135","-6.764",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50136","-3.93",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50137","-8.3681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50138","-4.6944",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50139","-1.4163",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50140","-0.6269",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50141","-5.36444",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50142","-2.5196",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50143","-5.4782",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50144","-5.5214",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50145","-1.69",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50146","-1.8259",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50147","3.1688",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50148","2.3255",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50149","3.1688",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50150","-2.6578",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50151","-3.9121",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50152","-2.5347",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50153","-3.9315",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50154","-0.304",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50155","-2.2751",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50156","-3.8162",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50157","-11.3312",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50158","-5.88514",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50159","-13.2085",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
