"title","number","date","keywords","link"
"Worte der Woche","2001.45.26484","2001-10-31","Politik, , SPD, Klaus Wowereit, Otto Schily, Grüne, Claudia Roth, Donald Rumsfeld, Heidemarie Wieczorek-Zeul, Jörg Haider, Osama bin Laden, Pervez Musharraf, Award, Bundestagspräsident, Gotthard-Tunnel, Hauptstadt, PDS, Ramadan, Terrorbekämpfung, Verteidigungsminister, Wladimir Ustinow, Afghanistan, Österreich, Berlin, Islamabad","http://www.zeit.de/2001/45/Worte_der_Woche"
"Tausche Veto gegen Wohlwollen","2001.45.26485","2001-10-31","Politik, , Türkei, Europäische Union, Nato, Internationaler Währungsfonds, Javier Solana, Türkei, Allianz, Bülent Ecevit, Terrorismus, Vereinte Nationen, Afghanistan, Turkmenistan, Ankara, Brüssel, Istanbul, Nordzypern, Washington D.C","http://www.zeit.de/2001/45/Tausche_Veto_gegen_Wohlwollen"
"Schule des Hasses auf dem Balkan","2001.45.26486","2001-10-31","Politik, , Bosnien, Osama bin Laden, Schule, Balkan, Bosnien und Herzegowina, Giorgos Papandreou, Islam, Krieg, Afghanistan, Albanien, Kosovo, Spanien, USA, Sarajevo, Duisburg, Los Angeles, Wien","http://www.zeit.de/2001/45/Schule_des_Hasses_auf_dem_Balkan"
"Ein Sohn arabischer Ohnmacht","2001.45.26487","2001-10-31","Politik, , Saddam Hussein, Osama bin Laden, Arundhati Roy, Israel, Dschihad, Krieg, Palästinenser, Saudi Arabien, Syrien, Weltkrieg, Ägypten, Irak, Jemen, Jordanien, Libanon, Pakistan, USA, Asien, Berlin, Kairo","http://www.zeit.de/2001/45/Ein_Sohn_arabischer_Ohnmacht"
"Scheichs auf der Couch","2001.45.26488","2001-10-31","Politik, , Deutschland, Gerhard Schröder, Joschka Fischer, Schimon Peres, USA, Afghanistan, Außenminister, Bundestag, Iran, Nahost-Konflikt, Palästinenser, Saudi Arabien, Indien, Israel, Pakistan, Teheran, Riad, Berlin, Gaza, Washington D.C","http://www.zeit.de/2001/45/Scheichs_auf_der_Couch"
"Abenteuerlich","2001.45.26489","2001-10-31","Politik, , Recht, Bundeskanzler, Dollar, Entwicklungsland, Flugzeugträger, Frieden, Pentagon, Solidarität, Terrorismus, Afghanistan","http://www.zeit.de/2001/45/Abenteuerlich"
"Erfolgreich","2001.45.26490","2001-10-31","Politik, , Otto Schily, Grüne, Ausländer, Bundesrat, Geheimdienst, Innenminister, Justizminister, Polizei, Post, Straftat, Verfassungsschutz, Überwachung","http://www.zeit.de/2001/45/Erfolgreich"
"Aus der Redaktion","2001.45.26491","2001-10-31","Politik, , Reise, Autor, Redakteur, Rundfunk, Sommer, Zeitung, Berlin, Hamburg, London, Moskau, München, New York, Washington D.C","http://www.zeit.de/2001/45/Aus_der_Redaktion"
"Er ist doch unser Gast","2001.45.26492","2001-10-31","Politik, , Osama bin Laden, George W. Bush, Caritas, Unicef, Afghanistan, Flüchtling, Intervention, Pakistan, Taliban, USA, Kabul","http://www.zeit.de/2001/45/Er_ist_doch_unser_Gast"
"Lieber den Bock als Gärtner","2001.45.26493","2001-10-31","Politik, , SPD, CDU, Gerhard Schröder, Klaus Wowereit, Philosophie, Bundesverfassungsgericht, Ethik, Grundgesetz, Heizung, Islamismus, Kirche, Klaus Böger, Rechtslage, Religion, Religionsunterricht, Schule, Schüler, Unterricht, Berlin, Brandenburg","http://www.zeit.de/2001/45/Lieber_den_Bock_als_Gaertner"
