"id","qdap_value","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext","issue","year"
"43114",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","2007"
"43115",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","2007"
"43116",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","2007"
"43117",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","2007"
"43118",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","2007"
"43119",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","2007"
"43120",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","2007"
"43121",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","2007"
"43122",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","2007"
"43123",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","2007"
"43124",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","2007"
"43125",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","2007"
"43126",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","2007"
"43127",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","2007"
"43128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","2007"
"43129",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","2007"
"43130",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","2007"
"43131",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","2007"
"43132",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","2007"
"43133",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","2007"
"43134",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","2007"
"43135",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","2007"
"43136",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","2007"
"43137",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","2007"
"43138",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","2007"
"43139",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","2007"
"43140",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","2007"
"43141",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","2007"
