"title","number","date","keywords","link"
"Hartz IV: Ursulasprech","2010.39.50985","2010-10-28","Politik, Hartz IV, Sigmar Gabriel, Ursula von der Leyen, Angela Merkel, CDU, SPD, Demokratie, Facebook, Jugendliche, Jugendsprache, Kanzleramt, Privatfernsehen, Geld, Hartz IV, Neukölln","http://www.zeit.de/2010/39/P-Buehne"
"Iran: Wer hat Angst vor Ahmadineschad?","2010.39.50986","2010-09-26","Politik, Iran, Iran, Ahmadineschad-mahmud, Nahost, Iran, Siemens AG, Handfeuerwaffe, Kopftuch, Marlboro, Präsident, Sicherheitstechnik, Israel, Europa, Teheran","http://www.zeit.de/2010/39/P-oped-Iran"
"SPD-Parteitag: Dynamo Deutschland","2010.39.50987","2010-09-25","Politik, SPD-Parteitag, Spd, Partei, Gabriel-sigmar, Frank Walter Steinmeier, Sigmar Gabriel, SPD, Grüne, Ottmar Schreiner, Hartz IV, Kanzleramt, Landtag, Realschule, Afghanistan, Berlin, Magdeburg, Rheinland-Pfalz","http://www.zeit.de/2010/39/Sigmar-Gabriel"
"Bundesregierung: Jetzt wird regiert","2010.39.50988","2010-09-25","Politik, Bundesregierung, Bundesregierung, Schwarz-gelbe-koalition, Merkel-angela, Bundeskanzler, Angela Merkel, Bundesregierung, CSU, FDP, Grüne, Guido Westerwelle, Horst Seehofer, Hartz IV, Staatsfinanzen, Bundestag, Bundeswehr, Kabinett, Kanzleramt, Stuttgart","http://www.zeit.de/2010/39/01-Bundesregierung"
"Integration: Die gute Provokation","2010.39.50989","2010-09-24","Politik, Integration, Integration, Migration, Integration, Demokratie, Diskriminierung, Einwanderung, Rassismus, Rechtsstaat","http://www.zeit.de/2010/39/P-Zeitgeist"
"Jurij Lushkow: Wie ein Bulldozer","2010.39.50990","2010-09-24","Politik, Jurij Lushkow, Russland, Moskau, Medwedjew-dimitrij, Wladimir Putin, Dmitri Medwedew, Kreml, Olympiastadion, Präsident, Rodung, Russland, Georgien, Moskau, Baikalsee, St. Petersburg","http://www.zeit.de/2010/39/Russland-Moskau"
"Afghanistan: Die können keine Demokratie!","2010.39.50991","2010-09-23","Politik, Afghanistan, Afghanistan, Demokratie, Wahl, Afghanistan, Nato, Attentat, Betrug, Demokratie, Entwicklungshilfe, Import, Intervention, Korruption, Rakete, Realismus, Rechtsstaat, Soldat, Brasilien, China, Indien, USA, Hindukusch","http://www.zeit.de/2010/39/P-Meinungsleiter-Afghanistan"
"Österreich: Steirerland in falscher Hand","2010.39.50992","2010-09-22","Politik, Österreich, Oesterreich, Partei, Politik, Österreich, ÖVP, Volksparteien, Tschechische Republik, Graz","http://www.zeit.de/2010/39/A-Steirerland-in-falscher-Hand"
"Österreich: Steirer hören die Signale","2010.39.50993","2010-09-22","Politik, Österreich, Partei, Oesterreich, Politik, Österreich, Grüne, FPÖ, ÖVP, Ernst Thälmann, Kommunistische Partei, Wien","http://www.zeit.de/2010/39/A-KP-Steiermark"
"20 Jahre Einheit: Ein Land im Konjunktiv","2010.39.50994","2010-09-30","Politik, 20 Jahre Einheit, Wiedervereinigung, Sachsen, Kurt Biedenkopf, Anke Fuchs, CDU, CSU, SPD, Erwin Huber, DDR, Hochschullehrer, Italien, Landtagswahl, Verfassung, Sachsen, Bayern, Dresden, Leipzig","http://www.zeit.de/2010/39/S-Anderes-Sachsen"
"Die Grünen: Wehe, wenn wir wieder regieren","2010.39.50995","2010-09-26","Politik, Die Grünen, Gruene, Partei, Opposition, Claudia Roth, Grüne, Bundesregierung, FDP, Fritz Kuhn, Jürgen Trittin, SPD, Hans-Christian Ströbele, Renate Künast, Atomindustrie, Naturschutz, Oberbürgermeister, Volksparteien, Baden-Württemberg, Berlin, Freiburg, Kreuzberg, Schleswig-Holstein, Stuttgart, Tübingen, Wendland","http://www.zeit.de/2010/39/Hoehenflug-Gruene"
