"id","qdap_value","qdap_neg","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"54884","-2.3165",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54885","-6.2096",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54886","-4.842",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54887","-2.7298",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54888","-2.364",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54889","-3.2304",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54890","-0.6917",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54891","-1.3876",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54892","2.6215",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54893","-0.2109",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54894","-0.8864",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54895","-5.0216",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54896","-5.4628",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54897","0.6369",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54898","-11.2553",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54899","-5.7639",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54900","0.6132",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54901","-11.0215",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54902","-1.5219",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54903","0.4272",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54904","-3.2217",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54905","-1.6644",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54906","-4.4114",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54907","1.8349",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54908","-3.4058",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54909","0.7113",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54910","-4.8109",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54911","-3.862",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54912","-10.8085",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54913","3.2633",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54914","-0.9481",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54915","4.8359",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54916","0.6991",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54917","0.4607",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54918","-2.426",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
