"title","number","date","keywords","link"
"In Indonesien wird die chinesische Minderheit wieder einmal zum Sündenbock","1998.9.16914","1998-02-19","Politik, , Innenpolitik, Wirtschaft_und_Konjunktur, Wirtschaft, Konjunktur, Wirtschaftswachstum, Vhb_Menschenrechte, Gipfeltreffen, Bangkok, Innenpolitik, Wirtschaft und Konjunktur, Wirtschaft, Konjunktur, Wirtschaftswachstum, Menschenrechte, Gipfeltreffen, Indonesien, Kolonialzeit, Suharto, Jakarta, Singapur","http://www.zeit.de/1998/09/indones.txt.19980219.xml"
"Lieber live","1998.9.16915","1998-02-20","Politik, , Birgit Breuel, Expo, Internet, Solarenergie, Weltausstellung, Afrika, Christo, Hannover","http://www.zeit.de/1998/09/Lieber_live"
"Worte der Woche","1998.9.16916","1998-02-19","Politik, , Bill Clinton, Gerhard Schröder, NPD, Militär, Volker Rühe, Bundeswehr, Drohung, Gebühr, Hermann Maier, Hosni Mubarak, Kanzleramt, Klaus von Trotha, Parlamentswahl, Präsident, Psychologie, Republikaner (USA), Suharto, Verteidigungsminister, USA, Irak, Princeton","http://www.zeit.de/1998/09/wowos.txt.19980219.xml"
"Süße Rache","1998.9.16917","1998-02-20","Politik, , Guildo Horn, Kakao, Minderheit, Birmingham, Bremen","http://www.zeit.de/1998/09/Suesse_Rache"
"Unzählige Neuzugänge irritieren die FDP. Die Idee kam aus dem Internet","1998.9.16918","1998-02-19","Politik, , Kommunalpolitik, Innenpolitik, Portrait, Partei, Monheim, Jugendlich, Kommunalpolitik, Innenpolitik, Portrait, Partei, Monheim, Guido Westerwelle, Internet, FDP, Grüne, Hildegard Hamm-Brücher, Happening, Informatik, Berlin, Bonn, Köln, Bielefeld, Heidelberg, Tübingen","http://www.zeit.de/1998/09/fdp.txt.19980219.xml"
"Den Druck beibehalten","1998.9.16919","1998-02-20","Politik, , Saddam Hussein, Debatte, Drohung, Golf, Golfkrieg, Irak, Massenvernichtungswaffe, Indien, Libyen, Saudi Arabien, USA, Asien, Bagdad, Europa","http://www.zeit.de/1998/09/Den_Druck_beibehalten"
"Angst vor dem Vakuum","1998.9.16920","1998-02-20","Politik, , Helmut Kohl, Joschka Fischer, Michael Glos, CSU, SPD, Christian Wulff, Grüne, Die Linke, Oskar Lafontaine, Wolfgang Schäuble, Claudia Roth, Hans-Christian Ströbele, Jürgen Trittin, Bundestagswahl, Landtagswahl, Ludger Volmer, Volksparteien, Bonn, Bayern, Berlin, Niedersachsen, Nordrhein-Westfalen","http://www.zeit.de/1998/09/Angst_vor_dem_Vakuum"
"Zeit für eine helfende Hand","1998.9.16921","1998-02-20","Politik, , Frieden, Vereinte Nationen, Atombombe, Frieden, Fundamentalismus, Israel, Krieg, Massenvernichtungswaffe, Nuklearwaffe, Regierung, Region, Stadt, Verwaltung, Großbritannien, Irak, Russland, USA, Jerusalem","http://www.zeit.de/1998/09/Zeit_fuer_eine_helfende_Hand"
"Östliches","1998.9.16922","1998-02-19","Politik, , CDU, Manfred Roeder, Markus Wolf, Medien, Aufklärung, Gericht, Jugendliche, Ministerpräsident, Reinhard Höppner, Schriftsteller, Sorben, Super Illu, Vera Lengsfeld, Brandenburg, Sachsen, Sachsen-Anhalt","http://www.zeit.de/1998/09/ostliche.txt.19980219.xml"
"In Freundesland","1998.9.16923","1998-02-20","Politik, , Vural Öger, Bundesregierung, Europäische Union, Otto Schily, Siegfried Lenz , Türkei, Ausbildungsplatz, Benno Ohnesorg, EU-Beitritt, Einbürgerung, Herbert Marcuse, Staatsangehörigkeit, Ulrich Wickert, China, Rumänien, Berlin, Bonn","http://www.zeit.de/1998/09/In_Freundesland"
