"id","qdap_value","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext","issue","year"
"53522",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","2012"
"53523",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","2012"
"53524",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","2012"
"53525",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","2012"
"53526",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","2012"
"53527",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","2012"
"53528",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","2012"
"53529",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","2012"
"53530",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","2012"
"53531",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","2012"
"53532",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","2012"
"53533",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","2012"
"53534",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","2012"
"53535",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","2012"
"53536",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","2012"
"53537",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","2012"
"53538",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","2012"
"53539",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","2012"
"53540",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","2012"
"53541",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","2012"
"53542",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","2012"
"53543",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","2012"
"53544",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","2012"
"53545",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","2012"
"53546",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","2012"
"53547",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","2012"
"53548",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","2012"
"53549",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","2012"
"53550",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","2012"
"53551",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","2012"
"53552",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","2012"
"53553",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","2012"
"53554",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","2012"
"53555",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","2012"
"53556",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","2012"
"53557",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","2012"
